Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
0,46.729,7.864,3.766,4.612,9.006,11.083,12.354,10.145,4.274,11.014,10.932,8.816,9.399,10.515,10.311,12.197
512,18.494,10.890,10.512,7.602,9.934,10.818,9.817,10.203,8.677,11.920,9.084,10.895,10.784
513,18.580,10.788,10.395,7.734,10.624,11.964,11.504,10.962,8.761,10.280,9.315,10.585,11.323
514,18.681,10.647,10.217,8.057,11.995,11.883,10.925,9.973,8.451,12.258,9.901,10.455,11.719
515,18.267,10.810,10.635,8.080,11.533,10.500,11.554,8.362,8.693,11.010,9.713,9.314,12.065
516,18.519,10.641,10.058,8.245,12.383,11.136,11.203,8.960,9.350,11.047,9.898,10.792,12.945
517,18.139,11.076,10.150,9.064,11.612,10.824,10.646,8.728,8.892,9.745,9.344,10.959,10.315
518,18.646,10.966,9.801,8.903,10.584,10.188,10.799,9.244,8.913,9.854,9.101,8.232,10.492
519,18.164,10.641,9.688,8.872,10.389,10.075,10.035,9.921,9.359,10.280,9.095,7.989,9.761
520,18.055,9.868,10.132,7.657,10.777,10.222,9.328,10.740,9.781,9.016,9.681,8.341,10.488
521,17.920,10.287,9.581,8.970,10.203,9.960,8.868,10.301,9.059,9.844,8.619,8.595,9.828
522,18.169,9.889,9.227,8.217,9.804,9.625,9.525,10.820,9.401,11.270,8.506,8.572,11.414
523,18.083,9.935,8.277,8.212,11.265,9.923,9.148,10.616,10.048,10.664,9.038,8.729,11.470
524,18.610,9.880,8.898,8.457,12.483,10.250,9.550,11.106,9.268,9.898,8.838,8.107,10.922
525,18.496,9.874,9.497,9.390,12.720,11.321,9.198,11.966,9.448,9.305,10.122,8.136,10.614
526,18.990,10.594,9.219,9.678,11.054,10.013,10.439,12.090,8.702,9.277,9.482,8.267,9.860
527,18.175,8.720,8.308,9.838,12.578,8.756,9.954,12.279,8.388,9.019,9.362,8.492,10.500
528,18.635,9.986,8.972,9.958,10.666,8.696,10.564,10.205,4.201,8.962,8.992,9.129,9.047,11.215
529,18.860,10.386,8.898,10.613,10.369,8.719,10.870,11.738,8.819,9.270,9.605,8.827,11.155
530,18.914,10.456,8.963,10.366,10.739,10.196,10.465,11.453,8.032,8.632,9.857,8.128,11.356
531,18.649,11.175,9.182,10.260,12.091,10.448,11.107,11.567,8.953,9.890,10.321,8.102,10.825
532,18.825,11.802,8.847,10.541,11.906,10.488,12.318,12.144,10.426,9.212,10.956,8.124,11.465
533,19.058,11.792,8.857,11.096,10.525,10.394,11.910,12.811,10.598,8.892,10.315,8.595,10.690
534,18.657,11.760,8.955,10.431,10.577,10.974,11.923,11.192,10.292,8.569,10.027,8.156,10.531
535,18.679,12.761,8.361,9.859,10.662,10.911,12.377,10.986,10.555,8.961,8.947,8.394,10.261
536,18.990,11.688,8.554,10.626,10.245,10.089,11.751,10.792,10.088,9.481,9.493,10.052,10.542
537,18.845,10.498,8.434,10.858,9.880,10.347,11.403,10.571,9.203,10.088,11.628,11.851,9.657
538,18.268,10.685,8.540,9.468,10.737,8.591,11.333,9.560,9.309,10.049,10.113,10.080,10.241
539,18.334,11.824,8.502,11.293,10.142,9.142,11.868,10.099,10.140,9.900,10.579,9.445,10.723
540,18.231,12.448,9.032,10.669,10.470,8.655,11.251,10.701,11.264,10.462,11.628,9.351,10.583
541,18.433,11.562,8.431,10.453,10.686,7.752,11.445,11.799,11.221,10.295,11.123,11.530,10.766
542,18.353,11.311,8.282,9.983,10.781,8.507,11.763,10.225,10.709,11.328,11.564,11.082,10.183
543,18.097,12.013,8.611,9.501,11.146,8.199,12.943,11.348,9.130,11.962,11.469,11.181,10.767
544,17.776,11.390,9.553,9.979,12.032,9.869,12.029,10.845,8.881,10.287,10.306,9.046,9.854
545,17.798,11.152,10.501,9.150,10.607,9.026,12.043,11.359,9.163,10.638,10.211,8.149,10.623
546,17.829,11.785,9.347,10.024,10.960,9.245,12.050,12.143,8.783,9.668,12.293,7.998,10.623
547,17.866,11.373,9.046,10.501,11.608,10.109,11.849,11.821,8.755,10.255,10.366,8.219,10.579
548,17.988,11.230,9.097,11.247,11.434,10.151,12.000,12.331,8.206,8.802,11.300,8.650,9.910
549,17.935,11.372,10.046,10.822,10.658,8.842,13.127,11.840,9.430,9.955,11.927,8.298,11.321
550,17.672,10.953,9.731,11.228,11.916,9.616,12.714,11.756,9.137,10.488,12.451,8.320,10.684
551,17.653,11.820,10.621,12.596,11.808,9.547,11.501,11.858,8.892,10.165,11.142,8.860,10.325
552,17.712,12.803,11.475,10.872,11.362,9.768,11.240,11.961,9.708,10.098,11.427,8.683,10.387
553,18.223,11.674,9.735,10.059,11.763,9.290,11.303,11.426,9.681,10.418,11.011,8.857,10.499
554,17.864,11.791,11.658,9.634,9.044,10.373,12.626,11.343,9.905,10.689,10.076,8.780,10.382
555,17.611,11.069,11.843,10.038,8.516,9.441,12.410,11.162,10.843,10.869,10.021,8.516,10.343
556,17.976,11.074,12.189,10.138,8.020,9.136,11.571,11.295,10.516,10.775,10.664,8.701,10.582
557,17.477,10.990,12.141,10.537,7.798,9.422,11.479,11.993,10.409,10.972,8.519,8.962,11.154
558,17.764,11.454,12.368,10.837,8.529,8.725,11.340,11.738,10.355,10.168,8.617,8.882,11.115
559,17.714,10.834,12.440,11.280,9.329,9.149,11.254,11.831,10.084,10.596,8.156,8.421,12.319
560,17.817,9.831,12.410,11.254,8.758,8.931,11.307,11.091,9.952,10.602,8.294,8.522,11.593
561,17.765,10.630,11.593,11.501,8.673,9.060,11.118,11.547,9.741,10.988,8.309,8.901,12.590
562,17.850,11.638,10.846,11.216,8.840,9.442,11.708,11.596,8.843,10.361,8.527,9.101,11.733
563,18.224,11.183,11.850,11.665,9.313,8.283,11.438,11.737,8.599,10.197,8.401,9.312,10.750
564,17.824,9.244,11.650,10.797,8.982,9.157,12.048,12.398,8.903,11.006,8.822,9.272,10.825
565,18.320,8.927,11.192,11.186,8.800,9.476,11.212,12.263,8.829,11.901,9.261,9.388,9.812
566,18.105,10.060,10.912,10.805,7.943,9.736,10.175,12.120,8.721,11.861,10.062,9.124,10.338
567,18.895,9.635,10.556,9.904,8.301,9.631,10.169,10.911,9.172,11.843,10.024,9.919,10.669
568,18.439,11.449,11.522,12.476,7.962,9.639,10.502,11.148,8.165,11.856,9.484,9.642,11.082
569,18.806,10.947,10.658,11.712,8.101,8.766,10.306,12.581,9.283,9.993,8.519,8.681,10.745
570,18.792,10.546,10.392,11.861,8.258,8.993,9.919,11.320,8.397,10.219,8.377,8.958,10.380
571,17.939,10.857,11.324,10.899,7.928,8.455,9.913,12.178,9.291,10.199,8.355,9.596,8.834
572,18.103,10.148,10.012,10.646,8.324,9.166,10.225,11.014,8.818,10.299,8.361,11.648,8.157
573,18.486,9.929,11.878,10.073,8.243,10.113,10.577,11.919,8.936,10.051,8.610,9.963,8.685
574,18.083,9.535,10.686,10.654,8.890,9.869,9.898,11.295,8.687,10.286,8.946,10.146,8.390
575,18.119,8.744,10.152,11.633,8.699,9.507,10.893,10.566,8.471,10.043,8.521,10.285,8.983
576,17.919,8.670,11.226,11.381,9.340,8.754,10.520,10.879,8.414,10.364,8.948,9.891,9.063
577,17.874,8.992,10.594,11.680,8.702,9.078,10.138,10.295,8.423,9.795,8.682,9.794,8.980
578,18.344,9.179,10.180,13.389,8.397,9.189,10.620,10.758,8.371,9.937,8.604,9.633,9.089
579,17.807,8.638,9.920,11.550,9.169,9.812,10.113,11.125,8.432,10.143,8.420,9.540,8.894
580,17.849,9.163,9.790,12.259,8.749,9.400,9.918,10.699,8.942,10.562,8.273,10.978,9.292
581,17.779,9.272,10.015,11.772,9.217,9.338,10.279,11.020,8.547,10.534,8.621,10.775,9.008
582,17.714,8.428,10.834,10.971,8.500,10.014,10.509,9.847,7.953,9.056,10.009,11.231,9.210
583,17.802,9.156,10.114,11.162,8.963,9.917,10.685,9.763,8.562,10.043,8.647,10.002,8.891
584,18.138,9.358,10.295,10.392,8.900,9.686,10.767,10.687,8.547,9.843,8.516,10.890,8.295
585,17.848,9.849,9.968,10.851,9.355,10.923,10.929,10.296,9.081,10.278,8.394,10.011,8.512
586,17.924,10.313,10.430,9.049,10.067,9.262,10.986,10.771,9.009,9.501,8.845,10.126,8.756
587,18.416,11.006,11.875,8.213,8.507,9.406,11.231,11.257,8.554,8.907,8.658,10.338,8.382
588,18.012,11.172,11.926,8.609,8.049,9.656,11.118,10.508,8.994,9.154,8.071,10.141,8.464
589,18.140,11.882,11.834,8.504,8.567,9.759,11.732,11.310,9.326,8.881,8.400,10.186,9.712
590,18.099,10.778,12.046,8.524,8.539,9.472,10.613,9.703,8.584,8.944,9.370,10.233,9.064
591,18.206,11.617,11.310,8.213,8.748,10.164,11.342,9.887,8.749,10.347,9.499,10.927,8.301
592,18.123,10.674,11.540,8.263,8.017,10.181,10.809,10.100,8.760,9.609,10.045,10.421,8.317
593,18.245,10.311,10.959,8.741,8.080,10.625,10.616,9.498,8.776,10.128,10.007,10.588,8.608
594,17.987,9.805,11.641,9.378,8.779,10.214,11.158,9.623,8.680,10.622,10.739,11.112,8.826
595,18.113,9.638,10.450,9.314,8.453,9.917,11.049,9.790,8.438,9.628,11.124,10.672,9.216
596,18.098,9.973,10.393,9.048,8.627,10.802,10.761,9.908,8.598,11.404,10.512,10.235,8.747
597,17.729,10.520,10.618,9.544,8.122,10.135,10.168,9.728,8.486,10.067,9.881,10.324,9.375
598,17.757,10.408,11.343,8.904,8.079,9.916,10.906,9.942,8.743,9.553,9.935,10.618,8.458
599,17.702,9.978,11.302,9.709,8.477,9.741,11.069,9.869,9.152,9.878,11.205,11.215,8.808
600,18.109,10.266,11.208,8.336,8.520,10.174,11.370,9.881,9.002,9.714,8.385,11.517,8.869
601,17.500,8.504,11.527,8.667,8.450,9.127,11.114,9.575,8.661,10.327,8.130,10.223,8.469
602,17.835,9.328,11.065,8.419,8.771,9.702,12.641,9.165,8.674,9.154,8.949,9.599,8.786
603,17.677,8.572,10.628,8.644,9.305,9.245,11.545,9.627,9.100,10.814,8.671,9.611,8.994
604,17.535,8.456,10.439,8.278,9.271,8.933,12.211,10.543,9.577,9.549,9.397,9.954,9.116
605,17.927,8.454,10.266,8.242,9.046,9.341,10.832,10.458,9.544,9.023,8.919,9.825,8.519
606,17.702,8.090,10.682,8.153,9.503,9.349,10.580,11.182,9.313,8.693,9.879,9.188,10.289
607,17.911,7.890,10.219,8.027,8.883,9.143,11.406,9.929,9.609,8.615,9.061,9.985,9.629
608,18.108,7.955,9.478,7.820,9.583,10.090,11.426,10.531,9.895,8.742,9.135,9.909,9.835
609,17.721,7.825,10.235,8.436,8.586,8.374,10.776,10.794,9.933,8.806,9.774,9.030,11.409
610,17.796,7.821,10.026,8.635,9.046,9.485,10.879,10.456,9.959,8.840,8.225,8.867,9.767
611,18.111,8.447,10.362,8.630,8.828,10.007,10.938,8.822,9.441,8.697,8.163,9.564,10.517
612,17.670,8.350,11.090,9.006,8.374,8.896,11.480,8.465,9.239,9.185,8.043,8.442,10.509
613,18.188,8.137,11.877,10.555,8.679,8.597,11.440,10.826,10.231,8.350,7.913,9.604,10.886
614,17.895,7.876,12.368,9.559,8.355,8.474,11.222,9.817,9.635,8.354,8.524,8.450,12.055
615,17.781,8.054,10.868,9.955,8.492,8.398,10.851,10.426,10.751,8.797,8.072,7.926,11.190
616,17.806,8.112,10.773,9.173,8.586,8.099,10.599,10.280,10.795,9.165,8.395,8.826,9.533
617,17.912,8.567,11.184,8.811,8.192,8.384,10.519,10.259,11.632,8.540,9.198,8.649,8.316
618,18.101,9.182,10.971,9.037,8.502,8.963,10.626,10.591,11.156,8.711,9.190,9.605,8.242
619,18.046,9.411,11.423,8.069,8.262,8.937,11.382,10.963,11.337,9.019,9.387,8.185,8.927
620,17.653,9.118,11.418,9.270,8.364,8.956,10.651,9.952,10.085,10.014,8.541,7.973,8.681
621,17.620,8.936,10.243,8.385,8.463,8.986,10.284,9.888,10.201,9.957,9.116,8.184,8.455
622,17.658,8.913,9.211,7.984,8.547,9.707,10.341,9.350,10.169,10.506,8.766,8.596,9.051
623,17.591,8.760,9.814,7.525,8.496,9.382,9.339,9.552,10.429,10.127,8.412,8.113,8.794
624,17.580,9.000,9.348,8.256,8.902,9.222,9.644,9.150,9.996,9.407,9.162,8.033,9.637
625,17.724,8.997,9.771,8.715,8.832,9.342,10.132,10.065,10.274,9.801,8.963,8.171,8.539
626,17.439,8.807,8.523,8.802,9.111,8.849,9.725,10.033,9.698,9.474,8.281,8.110,8.510
627,17.415,8.981,8.660,8.103,8.475,9.124,9.857,9.679,10.275,10.605,8.654,8.213,8.602
628,17.423,8.867,9.313,8.209,8.751,9.222,10.746,9.533,10.043,9.669,9.457,8.458,8.608
629,17.575,8.225,8.596,8.300,8.717,9.085,11.327,11.073,10.366,9.639,9.252,7.966,8.731
630,17.496,8.453,8.621,7.734,8.721,9.261,10.595,11.363,10.649,10.016,9.201,8.187,9.162
631,17.607,8.793,8.520,8.436,8.673,9.555,10.401,9.872,10.659,9.906,8.834,8.406,9.606
632,17.576,8.930,8.495,8.315,8.961,10.138,10.267,9.577,11.144,9.353,9.331,8.549,9.152
633,17.596,8.725,9.424,8.365,8.905,9.905,9.722,10.171,10.693,9.759,8.903,8.188,9.006
634,17.505,8.501,7.897,8.218,9.062,9.703,10.689,9.961,10.416,9.982,8.838,8.217,9.472
635,17.529,8.402,8.307,9.056,9.259,10.524,10.667,9.856,10.441,10.615,8.825,8.478,8.942
636,17.406,8.302,8.495,8.946,9.617,9.691,9.699,9.858,10.517,11.188,9.677,8.761,9.384
637,17.335,8.398,8.466,8.424,9.211,9.873,9.508,10.516,10.806,10.897,9.129,8.157,9.173
638,17.664,8.561,8.714,8.538,9.652,9.831,9.990,11.161,11.189,10.986,9.480,8.084,10.350
639,17.754,8.387,8.354,10.143,9.452,9.554,10.639,11.617,10.642,10.700,8.703,7.971,11.312
640,17.607,8.973,8.322,10.186,10.587,9.966,10.697,11.803,10.471,10.798,9.157,8.242,11.582
641,17.650,9.118,8.154,10.295,10.000,9.337,9.698,10.798,10.041,10.354,9.235,8.835,10.652
642,17.537,8.524,8.130,10.559,9.997,9.312,10.329,11.379,10.093,9.738,9.117,8.937,10.038
643,17.801,8.552,8.565,10.938,10.563,9.616,11.057,11.061,9.565,10.555,9.001,8.304,9.617
644,17.689,8.840,8.377,10.198,11.026,10.028,10.626,10.798,9.136,9.301,9.400,8.376,10.376
645,17.486,8.351,8.345,10.909,11.108,9.756,10.503,10.796,9.199,9.692,9.442,8.203,9.550
646,17.482,9.574,8.672,9.916,11.199,8.962,9.914,10.377,10.370,9.923,9.146,7.940,9.933
647,17.500,9.147,8.528,10.150,11.129,9.486,10.647,10.370,9.592,10.435,9.479,8.150,9.883
648,17.452,8.474,8.679,9.968,11.323,9.399,10.386,10.441,9.645,9.093,8.577,8.909,9.581
649,17.488,8.241,8.384,10.332,10.374,8.805,10.570,9.994,9.176,10.383,9.049,8.208,9.477
650,17.560,8.103,8.945,9.238,10.467,9.011,10.470,9.460,9.442,11.887,9.260,9.183,9.642
651,17.692,8.444,8.757,9.797,10.340,8.877,10.619,10.109,9.514,11.642,9.829,8.827,10.463
652,17.737,8.163,7.971,9.782,10.322,9.162,10.498,10.076,9.445,11.076,9.258,8.853,10.800
653,17.642,7.861,8.487,9.771,9.994,9.277,10.977,10.010,9.921,10.737,9.860,9.391,9.665
654,17.487,8.013,8.548,9.016,9.994,8.872,10.418,9.769,9.561,10.459,8.755,8.961,8.257
655,17.326,7.900,8.649,8.523,10.168,9.173,11.050,9.873,9.516,10.453,8.791,8.140,9.379
656,17.528,8.300,8.554,8.606,10.232,9.386,10.464,10.923,9.465,9.289,8.151,8.455,9.903
657,17.337,7.962,8.851,9.793,9.086,9.185,11.025,10.852,9.909,9.337,8.720,8.131,8.723
658,17.509,8.381,8.414,9.516,9.785,8.698,11.289,9.985,9.669,10.191,8.135,7.864,8.972
659,17.209,7.902,8.343,9.415,8.999,8.953,11.233,10.630,9.282,11.241,8.051,7.808,9.847
660,17.284,8.264,8.316,9.464,9.393,8.926,11.272,10.408,8.664,10.863,8.378,7.689,10.004
661,17.179,8.093,8.446,9.463,9.319,8.868,11.380,10.525,8.543,10.839,8.613,7.825,10.055
662,17.234,7.903,8.558,9.812,10.017,8.814,11.195,10.704,9.029,10.530,8.475,7.892,9.512
663,17.271,8.243,8.557,9.901,9.742,8.954,10.991,10.432,8.795,10.274,8.300,8.664,9.473
664,17.300,8.340,8.438,9.768,9.694,9.260,11.055,10.448,8.767,10.170,8.132,8.075,8.891
665,17.409,7.915,8.340,10.126,8.947,9.828,10.869,10.250,8.628,10.814,8.464,8.191,8.718
666,17.393,8.130,8.353,9.732,8.297,9.630,11.051,10.489,8.549,11.357,8.730,7.876,9.521
667,17.349,8.366,8.136,9.455,8.226,9.252,11.280,10.209,8.786,10.522,8.387,7.701,10.787
668,17.315,8.476,8.157,9.531,8.121,9.035,11.329,10.651,9.013,10.327,8.665,7.637,10.400
669,17.147,8.628,8.155,10.091,8.433,8.629,11.237,10.258,8.690,10.390,9.070,7.792,9.932
670,17.107,8.249,8.154,10.074,8.240,8.751,10.484,11.207,9.136,10.288,8.873,7.502,9.960
671,17.171,8.109,8.273,10.432,8.343,9.471,10.860,10.981,8.874,9.872,9.536,7.631,9.665
672,17.358,8.137,8.188,10.115,8.332,9.311,10.237,10.866,8.939,9.604,10.226,7.634,10.052
673,17.363,7.689,8.335,10.608,8.486,9.372,10.613,10.770,8.762,9.839,10.168,7.749,9.749
674,17.294,8.461,8.462,10.639,9.096,8.828,10.623,10.599,9.044,10.451,9.630,7.646,10.192
675,17.340,8.098,8.389,9.860,8.353,9.154,10.939,10.905,8.964,9.365,10.476,7.758,10.023
676,17.334,7.903,8.445,10.308,8.443,8.187,11.304,10.989,8.658,10.684,9.762,7.913,9.537
677,17.127,7.984,8.487,10.398,8.671,8.723,11.997,10.786,8.781,9.713,10.381,7.698,9.768
678,17.188,8.116,8.049,10.477,8.704,8.293,11.487,10.669,8.738,10.142,10.076,7.603,9.070
679,17.239,8.280,8.219,9.839,9.030,8.584,11.084,10.328,8.675,9.336,10.301,7.826,9.222
680,17.278,8.682,8.308,10.967,8.898,8.889,10.965,10.264,8.752,9.994,10.399,7.610,8.964
681,17.279,8.042,8.323,10.100,7.850,8.326,11.062,9.443,8.446,10.422,10.538,7.905,10.060
682,17.229,8.041,8.255,10.266,7.953,8.246,11.135,9.727,8.701,12.030,10.151,7.732,8.564
683,17.532,7.867,8.228,10.293,7.927,8.187,12.405,10.079,8.629,11.866,10.308,7.945,10.484
684,17.219,8.089,8.357,10.169,8.237,8.405,12.112,9.771,8.638,11.215,9.824,7.605,9.354
685,17.387,7.876,8.617,10.659,8.411,8.346,12.247,10.098,9.074,11.012,10.595,7.642,9.375
686,17.408,7.799,8.141,10.311,8.727,8.237,11.286,9.783,9.058,11.730,8.948,7.635,9.318
687,17.351,7.792,8.633,10.320,8.526,8.732,10.507,9.899,9.240,10.744,8.738,7.902,9.473
688,17.378,7.747,8.485,10.748,9.211,8.581,11.328,10.580,8.977,10.904,8.971,8.684,10.010
689,17.378,8.421,8.504,11.009,9.102,8.709,11.299,10.180,8.817,11.398,9.238,8.973,9.890
690,17.311,8.048,8.423,11.142,8.933,8.821,11.668,10.926,8.822,11.437,9.951,9.018,9.365
691,17.415,7.874,8.392,10.887,9.002,9.457,11.551,10.258,9.061,11.572,9.575,9.061,10.028
692,17.478,8.396,8.403,10.808,9.663,9.499,11.973,10.425,8.822,11.267,10.030,8.989,8.848
693,17.362,8.365,8.398,10.915,9.448,10.165,11.982,9.845,9.199,11.385,10.753,8.982,8.774
694,17.375,8.577,8.601,10.210,9.657,10.188,11.953,10.125,8.626,11.805,11.550,8.965,9.161
695,17.438,8.413,8.866,10.122,8.920,10.290,11.739,10.585,9.189,11.670,10.540,9.365,9.739
696,17.545,8.550,8.877,9.198,9.460,10.682,11.513,10.322,9.022,11.716,10.919,9.402,8.158
697,17.630,8.651,8.424,9.002,9.780,10.997,10.555,10.639,8.901,11.640,9.894,9.210,8.185
698,17.694,8.652,8.342,9.011,9.415,10.670,10.677,10.111,8.800,11.571,11.850,9.339,7.876
699,17.659,8.031,8.620,9.103,9.517,10.607,10.373,10.257,8.989,12.246,10.029,10.110,7.891
700,17.985,8.296,8.447,9.160,9.727,10.637,11.409,9.536,8.720,12.086,10.211,9.277,8.186
701,17.674,8.566,8.310,9.309,9.183,10.929,11.314,9.700,9.158,11.408,10.852,10.119,8.297
702,17.522,8.851,8.446,9.215,9.518,10.549,11.507,10.540,8.823,11.378,10.774,10.629,7.768
703,17.641,8.867,8.723,8.840,9.785,10.649,11.732,10.614,8.909,11.406,10.699,9.554,7.995
704,17.534,7.866,8.794,9.908,9.482,10.687,12.089,9.785,8.876,11.592,10.035,9.502,7.772
705,17.723,7.779,8.811,9.337,9.842,10.497,12.591,10.300,9.226,11.437,9.677,8.541,7.917
706,17.604,7.691,8.857,9.178,9.456,9.579,11.977,10.118,9.819,11.599,10.510,8.625,7.807
707,17.533,7.997,8.744,9.891,9.575,9.422,12.358,9.945,9.541,11.628,10.354,8.601,7.991
708,17.541,8.238,9.210,9.673,10.019,9.527,10.196,10.012,9.222,11.317,9.610,8.947,8.103
709,17.527,8.066,9.526,9.542,10.144,10.308,10.456,10.179,9.028,10.937,9.881,8.822,7.440
710,17.798,8.231,9.685,9.305,10.373,10.037,9.660,10.460,9.140,11.274,9.162,8.368,7.842
711,17.603,7.803,9.731,9.411,10.754,10.042,10.619,9.424,9.064,11.115,9.652,8.385,7.821
712,17.563,7.535,10.070,9.827,11.253,10.654,9.980,9.759,8.888,10.871,10.174,8.514,8.403
713,17.363,8.271,9.426,9.787,10.869,10.144,9.860,9.807,9.019,11.255,9.997,7.831,8.394
714,17.378,8.068,9.060,9.514,10.764,10.126,10.383,9.945,9.018,12.132,11.000,7.898,8.508
715,17.431,8.122,8.526,9.283,10.677,11.130,10.611,9.598,9.171,11.941,9.994,7.752,8.372
716,17.436,7.906,8.593,9.548,10.440,10.628,10.079,10.368,9.670,11.001,10.057,8.156,8.114
717,17.354,7.972,8.594,9.504,10.600,10.632,9.504,9.971,9.233,11.017,9.874,8.108,8.471
718,17.750,8.225,8.470,9.047,10.709,10.623,9.729,9.711,9.727,10.917,9.147,7.820,8.120
719,17.394,7.797,8.551,8.861,9.502,10.365,9.748,9.939,9.437,10.813,9.284,8.183,8.065
720,17.430,8.169,8.438,9.513,9.589,10.002,9.587,10.101,9.022,10.432,8.725,8.502,8.449
721,17.677,7.895,8.408,9.411,10.595,10.394,9.964,10.001,9.257,10.257,9.397,8.745,8.538
722,17.651,8.192,8.676,9.066,10.415,10.377,9.060,10.601,9.282,10.496,9.056,7.997,8.635
723,17.376,7.817,8.499,9.154,9.906,10.530,8.890,10.475,9.460,11.245,9.295,8.350,8.694
724,17.481,7.992,8.485,8.746,10.222,10.496,9.932,10.438,9.962,10.982,9.122,8.407,8.186
725,17.464,8.187,8.369,8.970,10.005,10.652,9.693,10.118,9.628,11.493,9.260,8.411,8.270
726,17.473,7.857,8.299,8.654,10.775,10.630,9.724,10.168,9.526,11.722,8.995,8.168,8.700
727,17.360,7.971,8.187,9.237,9.826,10.884,9.965,10.952,9.734,11.421,10.185,8.536,8.942
728,17.334,7.583,8.321,9.117,9.766,11.696,9.761,11.598,9.980,10.782,10.568,8.615,8.620
729,17.351,7.917,8.132,9.423,10.099,10.266,9.933,10.989,9.864,11.002,10.901,9.222,8.609
730,17.431,7.748,8.584,9.807,9.951,10.083,10.520,10.222,9.838,10.990,10.968,9.402,8.799
731,17.466,7.766,8.260,9.700,10.124,10.380,10.294,9.962,9.956,11.418,12.031,8.613,8.593
732,17.412,7.587,8.205,9.759,10.754,10.172,10.430,9.967,9.868,11.240,10.852,8.585,8.677
733,17.282,7.900,8.046,9.163,10.570,10.234,10.442,10.461,9.782,10.839,10.823,8.581,8.677
734,17.298,8.063,8.258,9.672,10.164,10.245,10.264,10.457,9.876,10.562,11.204,8.477,9.091
735,17.162,8.448,8.535,9.539,10.171,10.950,9.850,9.855,9.675,10.413,10.958,8.315,8.845
736,17.503,8.297,8.388,9.421,10.316,10.870,10.586,10.617,9.534,10.264,11.131,8.601,8.221
737,17.312,8.445,8.099,9.589,9.635,10.717,11.369,10.732,9.702,10.280,11.538,8.857,9.238
738,17.305,8.750,8.161,9.822,9.889,10.562,11.478,10.157,9.278,10.482,11.120,8.911,8.543
739,17.419,8.960,8.263,9.739,10.216,11.288,11.058,9.752,9.495,10.575,11.887,8.983,9.082
740,17.339,8.398,8.340,9.576,9.489,10.631,10.816,10.000,9.393,10.857,10.754,9.110,8.759
741,17.269,8.570,8.744,9.100,9.972,10.359,10.550,9.946,9.109,10.412,10.308,9.295,9.481
742,17.423,8.617,8.875,9.807,10.271,10.655,10.799,10.292,9.239,10.755,10.716,9.205,9.804
743,17.304,8.730,8.244,9.406,10.052,10.503,10.879,10.221,8.695,10.642,11.257,9.164,9.798
744,17.113,8.631,8.572,9.643,9.768,10.457,11.059,10.247,9.045,10.671,10.887,9.174,10.679
745,17.112,8.847,8.488,9.777,9.596,10.540,11.150,10.024,9.051,10.541,11.358,9.421,9.598
746,17.232,9.475,8.111,9.946,9.917,10.238,11.143,10.048,9.164,10.644,11.109,9.200,9.754
747,17.294,9.247,8.440,9.760,9.915,9.798,10.731,10.493,9.039,10.505,11.209,9.295,9.453
748,17.265,9.558,8.493,9.630,10.023,9.611,10.570,10.363,8.710,10.648,11.077,8.918,9.535
749,17.340,9.377,8.512,9.598,10.513,9.957,10.839,10.026,9.058,10.714,11.298,9.138,9.587
750,17.331,10.186,8.312,9.665,10.119,10.186,10.932,10.458,8.554,10.930,11.772,8.886,9.422
751,17.308,10.110,8.151,9.619,10.032,10.759,11.197,9.745,8.878,10.357,11.610,9.180,9.573
752,17.140,10.130,8.140,9.743,9.992,8.155,11.127,9.836,8.711,10.681,11.430,8.884,9.258
753,17.237,10.266,8.172,9.743,10.263,8.222,11.302,9.618,9.037,11.411,10.725,8.801,9.959
754,17.098,10.409,8.450,9.478,10.096,8.291,11.271,9.122,8.703,11.217,10.469,8.943,9.598
755,17.064,10.286,8.474,9.735,9.576,8.004,11.348,9.195,8.815,11.310,10.635,8.986,9.408
756,17.072,10.142,8.357,9.752,9.810,8.101,11.483,9.304,8.791,11.040,10.452,9.142,9.435
757,17.125,10.215,8.339,9.256,10.229,8.074,11.570,9.041,8.792,10.562,10.394,8.760,9.524
758,17.182,10.328,8.294,9.398,10.083,8.261,11.524,9.216,8.759,10.727,10.305,8.850,9.881
759,17.244,10.869,8.213,9.609,10.082,8.025,11.334,8.975,8.850,11.072,10.720,9.132,10.524
760,17.156,11.546,8.482,9.869,9.594,7.902,11.036,9.447,8.475,10.999,10.723,8.953,9.447
761,17.177,11.971,8.593,9.567,9.998,8.270,11.656,8.867,9.329,11.169,10.462,9.029,9.158
762,17.145,11.005,8.552,9.731,10.169,7.909,11.875,9.548,8.708,10.818,10.459,8.876,9.859
763,17.105,10.030,8.687,9.757,10.085,8.109,10.997,9.891,8.533,10.744,10.417,8.983,10.013
764,16.970,10.009,8.585,9.288,9.942,7.917,11.645,10.447,8.524,10.403,10.503,8.948,9.620
765,16.947,9.999,8.548,9.544,10.132,8.061,11.249,9.902,8.541,10.475,10.404,8.667,9.581
766,17.133,10.490,8.382,9.620,10.159,8.014,11.174,10.074,8.600,10.348,11.241,8.685,9.783
767,17.105,10.347,8.496,9.964,10.072,7.692,11.276,10.019,8.732,10.279,10.898,8.725,9.745
768,17.100,10.336,8.444,9.772,9.982,7.822,11.599,10.654,8.666,9.690,10.843,8.946,9.740
