29700 -2319.2654
29750 -2463.4414
29800 -2235.7498
29850 -2402.2327
29900 -2296.5093
29950 -2232.8804
30000 -2401.1313
30050 -2239.5938
30100 -2301.4712
30150 -2334.2761
30200 -2328.353
30250 -2216.2209
30300 -2201.0242
30350 -2350.9424
30400 -2405.7842
30450 -2255.7739
30500 -2183.6392
30550 -2255.7512
30600 -2227.6006
30650 -2272.8113
30700 -2387.6975
30750 -2248.5886
30800 -2170.3027
30850 -2147.3611
30900 -2159.7759
30950 -2476.0518
31000 -2329.9221
31050 -2247.9028
31100 -2360.0776
31150 -2379.6682
31200 -2288.0105
31250 -2299.9143
31300 -2218.7412
31350 -2480.6328
31400 -2254.2905
31450 -2502.0369
31500 -2284.8794
31550 -2250.5686
31600 -2431.012
31650 -2234.4714
31700 -2492.604
31750 -2278.0869
31800 -2381.4312
31850 -2407.2124
31900 -2269.5938
31950 -2284.0925
32000 -2279.4536
32050 -2320.9875
32100 -2304.2305
32150 -2255.9995
32200 -2452.0366
32250 -2460.2515
32300 -2328.9998
32350 -2456.7883
32400 -2451.6401
32450 -2426.9099
32500 -2370.2644
32550 -2446.7268
32600 -2476.2734
32650 -2548.7766
32700 -2502.9126
32750 -2551.2468
32800 -2256.875
32850 -2360.9038
32900 -2505.3843
32950 -2442.3953
33000 -2357.7617
33050 -2413.6479
33100 -2452.0684
33150 -2228.1465
33200 -2308.8489
33250 -2317.0576
33300 -2491.9792
33350 -2432.0137
33400 -2452.1755
33450 -2434.8579
33500 -2498.2241
33550 -2644.6614
33600 -2411.6731
33650 -2558.2764
33700 -2369.2678
33750 -2325.7363
33800 -2470.3115
33850 -2473.2461
33900 -2528.8323
33950 -2638.9502
34000 -2580.0215
34050 -2467.2666
34100 -2555.4761
34150 -2550.7598
34200 -2676.5479
34250 -2568.2332
34300 -2486.0813
34350 -2540.2544
34400 -2624.4536
34450 -2547.1379
34500 -2525.6555
34550 -2564.3704
34600 -2687.6892
34650 -2484.4741
34700 -2636.9553
34750 -2628.6536
34800 -2443.2048
34850 -2514.0806
34900 -2821.1843
34950 -2712.5666
35000 -2704.7456
35050 -2760.9165
35100 -2784.0649
35150 -2739.0967
35200 -2798.2122
35250 -2728.0806
35300 -2714.9087
35350 -2683.9272
35400 -2677.6326
35450 -2790.6797
35500 -2634.9609
35550 -2697.8633
35600 -2664.0793
35650 -2762.9277
35700 -2745.4922
35750 -2695.686
35800 -2898.5437
35850 -2796.3579
35900 -2699.2498
35950 -2574.5134
36000 -2711.8123
36050 -2717.9197
36100 -2763.5256
36150 -2718.1865
36200 -2738.4539
36250 -2611.1223
36300 -2711.4509
36350 -2744.865
36400 -2600.7693
36450 -2670.5308
36500 -2784.1196
36550 -2766.3818
36600 -2650.3589
36650 -2827.1992
36700 -2759.9644
36750 -2877.3367
36800 -2881.6504
36850 -2787.8328
36900 -2835.1831
36950 -2759.2087
37000 -2873.4663
37050 -2991.5525
37100 -2934.8235
37150 -3121.2073
37200 -2986.4839
37250 -3139.387
37300 -3105.8547
37350 -3045.574
37400 -2969.4197
37450 -3075.9639
37500 -2962.428
37550 -3039.2864
37600 -3014.6406
37650 -3080.0115
37700 -3081.1323
37750 -2916.7422
37800 -3004.9976
37850 -2969.3713
37900 -3022.5781
37950 -3144.4846
38000 -3003.4019
38050 -3067.8767
38100 -3074.6106
38150 -3057.6221
38200 -3000.5469
38250 -3001.9695
38300 -3062.4893
38350 -3075.3342
38400 -3090.0142
38450 -3144.4878
38500 -3064.8416
38550 -3170.1453
38600 -3034.5408
38650 -3113.114
38700 -3029.0977
38750 -3043.4473
38800 -3063.509
38850 -3130.1992
38900 -3126.5957
38950 -3127.6304
39000 -3168.6094
39050 -3113.2329
39100 -3160.4153
39150 -3277.5947
39200 -3313.6619
39250 -3340.0725
39300 -3238.1702
39350 -3374.8032
39400 -3443.6079
39450 -3264.3389
39500 -3377.3582
39550 -3182.4768
39600 -3343.2073
39650 -3317.364
39700 -3244.0989
39750 -3180.238
39800 -3119.7117
39850 -3180.6157
39900 -3113.2817
39950 -3138.4758
40000 -3288.4133
40050 -3288.7495
40100 -3316.21
40150 -3345.0327
40200 -3113.8018
40250 -3367.8506
40300 -3318.6414
40350 -3258.7224
40400 -3230.0261
40450 -3237.1953
40500 -3297.3252
40550 -3283.7166
40600 -3303.6067
40650 -3309.5317
40700 -3422.4983
40750 -3410.9507
40800 -3455.396
40850 -3399.6367
40900 -3430.863
40950 -3421.8452
41000 -3431.6973
41050 -3339.0339
41100 -3437.7729
41150 -3486.6411
41200 -3404.4563
41250 -3362.6541
41300 -3350.4944
41350 -3366.366
41400 -3358.6426
41450 -3359.3945
41500 -3436.4644
41550 -3523.3416
41600 -3447.3879
41650 -3485.8303
41700 -3537.53
41750 -3641.0107
41800 -3615.1624
41850 -3623.3416
41900 -3508.8313
41950 -3529.1082
42000 -3558.2583
42050 -3599.9363
42100 -3515.8848
42150 -3602.7493
42200 -3551.8401
42250 -3557.9009
42300 -3588.5559
42350 -3564.043
42400 -3538.697
42450 -3454.7502
42500 -3554.3596
42550 -3593.4214
42600 -3573.5078
42650 -3552.7395
42700 -3613.4175
42750 -3617.1902
42800 -3643.3984
42850 -3571.8396
42900 -3596.4299
42950 -3618.3181
43000 -3676.8088
43050 -3589.4155
43100 -3536.468
43150 -3527.4978
43200 -3565.0229
43250 -3568.4082
43300 -3528.6291
43350 -3541.0427
43400 -3606.3845
43450 -3726.9185
43500 -3658.7839
43550 -3655.0173
43600 -3688.1982
43650 -3691.8276
43700 -3710.7375
43750 -3695.917
43800 -3602.7783
43850 -3683.189
43900 -3703.9553
43950 -3717.9421
44000 -3703.3882
44050 -3679.8027
44100 -3624.5234
44150 -3641.0171
44200 -3716.7307
44250 -3715.4111
44300 -3706.1863
44350 -3657.8989
44400 -3670.311
44450 -3733.8027
44500 -3712.1953
44550 -3726.7471
44600 -3687.533
44650 -3734.3728
44700 -3723.5991
44750 -3691.374
44800 -3665.9124
44850 -3711.6541
44900 -3619.1746
44950 -3695.7483
45000 -3641.5061
45050 -3681.386
45100 -3681.8835
45150 -3638.4766
45200 -3656.2976
45250 -3689.9805
45300 -3685.9512
45350 -3744.3784
45400 -3749.3838
45450 -3751.3594
45500 -3763.3882
45550 -3779.814
45600 -3743.6392
45650 -3715.73
45700 -3756.1279
45750 -3749.3069
45800 -3682.4514
45850 -3682.0164
45900 -3634.5896
45950 -3620.7832
46000 -3698.9646
46050 -3644.0701
46100 -3635.3562
46150 -3634.0627
46200 -3636.3311
46250 -3614.6101
46300 -3666.2812
46350 -3717.325
46400 -3723.6926
46450 -3728.561
46500 -3691.6704
46550 -3707.9141
46600 -3760.2698
46650 -3731.9846
46700 -3731.1216
46750 -3727.9666
46800 -3719.7852
46850 -3727.5132
46900 -3726.2502
46950 -3681.3059
47000 -3654.2302
47050 -3726.0071
47100 -3684.8665
47150 -3734.3286
47200 -3637.3774
47250 -3704.1807
47300 -3728.1553
47350 -3715.2654
47400 -3754.5005
47450 -3769.8098
47500 -3792.7349
47550 -3744.7197
47600 -3744.5439
47650 -3735.0691
47700 -3690.3235
47750 -3719.4983
47800 -3732.8198
47850 -3729.4658
47900 -3693.3064
47950 -3742.186
48000 -3708.8459
48050 -3687.0249
48100 -3729.0217
48150 -3717.6406
48200 -3756.1111
48250 -3711.9324
48300 -3704.6804
48350 -3670.5588
48400 -3725.8757
48450 -3736.9402
48500 -3744.9136
48550 -3704.6282
48600 -3752.9548
48650 -3715.9888
48700 -3760.9888
48750 -3767.1172
48800 -3748.5474
48850 -3784.5696
48900 -3738.197
48950 -3690.4805
49000 -3772.1204
49050 -3724.5396
49100 -3706.623
49150 -3745.9189
49200 -3771.156
49250 -3805.1003
49300 -3731.4656
49350 -3779.375
49400 -3752.3008
49450 -3763.5217
49500 -3741.3538
49550 -3760.5122
49600 -3785.2546
49650 -3768.3933
49700 -3793.8411
49750 -3761.0303
49800 -3740.6992
49850 -3782.395
49900 -3793.3408
49950 -3799.5674
50000 -3789.8882

