Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
569,17.543,11.209,12.591,13.951,8.306,8.784,13.974,13.013,13.353,10.398,12.525,16.651
570,17.500,12.527,11.792,13.513,8.582,8.945,14.108,13.856,13.033,10.259,14.937,17.463
571,17.714,11.553,12.818,14.373,8.577,8.992,16.027,14.015,13.626,10.268,13.050,17.465
572,17.684,11.800,12.397,15.773,8.914,9.034,14.971,13.083,14.731,10.596,14.024,16.582
573,17.514,13.069,11.715,14.930,8.823,9.383,16.874,12.698,13.495,10.971,11.541,16.795
574,17.788,13.514,12.275,15.048,9.565,10.822,17.892,12.507,13.066,11.381,13.698,17.225
575,17.189,13.472,11.760,13.661,9.034,9.968,16.513,12.842,11.740,11.998,11.415,17.170
576,17.203,14.074,11.441,14.025,8.780,10.465,15.724,12.394,12.103,12.570,10.754,15.491
577,17.334,14.875,11.937,14.981,9.911,10.448,16.453,12.760,9.992,11.564,10.858,16.204
578,17.354,13.799,12.206,15.605,9.065,10.288,14.520,12.395,9.976,12.616,10.895,15.622
579,17.639,14.233,12.089,14.672,9.521,9.037,15.401,12.722,11.787,10.194,10.809,16.113
580,17.221,16.221,11.323,13.788,9.529,9.881,14.402,11.446,11.658,8.891,10.935,14.929
581,17.768,15.497,12.810,15.241,10.097,11.199,14.272,12.084,11.767,9.733,10.925,14.827
582,17.316,14.370,13.460,14.351,9.869,12.027,12.906,12.396,11.129,10.352,10.838,13.997
583,17.542,14.239,12.776,15.708,9.606,12.390,14.487,12.457,10.829,9.658,11.878,13.371
584,17.674,16.109,12.832,15.558,11.765,12.126,14.061,12.234,12.313,11.369,11.544,13.173
585,17.586,14.451,13.630,15.619,10.491,11.853,14.984,11.969,13.707,10.793,11.263,13.325
586,17.386,15.288,13.644,15.052,10.872,12.862,14.399,12.810,13.444,10.403,11.448,12.966
587,17.224,15.017,15.318,15.171,11.234,12.009,12.721,12.388,12.965,11.288,12.148,12.608
588,17.052,13.517,14.936,15.952,11.655,12.173,13.022,12.964,11.701,11.110,13.304,11.694
589,17.310,14.662,15.163,16.007,11.935,12.062,14.357,13.402,11.722,10.616,12.688,12.663
590,17.640,14.006,15.991,17.089,12.302,13.645,13.180,13.186,10.771,10.856,12.774,12.379
591,17.334,13.243,15.653,18.052,11.371,11.838,12.150,12.591,9.779,10.263,12.437,11.776
592,17.384,12.828,15.302,15.561,11.133,13.163,13.123,13.504,10.295,12.072,12.716,12.794
593,17.782,13.056,16.191,16.078,10.576,12.144,12.658,13.127,10.675,11.619,12.227,13.297
594,17.620,12.943,15.767,14.130,9.882,12.866,11.643,13.860,11.290,10.860,12.764,12.994
595,17.310,13.268,14.624,14.748,12.748,13.645,10.878,12.630,10.603,11.104,13.525,5.224,12.724
596,17.103,14.038,14.525,14.703,10.691,11.936,10.703,12.567,9.586,10.555,12.528,13.978
597,17.216,13.769,14.277,14.580,10.528,13.221,10.965,12.506,9.924,10.614,14.150,13.745
598,17.136,13.506,14.418,15.571,11.011,13.767,11.486,12.549,11.299,11.803,13.391,12.349
599,17.408,12.160,12.919,14.699,11.269,14.404,11.374,11.719,11.496,11.006,14.266,13.278
600,17.372,12.439,13.278,15.197,10.341,15.480,10.955,11.307,10.325,12.733,14.032,13.184
601,17.106,11.679,14.244,13.310,10.952,15.112,11.374,12.702,11.221,13.430,14.488,12.842
602,17.554,11.763,13.720,13.278,9.386,14.357,11.555,12.152,11.550,13.453,15.738,13.808
603,17.402,12.850,13.199,14.017,10.192,14.305,10.956,12.469,11.085,13.096,15.573,13.991
604,17.585,13.044,14.232,16.355,10.529,13.944,10.547,12.763,11.676,12.804,13.615,12.515
605,17.288,13.399,14.301,15.107,9.989,13.319,11.515,13.254,10.685,13.023,14.292,11.846
606,17.599,12.638,15.360,14.616,10.332,12.201,11.310,13.418,11.438,12.804,14.030,13.235
607,17.429,14.127,14.047,13.144,9.666,11.851,10.988,13.222,11.603,12.136,13.010,15.432
608,17.264,12.327,14.067,11.407,9.787,12.067,11.074,13.255,11.357,12.828,12.777,14.420
609,17.267,12.762,13.486,11.133,9.452,11.664,11.331,14.289,11.373,12.770,11.786,14.256
610,17.499,11.877,13.925,10.972,10.374,11.315,11.454,13.640,11.258,13.475,12.646,13.212
611,17.811,10.249,13.002,11.883,9.707,12.436,11.825,14.267,12.341,13.671,11.677,14.561
612,17.814,11.175,13.327,11.988,10.823,12.300,11.698,13.566,11.785,14.388,12.431,15.225
613,17.758,10.910,13.503,11.087,9.916,11.881,12.250,13.856,10.701,15.489,10.997,14.691
614,17.732,11.492,14.092,9.907,8.978,13.597,12.176,12.730,10.524,14.029,11.771,13.603
615,17.725,11.863,13.589,9.862,8.967,14.600,12.558,13.487,11.689,13.536,10.867,11.925
616,17.900,12.489,13.412,10.804,8.738,14.884,12.038,12.561,11.391,11.864,11.576,12.123
617,17.607,13.592,13.914,10.574,8.086,13.742,12.130,13.707,11.524,12.646,11.177,13.074
618,17.545,14.039,13.609,10.662,8.516,14.287,11.916,14.220,11.955,12.164,10.773,13.382
619,17.405,13.090,14.660,11.248,9.355,14.017,11.625,13.600,11.926,10.951,10.632,13.214
620,17.466,13.447,14.545,11.000,9.819,11.797,12.809,13.719,10.929,11.293,10.517,13.044
621,18.246,14.536,13.876,12.346,8.692,13.575,13.459,13.163,10.728,12.935,10.442,13.832
622,17.951,12.142,13.830,11.197,8.768,12.454,12.474,14.118,10.118,13.600,10.896,14.356
623,17.454,10.656,13.455,11.842,9.750,12.520,11.596,13.882,10.234,14.430,11.384,14.003
624,17.771,11.790,14.105,11.738,10.330,12.469,13.793,13.145,10.583,13.780,11.434,14.197
625,17.397,12.808,14.399,12.650,10.265,12.508,12.470,13.338,10.357,11.655,11.101,14.424
626,17.811,13.672,13.965,11.690,10.199,11.679,12.423,14.148,10.525,12.217,10.415,13.402
627,17.329,13.029,14.364,11.193,9.168,13.585,12.996,12.981,10.747,12.475,11.836,13.239
628,17.488,14.144,15.155,11.442,9.108,13.204,13.043,12.992,10.282,13.357,11.917,13.740
629,17.511,14.276,15.039,11.476,9.639,12.262,12.126,12.280,10.001,13.778,12.152,14.569
630,17.277,12.713,14.786,12.262,9.004,13.271,13.696,11.938,10.063,14.018,13.459,14.162
631,17.268,13.478,15.801,11.634,8.518,13.411,11.559,13.483,10.027,14.385,13.280,13.572
632,17.336,12.577,15.530,12.789,8.005,13.713,11.460,13.368,10.293,13.584,13.235,14.403
633,17.538,12.459,16.113,11.666,8.818,14.406,13.010,13.320,12.536,14.541,13.233,13.965
634,17.551,12.875,16.668,12.128,8.538,14.093,12.832,13.678,11.452,15.026,13.261,14.418
635,17.204,13.975,15.968,11.960,9.011,14.179,12.666,12.879,10.642,15.763,13.919,14.140
636,17.217,11.908,16.782,11.694,9.571,13.543,14.258,13.157,9.941,15.790,12.504,14.279
637,17.253,12.433,16.434,13.222,8.972,12.684,14.539,12.939,9.642,14.425,11.524,14.673
638,17.388,11.169,15.926,12.675,8.841,13.168,15.066,11.696,10.244,14.951,10.406,14.260
639,17.375,11.535,16.834,11.694,8.821,12.499,15.290,14.323,10.008,14.067,10.542,14.982
640,17.132,12.501,17.512,11.573,9.738,13.820,12.902,13.739,9.567,14.726,10.600,14.119
641,17.145,12.568,16.875,10.242,9.036,14.122,14.400,13.617,9.532,14.141,10.499,15.154
642,17.416,11.999,18.319,10.578,9.384,13.701,13.037,13.576,9.963,15.196,10.169,14.200
643,17.642,11.207,18.625,12.376,10.305,13.620,13.653,13.366,11.450,12.814,9.373,14.841
644,17.440,11.452,18.753,12.336,9.136,13.438,13.418,13.501,10.654,14.362,9.716,14.961
645,17.113,11.340,17.599,12.070,9.590,13.440,14.088,14.254,9.896,13.403,10.279,14.502
646,17.335,12.540,16.239,12.058,9.189,13.028,13.828,13.247,10.314,13.817,12.245,15.531
647,17.346,11.977,16.154,11.604,9.088,12.157,14.610,12.822,9.802,13.532,12.623,15.648
648,17.228,11.428,16.552,12.031,8.866,11.477,11.301,12.423,9.013,12.505,12.509,16.186
649,17.490,11.161,16.521,12.220,9.431,13.818,11.252,12.844,10.593,13.221,13.577,15.679
650,17.317,10.789,16.306,11.881,9.024,12.726,11.306,12.731,9.711,11.126,13.801,14.458
651,17.547,11.104,15.954,10.584,9.842,12.628,10.873,12.823,11.233,11.455,16.757,12.996
652,17.181,11.379,15.211,12.640,9.673,12.779,10.128,12.230,10.919,11.043,15.633,12.707
653,17.324,11.836,15.115,13.457,9.207,13.633,11.816,11.845,10.589,10.373,15.444,12.035
654,17.366,11.449,14.419,12.840,10.836,14.322,10.471,12.348,10.786,11.221,16.095,11.191
655,17.503,10.957,14.388,12.782,10.469,13.347,11.270,12.252,11.290,11.447,13.910,11.748
656,17.013,11.062,15.462,13.015,10.678,13.176,10.918,11.000,9.695,11.749,13.390,11.318
657,17.341,10.559,15.137,13.781,10.393,12.428,10.095,11.859,9.723,11.775,12.649,12.270
658,17.244,12.026,15.596,12.701,10.484,13.397,9.308,12.012,9.073,13.604,14.128,12.869
659,17.314,12.640,15.372,13.038,10.332,12.902,9.705,11.370,9.466,13.149,13.700,13.172
660,17.601,13.009,17.210,12.489,10.571,13.301,10.438,11.207,9.818,14.610,14.793,13.397
661,17.449,12.562,17.654,13.057,10.238,13.174,9.623,11.228,10.056,15.759,13.101,12.439
662,17.559,12.399,16.778,11.685,11.531,13.651,9.250,11.024,10.750,18.288,12.431,13.262
663,17.658,12.543,16.033,11.675,12.138,12.949,11.105,10.943,9.980,17.758,12.743,11.303
664,17.235,11.937,16.164,10.473,11.785,12.336,15.251,10.868,9.441,14.846,12.820,11.304
665,17.522,12.292,15.140,10.560,11.939,12.419,14.556,10.984,9.947,14.140,12.458,11.414
666,17.191,12.458,16.689,10.841,10.451,12.013,13.499,11.827,10.090,14.387,11.018,11.309
667,17.302,11.910,16.503,11.736,10.738,13.614,12.344,11.563,9.966,14.458,12.061,12.441
668,17.697,12.132,16.646,11.835,10.966,12.763,12.366,12.615,10.397,14.084,12.524,12.492
669,17.148,11.704,15.620,11.520,11.922,12.018,11.305,12.748,10.752,11.800,10.994,12.685
670,17.214,11.931,15.607,10.920,11.409,13.018,10.509,12.875,11.642,11.934,10.984,13.381
671,17.162,11.793,15.687,10.886,10.606,13.557,11.492,12.427,12.005,12.704,11.105,13.480
672,17.203,12.170,15.565,10.813,9.524,14.142,10.158,12.374,11.345,13.731,10.246,13.324
673,17.300,12.253,15.683,11.785,10.009,14.248,11.325,13.179,11.960,13.193,10.226,14.512
674,17.290,12.340,16.347,11.208,9.859,15.204,12.753,11.697,12.221,13.699,10.527,14.126
675,17.200,13.018,15.520,10.522,10.825,13.164,11.724,13.065,12.205,14.648,9.991,12.399
676,17.002,12.324,15.320,11.564,10.384,14.489,11.327,12.236,12.762,15.927,10.524,11.598
677,17.242,12.823,15.323,10.728,9.950,12.900,11.074,12.958,12.468,15.916,9.867,12.102
678,17.232,13.220,16.150,11.798,8.995,14.659,11.549,11.685,12.471,16.300,9.917,11.516
679,17.182,13.988,16.371,11.444,9.242,13.711,11.573,11.847,11.818,15.175,9.698,12.033
680,17.134,13.802,15.463,10.782,9.583,13.509,11.085,12.075,11.868,14.949,10.787,11.660
681,17.223,12.884,15.315,10.863,9.898,13.542,12.392,11.954,11.558,14.932,11.245,11.432
682,17.209,11.663,14.954,10.616,9.647,13.602,10.999,12.019,11.894,13.428,10.464,10.875
683,17.370,11.213,14.376,10.214,9.815,14.097,11.963,11.985,11.879,14.734,9.626,11.270
684,17.250,12.564,14.401,10.684,9.815,13.928,12.890,12.346,12.005,14.268,9.625,11.172
685,17.229,13.518,14.437,10.004,9.226,14.007,13.091,12.508,12.371,14.287,8.225,10.817
686,17.448,16.112,14.601,10.046,9.084,14.488,12.618,11.939,11.834,14.783,8.048,10.225
687,17.952,16.649,14.968,10.543,9.152,14.290,13.193,11.127,11.556,15.165,8.562,11.334
688,17.857,15.367,13.505,9.557,9.267,12.576,13.023,11.212,11.947,13.990,8.065,11.463
689,18.063,15.788,15.211,9.395,8.701,13.125,11.377,10.007,10.896,13.038,8.949,11.457
690,17.981,15.606,14.725,10.367,7.980,13.725,11.168,9.847,11.920,13.161,8.691,13.457
691,17.349,14.405,14.819,10.806,9.108,12.880,10.784,10.127,10.971,12.285,9.126,14.055
692,17.570,14.578,14.787,11.234,9.324,12.077,10.964,10.134,10.889,14.923,9.140,13.960
693,17.396,13.965,14.922,11.774,9.321,12.310,11.132,9.869,10.973,13.253,8.566,14.673
694,17.654,13.844,15.089,12.410,9.133,11.531,12.713,10.731,10.901,13.039,8.083,15.031
695,17.501,14.531,14.352,12.413,9.204,12.826,12.090,11.624,11.540,14.523,8.633,13.428
696,17.651,15.002,14.953,13.268,8.627,12.196,11.730,10.861,10.848,14.499,10.663,14.812
697,17.237,11.921,15.189,12.624,9.328,12.964,10.882,10.856,10.855,14.330,9.431,14.696
698,17.671,13.283,15.942,13.220,10.940,11.750,10.719,11.175,11.145,14.392,8.919,14.437
699,17.373,12.408,15.806,13.438,10.770,10.895,10.531,11.375,10.977,15.806,9.127,12.477
700,17.461,11.590,14.961,12.963,11.074,10.267,9.897,12.631,11.950,15.648,8.833,11.893
701,17.576,12.100,15.867,13.418,10.613,10.729,11.515,11.631,10.412,14.528,9.352,11.520
702,17.278,11.727,16.141,14.149,9.923,10.627,10.855,11.524,10.644,13.733,10.159,10.922
703,17.318,12.470,15.515,14.525,11.161,10.366,11.012,11.601,11.158,13.196,10.785,10.982
704,17.409,12.219,16.530,15.392,10.595,9.798,12.148,12.605,10.963,13.094,10.001,11.256
705,17.466,12.783,17.536,13.277,12.673,9.503,12.233,13.779,10.456,13.596,10.710,12.619
706,17.510,13.335,17.565,15.179,12.145,10.183,11.424,13.603,11.630,13.130,9.579,11.697
707,17.405,13.087,16.321,14.972,11.696,11.223,11.281,14.028,10.865,13.194,11.554,11.809
708,17.401,12.587,17.314,16.088,12.415,10.018,11.994,12.786,10.829,13.323,12.601,11.380
709,17.606,12.251,19.470,14.410,13.333,10.023,9.842,12.387,10.543,13.152,11.551,11.554
710,17.355,12.611,18.500,13.958,13.565,9.860,10.389,11.603,9.772,13.254,10.499,11.031
711,17.517,12.493,18.648,15.126,13.453,10.471,10.943,11.549,10.724,15.711,9.824,10.464
712,17.199,11.529,18.730,15.649,13.131,10.881,11.464,13.081,10.214,14.501,9.344,10.934
713,17.359,11.853,18.428,15.339,13.021,11.043,11.247,13.192,9.988,15.574,9.283,10.663
714,17.772,11.382,19.305,16.372,13.076,10.633,11.821,12.845,9.581,15.842,9.267,10.847
715,17.167,11.715,19.466,15.153,13.065,10.660,10.652,12.464,10.789,14.510,10.073,11.327
716,17.527,12.161,19.287,15.512,14.043,10.306,11.370,14.515,11.716,13.771,8.990,10.821
717,17.260,12.033,17.883,15.631,12.791,11.060,11.394,12.511,10.779,14.480,9.137,9.901
718,17.503,14.151,17.354,15.785,12.252,11.192,10.334,12.425,11.206,14.119,9.949,10.131
719,17.984,14.022,18.803,16.934,14.010,11.598,10.575,11.068,12.442,14.411,9.429,9.894
720,17.418,12.276,17.517,16.558,12.946,12.102,10.190,10.348,11.241,14.556,9.088,9.834
721,17.570,12.045,15.642,18.707,13.562,11.877,9.980,10.226,11.865,13.851,9.441,9.657
722,17.187,12.943,15.282,18.434,12.588,12.408,10.589,9.475,11.093,13.834,9.476,10.524
723,17.306,12.531,16.040,16.316,13.129,10.930,10.715,10.405,10.733,13.998,9.061,10.301
724,17.064,12.358,15.306,16.443,12.684,11.595,10.548,9.678,10.822,14.167,8.971,9.940
725,17.036,12.881,14.743,15.126,12.718,11.929,11.380,9.316,11.303,13.699,8.852,10.406
726,17.199,12.648,15.325,15.104,12.337,11.529,12.184,9.812,10.906,13.109,9.188,11.034
727,17.338,13.361,15.441,14.327,13.379,10.457,11.031,9.609,11.548,13.077,10.636,10.791
728,17.258,12.741,16.737,15.772,12.432,10.028,11.066,9.676,12.089,12.986,9.249,11.708
729,17.066,11.075,17.225,15.858,12.528,9.987,11.245,9.746,10.554,12.824,9.406,11.812
730,17.530,12.111,18.414,15.503,13.126,10.536,11.632,10.023,10.479,14.970,9.231,11.415
731,17.420,11.691,17.674,15.618,13.030,10.591,11.183,10.557,11.067,15.722,9.340,13.356
732,17.301,12.055,17.783,16.798,13.322,10.490,10.618,10.406,10.961,14.029,10.136,11.839
733,17.403,12.565,16.944,15.877,14.018,10.430,11.265,10.867,10.357,13.942,10.800,12.175
734,17.327,11.586,16.361,16.354,13.883,11.322,13.401,10.224,9.698,13.529,10.797,11.938
735,17.308,11.802,15.221,15.524,13.607,11.907,12.375,10.474,10.048,15.354,9.554,11.319
736,17.186,12.026,16.889,15.777,13.666,12.999,11.962,9.790,10.895,13.628,9.320,11.430
737,17.237,12.636,16.536,16.878,13.908,12.193,11.911,10.517,10.468,13.584,10.017,11.432
738,17.254,12.868,16.348,16.539,13.704,14.422,9.646,10.181,10.375,11.591,9.654,10.092
739,17.266,13.686,15.736,16.912,12.225,12.761,11.626,10.937,9.661,12.000,9.145,10.341
740,17.311,13.115,16.427,16.877,13.399,13.078,11.144,10.607,9.884,12.678,9.388,11.635
741,17.149,12.124,15.955,17.086,13.675,14.013,10.541,10.381,9.430,12.087,9.377,10.447
742,16.910,12.808,16.317,14.962,12.462,13.006,8.914,11.350,9.500,12.964,8.634,10.458
743,17.046,13.058,15.619,14.710,12.691,13.361,8.920,11.796,9.654,12.171,8.853,10.336
744,17.248,12.178,17.165,13.969,14.470,13.779,8.766,11.696,9.165,12.341,8.886,10.479
745,17.321,13.015,16.806,13.679,13.935,14.457,9.108,11.468,8.614,12.330,8.530,10.282
746,17.398,12.869,16.124,13.693,13.985,14.047,9.560,10.718,9.667,13.135,9.544,10.965
747,17.587,14.141,15.205,12.576,15.134,14.114,8.832,11.158,9.764,12.842,8.872,11.003
748,17.312,12.111,13.623,13.231,16.642,13.528,9.193,11.447,10.283,12.403,10.051,11.761
749,17.107,11.457,14.408,14.825,14.911,13.920,10.511,10.966,10.427,11.034,8.983,12.162
750,17.272,12.249,15.088,13.624,15.930,14.536,9.993,10.964,10.722,11.429,9.090,11.991
751,17.320,12.255,14.858,16.851,14.759,15.203,9.840,11.132,10.506,11.005,8.893,11.731
752,17.304,12.034,15.030,16.784,14.428,14.648,10.320,10.899,9.645,12.124,9.150,11.142
753,17.168,11.580,14.265,12.692,14.683,15.274,10.303,11.470,10.475,10.488,9.769,12.070
754,17.190,11.208,15.787,11.942,13.919,15.025,9.727,9.604,10.447,10.743,9.339,11.995
755,17.300,11.892,16.503,11.903,14.773,15.443,10.203,9.483,10.779,10.347,8.638,12.214
756,17.278,11.773,15.270,12.675,14.673,15.289,10.012,9.563,11.011,10.900,9.017,12.236
757,17.203,11.570,15.756,13.807,14.243,14.632,10.207,9.179,10.661,10.943,8.749,11.223
758,17.372,11.251,17.947,13.570,14.671,15.819,10.031,9.724,10.480,11.789,9.297,12.246
759,17.479,12.210,15.528,13.930,15.604,15.072,10.213,10.401,11.783,11.996,8.567,11.981
760,17.230,12.327,16.533,12.999,15.464,14.609,9.945,9.969,11.442,12.857,8.223,12.472
761,17.435,12.332,16.772,13.570,15.418,16.454,9.185,9.642,11.165,12.068,9.017,12.548
762,17.390,11.582,15.161,14.614,15.490,16.561,9.329,9.149,10.961,12.940,9.444,10.389
763,17.492,12.136,15.092,15.612,13.894,16.420,9.465,9.421,12.076,11.156,9.250,11.306
764,17.223,11.644,14.950,14.050,13.246,15.131,9.899,9.951,12.624,12.564,8.602,11.747
765,17.112,10.833,14.243,14.646,12.814,15.099,9.686,9.559,11.617,13.629,9.309,12.663
766,17.211,11.284,13.878,14.945,12.694,14.712,9.415,10.279,11.620,12.598,9.777,13.322
767,17.533,11.541,14.710,14.295,13.932,14.771,9.778,9.788,11.794,13.281,9.082,14.557
768,17.420,11.769,15.690,14.170,12.432,14.455,9.847,9.163,12.311,14.137,9.691,14.695
769,17.220,10.951,15.140,15.337,12.407,13.209,9.977,9.549,11.732,13.779,10.101,14.679
770,17.228,11.842,16.745,14.683,11.959,12.730,9.691,10.040,11.413,14.362,9.836,13.451
771,17.331,11.724,16.550,13.711,12.900,12.923,10.456,8.149,12.235,14.721,9.512,12.573
772,17.332,11.321,15.823,13.829,12.020,12.356,12.359,8.260,11.940,12.453,9.113,12.671
773,17.334,11.569,16.115,13.361,12.281,12.868,11.300,9.478,12.170,12.951,9.199,12.265
774,17.429,11.937,15.617,14.352,12.539,14.172,10.806,9.386,12.648,13.082,9.850,12.704
775,17.650,12.895,14.321,14.842,11.657,13.659,12.473,9.851,11.895,13.669,10.399,12.976
776,17.118,12.793,14.061,15.310,11.616,14.456,11.557,10.593,11.556,12.981,9.824,13.614
777,17.243,12.638,15.126,16.529,11.193,13.807,11.975,9.994,10.753,14.006,10.289,11.112
778,17.379,13.213,15.191,17.634,11.213,13.861,11.119,10.046,10.882,13.425,9.045,12.673
779,17.695,12.228,14.155,19.855,10.540,15.016,12.113,9.496,11.255,14.106,10.195,11.728
780,17.496,12.863,15.057,17.717,11.301,13.951,13.553,9.125,12.584,12.673,9.777,10.749
781,17.516,12.628,15.517,16.793,11.381,14.217,12.717,8.345,12.497,12.703,10.052,10.349
782,17.387,11.354,14.845,16.906,10.827,13.737,12.763,9.218,12.046,11.798,10.646,9.264
783,17.442,10.809,15.466,16.591,10.542,13.297,13.091,8.942,12.155,12.202,11.201,10.298
784,17.125,11.396,15.060,15.544,9.844,13.405,11.339,8.914,12.323,11.680,10.217,10.181
785,17.705,11.941,13.558,14.760,10.762,14.193,10.949,8.960,13.289,12.238,9.896,9.941
786,17.513,12.536,14.192,14.349,10.826,14.349,11.639,10.556,13.183,10.373,9.466,9.302
787,17.339,11.855,13.690,14.229,11.440,14.477,11.462,9.983,13.224,11.202,9.390,9.217
788,17.607,13.277,14.716,14.056,12.006,14.573,9.208,12.174,13.330,10.741,10.502,9.065
789,17.419,12.813,15.366,13.698,12.302,14.702,8.861,9.785,12.857,11.406,10.288,8.706
790,17.559,12.474,14.849,12.592,11.996,15.416,9.213,9.820,12.754,12.832,9.536,9.911
791,17.475,12.403,14.774,14.442,12.156,15.473,10.000,9.866,12.452,12.106,10.637,9.461
792,17.256,12.823,14.526,14.082,11.896,14.542,10.055,10.154,12.550,12.070,10.371,9.171
793,17.239,12.605,13.640,13.585,12.492,14.752,10.299,10.041,12.034,12.176,10.595,9.405
794,17.061,11.642,13.734,13.116,12.287,14.415,9.823,10.731,11.474,12.153,10.537,9.869
795,17.274,12.110,13.441,13.441,12.430,17.043,9.738,11.006,11.035,11.530,11.214,10.058
796,17.318,11.706,13.435,14.028,11.991,15.664,10.011,10.947,11.568,12.673,11.457,9.947
797,17.319,13.173,13.862,14.256,12.780,14.897,9.438,11.882,11.823,12.685,11.045,9.984
798,17.495,13.612,13.411,14.958,12.305,14.693,9.453,11.814,12.393,13.783,9.777,9.167
799,17.209,13.365,12.691,14.184,12.980,14.733,9.305,12.205,13.480,13.749,10.721,10.162
800,17.127,13.331,13.026,15.450,13.477,13.092,9.345,11.809,12.159,13.988,11.200,9.835
801,17.201,13.513,13.169,14.954,14.456,12.908,8.807,11.510,11.698,14.390,10.929,10.164
802,17.448,12.550,13.136,15.541,14.114,12.948,10.093,12.211,12.025,14.071,11.569,10.180
803,17.394,12.438,12.786,15.783,12.458,12.664,9.506,11.163,11.960,13.555,12.270,9.546
804,17.231,13.974,12.468,15.657,11.577,13.074,9.558,10.526,12.495,12.066,12.154,9.807
805,17.194,14.523,12.154,15.249,12.155,13.578,9.914,10.546,12.260,11.823,11.948,9.117
806,17.277,13.426,12.247,15.281,12.101,12.237,10.523,10.364,11.204,11.845,11.862,9.526
807,17.182,12.364,12.427,15.171,11.683,13.177,10.343,10.007,10.509,11.847,11.870,8.539
808,16.996,12.687,12.928,15.414,11.058,12.946,10.126,9.728,11.508,11.922,11.906,9.399
809,17.264,12.637,13.542,15.774,10.672,12.957,9.893,10.077,11.922,12.930,12.203,9.601
810,17.290,13.107,13.247,15.898,11.061,13.320,9.107,10.782,11.969,11.775,12.027,10.164
811,17.132,13.080,12.320,15.814,11.291,13.617,8.662,10.020,12.511,11.056,11.739,10.448
812,17.152,13.719,13.223,14.798,10.847,14.529,8.946,11.285,12.969,11.830,11.655,9.700
813,17.147,13.593,13.209,15.726,11.276,14.692,9.058,11.905,13.770,11.947,11.677,10.474
814,17.172,14.059,12.775,15.830,12.187,13.437,9.227,11.891,14.180,11.055,11.040,11.055
815,17.378,14.716,13.286,14.071,12.174,14.068,11.777,12.820,14.079,9.820,11.508,10.846
816,17.310,14.076,13.509,13.536,13.577,13.940,12.545,11.554,14.652,10.345,11.779,10.821
817,17.215,13.899,14.557,13.479,13.647,13.759,10.462,12.898,13.993,9.995,11.895,10.724
818,17.005,13.705,13.497,13.275,13.179,13.487,11.874,12.371,14.259,9.409,12.828,10.858
819,16.987,14.045,13.255,13.599,14.722,12.875,12.428,13.005,14.945,9.169,12.512,10.285
820,17.083,14.196,13.696,14.667,13.897,12.764,11.707,13.409,15.952,9.932,12.281,9.555
821,17.066,14.095,13.657,13.141,15.027,13.472,12.189,13.573,14.607,10.483,12.006,9.893
822,17.314,14.125,14.441,13.135,13.986,14.337,13.190,13.720,14.637,11.028,10.938,10.325
823,17.042,14.092,14.498,13.378,13.109,13.870,13.630,13.592,13.942,10.911,12.069,9.902
824,17.482,14.822,14.357,13.829,14.379,14.231,13.209,13.083,13.984,10.640,12.295,10.532
825,17.240,14.076,14.510,13.301,13.116,13.510,13.474,13.050,14.161,9.691,12.714,9.786
826,17.297,14.292,14.228,12.430,13.776,13.725,12.381,12.606,13.519,11.114,12.184,9.180
827,17.228,14.833,15.036,13.737,14.670,13.281,12.340,14.040,14.135,9.513,12.088,8.782
828,17.184,14.304,14.256,14.532,14.336,13.570,12.773,12.557,15.224,9.156,12.013,9.546
829,17.619,14.270,14.884,15.366,13.938,13.980,15.763,12.142,14.669,9.269,11.721,9.694
830,17.303,13.850,15.882,15.552,13.581,14.195,12.939,10.937,15.070,8.615,12.000,9.377
831,17.327,13.452,15.079,14.553,13.187,13.742,13.860,11.268,13.533,9.487,12.944,9.358
832,17.308,12.330,16.169,15.249,12.780,14.172,15.562,10.938,13.040,9.280,12.174,8.878
833,17.347,12.674,15.797,14.482,11.647,14.688,16.813,10.840,13.046,9.820,12.272,9.015
834,17.065,12.857,15.301,13.820,11.781,14.708,16.349,11.897,14.543,9.327,11.978,9.933
835,17.184,13.638,15.962,13.971,12.016,13.671,15.138,11.587,15.657,9.331,13.619,9.220
836,17.202,13.478,16.294,14.202,11.773,13.397,15.505,12.125,16.309,8.954,13.963,8.903
837,17.184,13.305,16.933,15.483,12.138,12.789,16.085,11.509,14.930,10.301,12.997,10.039
838,17.524,13.405,17.617,16.118,11.565,13.182,17.087,10.701,16.131,11.231,12.279,9.992
839,17.304,13.337,16.342,15.317,11.431,13.567,16.577,11.915,17.404,11.337,12.952,9.957
840,17.434,12.926,16.477,16.429,11.681,14.194,18.093,11.105,15.692,13.019,13.076,10.135
841,17.443,13.971,15.879,16.726,12.136,13.412,18.213,10.440,16.648,10.242,11.817,9.743
842,17.384,14.744,16.383,17.390,11.282,13.437,17.062,10.728,15.063,10.245,12.393,9.518
843,17.698,12.689,16.096,17.991,11.799,13.554,19.507,10.073,16.036,11.697,12.187,9.447
844,17.929,12.794,17.687,19.440,11.658,12.905,19.619,11.530,15.486,11.149,13.510,10.482
845,17.850,12.594,17.396,20.193,11.602,13.290,18.177,11.000,15.211,10.824,12.887,10.822
846,17.766,13.324,17.119,19.072,11.820,11.719,18.170,11.198,13.704,11.362,14.504,10.173
847,17.526,13.307,16.556,19.072,11.846,12.419,17.443,10.710,14.898,10.927,13.156,9.738
