Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
1312,16.946,15.345,13.612,10.156,13.816,12.758,11.364,10.959,13.207,13.239,9.546,13.392
1313,16.883,15.655,13.873,10.085,13.322,11.774,11.543,11.417,13.745,13.134,9.593,13.850
1314,16.762,15.010,13.952,10.477,13.636,12.031,11.630,10.980,14.539,13.592,9.918,13.279
1315,16.628,15.072,14.542,10.482,13.171,12.748,11.514,11.415,14.008,12.915,9.187,13.552
1316,16.748,15.493,14.519,10.608,13.442,12.982,12.242,11.296,13.884,12.253,9.000,13.739
1317,16.741,15.710,14.219,10.407,13.290,13.914,11.866,11.715,13.735,12.839,8.850,14.743
1318,16.696,15.763,14.781,10.722,13.216,14.111,11.760,11.023,13.762,13.281,8.922,13.846
1319,16.694,15.574,14.752,10.607,13.667,13.079,11.879,11.627,13.088,13.664,9.025,14.038
1320,16.829,16.677,14.412,11.070,13.452,13.914,11.976,11.221,13.142,13.874,9.397,14.175
1321,16.721,16.277,14.807,10.273,13.742,13.662,11.484,11.950,13.284,13.068,9.510,13.540
1322,16.777,16.346,14.125,11.165,12.912,13.234,11.710,10.876,13.946,14.159,9.500,14.163
1323,16.687,16.537,14.520,10.865,13.281,14.210,11.525,10.935,13.497,14.089,9.331,13.916
1324,16.688,16.461,13.894,10.773,14.003,14.256,11.356,10.799,13.200,13.778,9.409,14.505
1325,16.684,16.747,13.793,10.475,14.222,14.074,11.704,11.917,12.781,13.640,9.354,14.603
1326,16.781,16.681,14.830,10.357,14.257,13.513,11.433,11.901,12.994,14.146,9.362,14.380
1327,16.674,17.060,13.896,10.528,13.662,13.857,11.776,12.338,13.250,13.555,9.368,13.814
1328,16.470,17.060,13.958,10.446,13.639,13.548,11.999,11.998,12.781,12.827,9.056,13.331
1329,16.554,16.911,14.275,10.223,13.333,13.158,11.842,12.094,12.514,13.351,10.081,14.464
1330,16.572,17.380,13.461,10.593,13.865,13.751,11.730,11.494,12.276,13.260,10.117,14.084
1331,16.525,17.514,13.842,10.548,13.361,13.509,12.039,11.546,12.484,13.151,9.819,14.595
1332,16.484,17.386,13.903,10.108,13.220,13.291,12.195,11.756,12.804,12.780,10.010,14.258
1333,16.650,17.047,14.026,10.763,13.370,13.387,11.704,12.345,11.586,13.003,10.015,14.549
1334,16.607,17.419,13.965,10.640,13.220,13.435,11.637,12.055,11.955,13.051,10.618,14.712
1335,16.588,17.802,14.409,11.125,12.882,13.460,11.513,11.948,12.291,11.947,10.271,13.977
1336,16.759,17.393,14.190,11.744,13.295,13.283,11.338,11.881,12.586,12.376,10.062,14.340
1337,16.758,17.016,15.058,11.055,13.479,12.794,11.155,12.008,12.384,12.441,10.305,14.590
1338,16.777,17.546,14.844,11.246,13.267,13.064,11.711,11.929,12.397,12.336,10.236,14.452
1339,16.584,17.332,14.352,11.722,12.366,13.558,11.514,11.989,11.943,12.345,10.205,14.034
1340,16.563,17.319,13.924,11.579,12.953,13.437,11.714,11.741,11.346,12.185,10.556,14.341
1341,16.471,17.315,13.684,11.303,12.675,13.505,11.536,12.368,11.762,12.263,10.067,14.049
1342,16.522,17.269,13.870,11.255,12.832,13.147,11.574,11.883,11.687,12.301,10.756,14.428
1343,16.587,17.642,13.712,11.366,13.001,13.369,11.084,11.696,11.674,12.332,10.832,13.870
1344,16.437,16.973,14.340,11.289,12.501,13.613,11.231,11.855,11.944,12.285,10.790,14.273
1345,16.503,16.496,14.813,11.257,12.694,13.336,11.720,11.978,11.962,12.171,10.268,14.107
1346,16.550,16.276,14.096,11.355,12.639,14.162,11.429,12.546,11.728,12.569,9.976,14.636
1347,16.601,16.628,14.244,11.326,12.639,13.810,11.755,12.337,11.432,12.310,10.137,14.959
1348,16.539,16.516,14.203,11.653,12.736,14.325,11.851,12.087,11.735,12.252,10.155,14.927
1349,16.510,16.351,13.761,11.394,12.816,13.972,11.519,12.703,11.435,11.944,10.151,15.042
1350,16.571,16.798,13.686,11.175,12.887,14.533,11.610,13.042,11.307,12.768,10.459,14.387
1351,16.535,16.285,14.382,11.495,13.432,14.112,11.933,12.643,12.181,12.159,10.054,14.415
1352,16.459,16.509,13.983,11.298,12.986,13.694,11.808,12.661,11.366,12.700,10.172,14.718
1353,16.386,16.687,13.841,10.912,12.983,13.678,11.252,12.724,11.758,12.889,9.948,14.443
1354,16.611,16.186,14.893,10.946,13.286,13.242,11.426,13.345,11.467,13.245,10.208,14.801
1355,16.368,16.312,13.812,10.938,12.893,13.074,11.028,12.573,12.126,12.819,9.831,15.531
1356,16.459,15.933,14.201,11.136,12.961,13.581,11.214,12.500,12.583,12.805,10.058,14.744
1357,16.391,15.677,14.715,10.876,13.028,13.038,11.015,12.382,12.268,13.400,9.984,14.792
1358,16.497,15.959,15.083,11.037,13.623,12.983,11.656,11.791,12.246,13.256,10.027,15.562
1359,16.470,15.416,14.313,11.054,12.903,13.111,11.603,12.412,12.031,13.358,11.304,15.222
1360,16.660,15.491,14.198,10.543,13.125,12.570,11.976,12.800,13.132,13.146,10.287,15.569
1361,16.803,15.939,14.042,10.948,12.787,12.630,11.339,13.037,13.518,13.376,10.409,15.271
1362,16.672,16.495,14.462,10.677,12.886,12.722,11.559,12.573,12.375,13.382,9.661,15.056
1363,16.719,16.180,14.499,11.171,12.860,12.293,11.965,13.082,13.263,12.921,10.483,15.125
1364,16.758,15.754,14.566,11.174,12.988,12.259,12.276,12.922,12.409,13.616,9.760,15.873
1365,16.749,16.040,13.758,11.077,13.207,12.258,12.182,13.136,12.450,13.905,9.766,14.185
1366,16.714,16.025,13.350,10.935,12.983,12.622,12.352,12.569,13.336,13.738,9.798,14.161
1367,16.556,16.135,12.809,10.929,13.665,12.557,12.081,12.552,12.883,13.557,9.935,14.273
1368,16.621,15.962,12.884,10.758,13.833,12.088,12.291,12.929,12.063,13.746,9.575,14.706
1369,16.685,16.250,13.240,10.741,14.191,12.102,12.359,12.638,12.339,13.780,9.568,15.481
1370,16.593,16.301,12.494,10.531,13.823,12.396,12.500,12.986,12.370,12.973,9.435,14.813
1371,16.480,15.992,12.985,10.406,13.543,12.672,12.211,13.190,11.951,13.296,9.550,14.727
1372,16.555,15.951,13.708,10.711,12.990,13.444,12.631,13.775,11.947,13.182,9.869,13.882
1373,16.590,15.576,13.133,10.635,13.042,12.937,12.482,14.438,12.493,13.548,9.685,14.662
1374,16.695,16.008,13.043,10.496,12.737,13.267,12.667,14.241,12.715,13.709,9.654,13.824
1375,16.580,15.154,12.914,11.115,12.828,12.891,12.535,14.550,12.205,13.607,10.171,13.828
1376,16.385,14.967,12.533,10.860,12.736,12.785,12.026,13.837,11.978,13.580,10.128,14.332
1377,16.604,15.336,13.305,11.117,13.049,12.941,12.218,14.146,12.654,12.797,10.179,14.315
1378,16.706,15.392,12.900,11.615,13.255,12.572,12.495,13.646,12.030,13.857,10.281,14.120
1379,16.693,15.508,12.831,11.293,12.947,13.243,12.982,13.800,12.408,12.572,9.552,13.471
1380,16.631,14.939,13.328,10.964,12.599,12.816,13.174,14.176,11.707,13.236,9.941,14.018
1381,16.679,15.229,13.006,11.001,12.915,12.789,12.757,13.592,11.477,13.780,9.788,14.199
1382,16.756,14.935,13.058,11.399,12.380,12.448,12.117,14.328,11.909,14.119,9.954,13.866
1383,16.736,15.169,12.911,10.929,12.738,13.505,12.239,14.379,11.721,13.168,9.647,14.566
1384,16.654,14.856,13.046,11.198,12.537,12.862,12.218,15.091,11.534,11.854,9.644,14.090
1385,16.836,15.393,12.903,11.215,12.756,13.770,12.619,15.630,11.985,13.575,9.144,13.950
1386,16.702,15.508,13.232,11.116,12.939,13.775,13.161,14.353,11.751,12.560,9.890,14.067
1387,16.734,15.484,13.029,11.397,12.991,13.686,12.665,14.977,11.952,13.265,9.595,14.458
1388,16.809,15.111,12.981,11.375,12.953,13.323,12.934,14.778,11.568,12.265,9.603,14.953
1389,16.681,14.869,13.378,11.230,12.355,13.415,12.978,14.135,11.414,12.475,9.417,14.135
1390,16.658,15.161,13.186,11.268,13.325,13.242,12.713,14.422,12.092,12.229,9.734,13.514
1391,16.840,15.405,13.448,11.139,13.168,13.579,13.147,14.503,11.745,14.078,9.318,13.969
1392,16.776,15.175,13.255,11.572,12.429,13.175,12.713,15.408,11.093,13.521,9.580,13.407
1393,16.842,15.748,12.913,11.528,12.563,13.731,13.405,14.813,11.347,12.734,9.573,13.017
1394,16.758,15.089,12.996,11.243,12.335,13.574,13.005,15.078,10.935,12.501,9.800,13.896
1395,16.871,15.180,13.296,11.307,12.966,13.064,12.923,14.872,12.003,13.537,9.963,14.593
1396,16.688,14.902,13.090,11.416,12.302,12.792,12.840,14.091,11.707,13.199,10.145,15.168
1397,17.031,15.169,13.646,12.064,12.399,12.499,13.218,13.853,11.083,13.111,9.738,15.193
1398,16.759,14.730,13.921,12.109,12.374,12.542,12.568,13.228,11.323,13.190,9.979,14.716
1399,16.720,14.923,14.284,12.656,12.289,12.570,13.112,12.463,11.021,13.768,10.100,14.908
1400,16.847,14.991,13.642,12.271,12.671,13.039,13.314,13.700,11.255,13.411,10.140,15.001
1401,16.692,14.948,13.420,12.098,13.112,12.462,13.253,13.022,10.378,12.712,9.707,14.855
1402,16.803,15.288,13.584,12.227,13.516,12.504,13.597,13.587,10.422,13.216,9.819,15.047
1403,16.816,15.240,13.366,12.303,13.479,13.209,13.728,13.675,10.622,13.273,10.074,14.350
1404,16.893,14.815,14.014,12.101,13.034,12.836,13.577,14.371,10.665,13.416,9.932,14.797
1405,16.913,15.095,13.653,12.186,12.798,13.101,13.513,13.620,10.357,13.867,10.045,14.836
1406,16.806,15.040,13.849,11.912,12.379,12.549,13.988,13.943,10.622,14.017,9.602,14.170
1407,17.088,14.626,14.746,12.126,12.509,12.956,13.696,14.309,10.313,14.039,9.979,14.908
1408,16.833,15.215,14.170,12.066,12.798,12.606,13.621,14.045,10.127,13.973,10.304,14.957
1409,16.792,14.669,14.035,12.001,12.677,13.364,13.430,13.394,9.983,14.673,9.971,15.161
1410,16.819,15.293,13.411,12.016,12.624,12.850,12.614,13.293,10.414,14.022,10.420,15.518
1411,16.846,15.156,13.602,12.069,12.860,13.112,12.846,14.059,10.644,14.456,10.339,15.359
1412,16.790,15.313,14.588,11.862,12.834,12.721,13.502,13.981,10.123,14.346,9.711,15.062
1413,16.800,15.235,14.556,11.748,13.170,13.050,13.201,13.276,10.334,13.520,9.781,15.156
1414,16.927,15.470,14.217,11.594,13.296,13.129,12.869,12.646,10.296,13.526,9.767,15.361
1415,16.815,14.745,14.698,11.672,13.344,13.162,12.700,13.692,10.604,13.533,9.917,14.620
1416,17.008,14.906,14.450,11.451,13.073,12.732,12.688,13.601,11.283,12.842,10.196,15.497
1417,17.127,15.281,15.422,11.431,13.183,12.411,13.063,13.791,10.982,13.892,10.067,15.404
1418,16.819,15.516,14.746,11.372,13.422,12.409,12.702,13.043,10.448,13.136,9.950,15.154
1419,16.866,15.111,15.120,11.648,13.752,12.640,12.321,12.214,10.802,12.821,9.997,16.179
1420,16.714,15.076,14.658,11.528,12.996,13.217,12.353,12.141,10.271,13.036,9.673,15.129
1421,16.743,15.547,14.373,11.578,13.432,13.303,12.157,12.083,11.018,12.413,9.489,15.836
1422,16.783,15.497,14.385,11.600,12.962,13.091,12.084,12.062,11.329,13.313,9.707,15.576
1423,16.570,15.477,13.948,11.396,12.755,12.454,12.444,12.277,11.113,12.147,9.428,15.617
1424,16.729,15.502,14.247,11.244,13.090,12.669,12.652,12.949,11.276,12.345,9.985,15.336
1425,16.704,15.270,14.398,11.031,13.536,12.356,12.465,13.621,11.157,12.349,9.996,14.911
1426,16.743,15.703,14.445,10.822,12.726,13.075,12.539,13.562,11.379,11.996,9.734,14.465
1427,16.835,15.561,15.334,10.696,13.226,13.666,12.488,13.176,11.507,12.493,9.914,14.703
1428,16.617,15.594,14.176,11.082,13.222,12.562,11.784,12.882,10.801,12.698,9.789,15.207
1429,16.530,14.887,14.072,11.804,13.481,12.847,12.035,13.277,10.939,12.534,10.184,14.870
1430,16.591,15.100,14.677,11.420,13.238,12.890,12.136,13.006,10.761,12.397,9.990,15.291
1431,16.634,15.311,14.932,11.077,13.786,12.707,12.576,12.970,10.587,12.677,10.187,14.717
1432,16.721,15.668,14.201,10.942,13.917,13.206,12.603,13.280,11.423,12.422,10.070,14.978
1433,16.679,15.583,14.731,11.206,13.945,12.873,12.406,12.548,11.308,13.000,10.292,14.252
1434,16.765,15.044,15.277,11.442,14.480,13.191,12.665,12.821,11.686,12.449,10.513,14.997
1435,16.644,14.929,14.867,11.608,14.416,13.279,12.417,12.851,10.873,12.182,10.391,14.921
1436,16.727,15.153,14.633,11.286,14.134,13.007,12.801,12.859,11.554,12.304,10.580,14.827
1437,16.710,14.581,14.954,10.949,13.933,12.610,12.757,13.672,11.653,12.250,10.148,14.882
1438,16.822,14.818,14.663,11.276,13.685,12.678,12.477,13.676,11.393,12.248,10.141,14.226
1439,16.734,14.989,14.548,10.828,12.971,13.106,12.735,13.112,10.651,12.637,9.991,13.964
1440,16.758,14.911,13.948,11.055,13.581,13.305,12.900,12.789,10.740,11.970,9.869,13.827
1441,16.796,14.289,14.734,10.953,13.297,13.225,12.740,12.853,11.475,11.725,9.973,14.112
1442,16.667,14.011,14.636,11.456,13.346,13.149,12.787,12.234,10.890,12.205,9.478,14.059
1443,16.839,14.583,15.435,11.311,13.193,12.793,12.612,12.448,10.896,13.058,9.634,14.033
1444,16.639,13.978,15.024,11.394,12.994,13.032,13.025,12.359,10.502,12.680,9.857,13.700
1445,16.663,14.102,15.149,10.979,12.639,13.689,12.734,12.488,10.665,12.282,9.648,14.264
1446,16.560,13.583,14.583,11.331,12.771,12.983,12.458,12.216,11.046,12.197,9.891,14.263
1447,16.755,14.479,14.110,11.741,12.966,13.618,12.969,12.406,11.035,12.122,9.702,14.096
1448,16.570,14.263,14.212,11.470,12.330,13.760,12.219,12.325,11.449,12.225,9.836,14.178
1449,16.720,14.530,14.869,11.705,11.889,14.101,12.365,12.275,10.990,12.434,9.788,14.404
1450,16.660,13.628,14.857,11.129,11.721,13.818,12.298,12.733,10.770,12.824,10.216,14.365
1451,16.647,14.096,14.523,11.062,11.706,13.440,12.111,12.462,11.085,12.592,10.069,15.133
1452,16.674,14.543,14.721,11.432,11.861,13.603,11.676,12.885,11.077,11.965,9.914,15.061
1453,16.763,14.867,15.478,11.159,12.118,13.971,11.912,12.673,10.788,12.088,9.648,14.449
1454,16.624,15.546,15.150,11.165,12.192,13.803,11.824,12.510,10.925,12.298,9.388,14.125
1455,16.586,15.302,14.995,10.655,11.907,13.279,12.047,13.326,11.267,11.997,9.704,14.327
1456,16.581,16.292,14.399,11.187,12.135,13.693,11.407,12.730,11.533,11.706,9.325,14.243
1457,16.539,16.477,14.132,10.715,12.356,13.805,11.953,12.486,11.300,12.016,9.296,14.209
1458,16.583,16.460,13.675,10.577,11.925,13.861,12.244,12.928,11.265,11.921,9.334,13.893
1459,16.545,16.039,14.268,11.079,12.061,13.862,12.106,12.668,11.346,11.586,9.380,13.679
1460,16.561,16.622,13.992,11.428,12.526,13.269,11.979,12.847,11.468,11.905,10.168,14.564
1461,16.728,15.620,14.305,11.731,12.808,13.353,12.409,13.071,11.051,12.638,10.089,14.539
1462,16.608,15.842,14.010,11.526,12.599,13.430,11.820,13.145,10.791,12.610,9.899,14.165
1463,16.606,15.343,14.699,11.045,12.961,13.155,12.145,12.575,10.666,12.201,9.675,14.680
1464,16.646,15.822,14.730,11.252,12.763,12.484,11.643,12.614,11.091,12.759,9.799,14.523
1465,16.574,14.985,14.278,11.600,12.712,13.047,11.531,12.924,11.294,12.941,9.731,14.288
1466,16.571,15.347,13.677,11.485,12.137,13.233,11.257,13.222,11.168,12.273,9.858,13.918
1467,16.620,15.205,13.662,11.378,12.966,13.307,11.729,12.514,10.956,12.892,9.585,14.030
1468,16.718,15.502,14.028,11.499,13.036,13.044,11.605,13.183,10.857,13.044,10.223,14.165
1469,16.723,14.778,13.498,11.458,12.711,12.465,11.623,12.767,10.999,13.510,10.078,13.819
1470,16.574,14.996,13.513,11.337,12.959,12.670,11.847,12.310,10.998,13.220,10.192,13.710
1471,16.618,15.270,13.317,11.524,12.797,12.900,11.963,12.514,10.869,12.719,9.896,13.726
1472,16.520,15.131,13.258,11.133,13.318,12.638,11.928,12.072,10.975,12.171,9.783,14.439
1473,16.579,15.427,13.682,10.794,13.669,12.456,12.127,12.952,10.979,12.187,9.888,14.133
1474,16.684,15.256,13.562,11.299,13.075,13.598,11.853,13.058,11.318,12.413,9.897,13.756
1475,16.595,15.318,13.252,11.536,13.126,13.279,11.659,12.745,11.080,12.383,9.793,13.621
1476,16.626,15.077,13.700,11.094,13.373,13.100,12.112,13.005,10.861,12.008,9.663,14.049
1477,16.592,14.671,13.392,11.282,13.515,12.977,11.957,12.702,11.315,12.619,10.157,14.334
1478,16.834,15.528,14.424,11.297,13.959,13.599,11.918,12.575,11.347,12.473,10.049,14.420
1479,16.724,14.925,14.036,11.148,13.529,12.927,11.767,12.910,11.212,12.112,9.860,12.881
1480,16.845,15.231,14.326,11.482,14.114,12.926,12.141,12.500,10.934,12.824,10.327,13.768
1481,16.606,14.721,13.924,11.091,13.829,12.949,11.989,12.273,11.110,12.455,9.769,13.752
1482,16.710,14.902,13.894,11.308,14.042,13.121,11.590,12.631,10.984,11.879,10.243,13.063
1483,16.613,15.134,14.111,11.095,13.434,13.159,12.292,12.563,11.215,12.035,9.533,13.483
1484,16.627,14.651,14.510,11.314,14.303,13.460,12.616,12.466,11.074,12.046,9.731,13.751
1485,16.724,14.610,14.192,11.208,13.782,13.431,12.100,13.011,11.349,12.389,10.447,13.926
1486,16.764,15.092,13.887,11.259,14.422,13.612,12.219,12.379,11.339,12.571,10.257,13.953
1487,16.532,15.039,13.633,10.828,13.906,13.154,11.498,12.434,11.339,12.093,10.405,13.835
1488,16.604,14.995,13.641,11.039,13.859,12.408,12.156,12.638,11.003,11.973,10.791,13.590
1489,16.671,14.874,14.658,10.973,13.996,12.847,12.080,12.379,11.039,12.630,10.957,13.357
1490,16.682,15.266,14.264,11.199,13.703,12.855,12.086,12.258,10.516,12.543,10.282,13.251
1491,16.608,15.014,14.091,10.567,13.695,12.918,12.115,12.266,10.375,12.034,10.021,13.709
1492,16.604,14.578,14.041,10.876,13.755,13.211,12.140,12.036,10.599,12.277,9.951,13.918
1493,16.541,14.789,14.407,10.894,13.673,12.521,12.064,12.080,11.088,12.481,10.152,13.386
1494,16.588,14.968,14.126,11.466,13.447,12.662,12.878,12.010,10.459,12.655,9.912,13.610
1495,16.431,14.562,14.506,11.233,13.565,12.621,11.546,11.855,10.741,13.083,9.859,13.181
1496,16.652,14.523,14.932,11.524,13.621,12.644,12.031,12.132,11.113,13.435,9.963,13.845
1497,16.509,14.658,14.365,10.747,13.618,12.558,11.577,12.228,10.754,13.246,10.096,13.770
1498,16.538,14.690,14.817,11.282,13.353,12.762,11.382,12.200,10.751,13.118,9.655,13.440
1499,16.760,14.763,15.091,11.034,13.317,12.911,11.616,12.503,11.199,14.510,10.188,13.753
1500,16.824,14.649,15.065,11.000,14.564,12.650,11.441,12.310,11.203,13.928,10.532,13.741
1501,16.781,14.738,15.112,10.961,14.300,12.435,11.264,12.736,10.485,13.810,10.188,13.686
1502,16.774,14.593,15.554,11.200,14.003,12.406,11.342,12.524,10.346,14.843,10.251,13.749
1503,16.868,14.896,15.420,11.456,14.618,12.745,11.419,12.526,10.421,14.686,10.445,14.464
1504,16.809,14.676,15.062,11.201,14.647,12.321,11.581,12.268,10.472,15.087,10.640,14.289
1505,16.941,14.766,15.708,11.366,14.555,12.629,11.815,12.531,10.286,14.052,11.252,14.296
1506,16.850,15.596,15.176,11.357,14.388,13.006,11.712,12.312,10.321,13.200,10.574,14.114
1507,16.954,15.495,15.467,11.384,14.744,13.479,12.202,12.515,10.713,13.781,10.929,14.121
1508,16.637,15.420,15.322,11.603,15.061,12.800,11.738,12.383,10.557,13.656,10.395,13.769
1509,16.693,15.144,15.643,11.587,14.913,13.069,11.933,12.278,10.803,13.700,10.776,13.784
1510,16.821,15.140,15.595,11.418,14.818,13.254,11.941,12.530,10.320,14.113,10.804,13.978
1511,16.588,15.103,15.235,11.569,13.998,12.857,11.820,12.456,10.420,13.242,10.286,14.005
1512,16.714,15.402,15.408,11.346,13.309,13.522,11.971,12.413,10.441,13.837,10.619,14.708
1513,16.700,14.956,15.517,11.172,13.550,13.648,11.670,12.500,10.346,13.523,10.806,14.449
1514,16.794,15.201,15.627,11.292,13.769,13.134,11.990,12.010,10.973,14.275,11.258,14.445
1515,17.137,15.722,15.599,11.334,14.399,14.216,11.756,12.202,10.700,15.123,11.771,15.117
1516,17.011,15.044,15.278,11.182,14.159,13.506,12.305,12.494,10.761,14.757,10.838,14.948
1517,16.931,15.215,15.258,11.534,15.050,13.552,11.825,12.447,11.153,14.042,11.246,14.688
1518,16.649,15.686,15.044,11.158,14.167,13.307,11.780,12.320,10.638,13.876,10.845,13.912
1519,16.933,15.832,15.494,10.936,14.456,13.467,12.027,12.289,10.891,13.827,11.141,14.854
1520,16.845,15.640,14.730,11.025,14.463,12.560,12.066,12.165,11.200,14.520,11.262,14.753
1521,16.887,15.756,14.930,10.934,14.564,12.433,12.722,12.708,10.826,14.415,10.764,14.732
1522,16.718,15.048,13.877,10.888,14.551,12.598,11.992,12.979,11.315,14.019,10.658,15.054
1523,16.905,15.195,14.835,11.181,14.178,12.797,11.670,12.758,11.251,14.643,10.870,14.717
1524,17.040,15.294,14.864,11.431,14.133,12.722,12.784,13.153,11.455,13.945,10.950,16.029
1525,16.896,15.654,14.750,11.009,14.047,12.628,12.692,13.044,10.815,14.716,10.760,15.347
1526,16.909,15.355,14.050,11.419,13.880,13.113,12.136,13.587,11.276,14.858,10.781,14.437
1527,16.852,15.360,14.460,11.072,13.740,13.392,12.053,13.750,10.990,13.901,10.693,15.793
1528,16.722,14.686,14.975,11.188,13.359,12.764,12.614,12.965,11.635,13.805,10.851,14.545
1529,16.868,14.951,15.069,11.357,13.881,13.080,12.740,13.646,11.361,12.954,10.733,15.990
1530,16.914,14.473,15.470,11.283,13.895,13.025,12.942,13.806,11.155,13.896,10.873,15.576
1531,16.749,14.822,15.200,11.459,13.332,12.939,12.682,13.579,11.013,13.764,10.949,15.840
1532,16.949,14.525,15.893,11.628,14.130,13.771,12.967,13.679,10.927,13.964,10.746,16.042
1533,16.868,14.385,14.839,11.914,13.840,13.737,12.661,13.685,11.142,14.343,10.481,16.669
1534,16.845,14.709,14.674,11.634,13.822,13.870,12.438,13.860,11.722,14.083,10.462,16.533
1535,16.998,15.055,14.945,11.990,13.931,13.856,12.166,14.084,11.910,13.832,10.173,15.939
1536,16.660,14.539,15.104,11.985,13.853,13.531,12.210,13.631,11.196,13.422,10.321,15.599
1537,16.874,14.528,14.840,11.537,13.955,14.656,12.613,13.507,12.063,13.878,10.426,15.527
1538,17.017,15.042,14.637,12.553,13.852,14.090,11.938,14.668,12.051,14.022,10.460,16.041
1539,16.803,14.458,14.300,12.464,14.246,14.203,11.830,14.470,12.038,13.373,9.865,16.139
1540,16.728,14.823,14.246,12.307,14.584,13.194,11.886,13.557,12.180,13.281,9.857,15.578
1541,16.694,15.273,14.082,12.366,14.090,13.308,12.068,13.691,12.000,13.694,9.705,15.598
1542,16.801,15.116,14.109,12.108,14.286,13.312,12.617,13.394,12.127,13.252,9.673,15.893
1543,16.758,15.057,14.638,12.146,14.028,13.422,12.531,14.127,11.424,13.691,9.848,15.622
1544,16.888,15.032,15.359,11.653,13.958,13.011,12.364,14.156,11.570,13.837,10.399,15.245
1545,16.769,14.546,14.728,11.869,13.891,13.221,12.571,14.779,11.511,13.664,10.386,15.115
1546,16.833,15.180,14.514,11.919,13.766,13.369,12.386,14.064,11.575,13.843,10.687,15.282
1547,16.691,14.680,14.701,11.866,13.871,13.270,12.340,14.482,11.686,13.754,10.339,15.561
1548,16.854,14.910,14.764,11.968,13.846,13.479,12.497,14.339,11.708,14.285,11.026,15.723
1549,16.823,15.483,14.758,12.212,13.943,13.188,12.386,13.807,11.746,13.677,10.806,15.927
1550,16.678,14.983,14.381,12.180,13.679,13.400,12.347,14.331,11.647,13.467,10.720,15.516
1551,16.760,14.533,14.563,12.452,13.765,13.181,12.046,13.841,11.490,12.971,10.811,15.774
1552,16.930,15.454,15.259,12.312,14.241,12.601,12.923,14.059,12.223,12.302,10.630,15.984
1553,16.887,15.544,15.108,12.082,13.938,13.064,12.313,14.296,12.005,12.971,10.893,15.811
1554,17.094,15.043,14.850,12.478,14.427,13.489,12.539,14.680,12.900,13.375,10.506,15.871
1555,16.911,15.291,14.413,12.194,13.548,13.314,12.225,14.877,12.464,13.883,10.695,15.402
1556,16.834,15.123,14.867,12.360,13.602,13.092,12.608,14.674,11.334,13.202,10.785,14.980
1557,16.679,15.305,14.544,12.292,13.728,12.441,12.343,14.031,11.441,12.890,10.513,15.282
1558,16.703,15.369,15.077,12.492,13.856,13.155,12.213,13.575,11.346,12.804,10.537,15.100
1559,16.876,15.490,14.744,12.045,13.881,12.635,12.063,14.174,11.674,13.972,10.496,15.295
1560,16.669,15.624,14.139,11.937,14.042,13.455,12.701,14.305,11.871,12.457,10.640,15.149
1561,16.703,14.827,14.528,12.001,14.079,13.339,11.922,14.032,12.273,12.297,10.372,15.304
1562,16.791,15.499,14.404,12.174,13.847,13.303,12.311,13.915,12.882,12.394,10.521,15.386
1563,16.766,15.833,14.641,12.040,13.746,12.973,12.285,13.761,13.404,12.016,10.867,15.084
1564,16.791,15.236,14.461,12.162,13.897,13.423,12.512,13.572,12.932,12.641,10.599,15.388
1565,16.845,16.045,15.119,12.073,13.728,12.953,13.017,13.466,12.716,12.828,10.455,15.491
1566,16.678,15.588,14.674,11.974,13.670,13.220,11.948,13.605,12.880,12.288,10.545,15.534
1567,16.644,15.487,14.576,12.032,13.828,12.964,11.704,12.981,12.718,12.601,10.700,15.486
1568,16.674,15.692,14.112,11.832,13.972,13.500,11.758,12.207,12.790,12.686,10.620,15.837
1569,16.671,15.998,13.918,12.400,14.048,12.982,11.439,12.065,12.891,12.442,10.696,15.449
1570,16.703,15.411,13.913,12.474,13.538,13.135,11.917,12.381,13.269,12.626,10.360,15.002
1571,16.685,15.145,13.792,12.037,13.663,13.093,11.902,12.881,13.231,12.519,10.268,14.629
1572,16.729,15.780,13.533,12.215,13.413,13.675,12.489,13.217,12.871,12.644,10.434,15.013
1573,16.519,15.005,13.827,12.019,13.526,13.557,11.899,12.727,12.494,12.207,10.246,14.636
1574,16.582,14.785,14.017,11.908,13.414,13.201,11.807,11.963,12.711,12.895,10.495,14.885
1575,16.690,14.818,14.303,11.797,13.740,12.824,12.233,11.873,12.674,13.401,10.261,14.999
1576,16.797,14.998,14.273,11.636,13.113,12.495,12.341,12.493,13.437,13.028,10.840,14.816
1577,16.624,14.579,14.597,11.682,13.627,12.912,12.182,11.652,13.108,12.985,10.644,14.304
1578,16.775,14.144,14.018,11.835,13.623,12.759,12.125,11.996,13.076,13.249,11.099,14.879
1579,16.562,14.690,14.072,11.923,13.270,12.594,12.126,11.705,13.135,12.655,10.666,14.625
1580,16.577,14.518,13.939,11.743,13.137,12.425,11.960,11.776,13.690,13.355,10.643,14.310
1581,16.760,14.042,13.906,11.944,13.111,12.733,12.207,11.879,13.886,13.367,10.392,14.134
1582,16.767,14.090,14.082,12.154,13.328,13.085,12.561,11.644,13.760,12.824,10.749,14.768
1583,16.578,13.970,14.188,12.152,13.053,12.836,12.269,11.884,13.627,12.781,10.809,14.603
1584,16.639,14.585,14.620,12.226,13.333,13.425,12.129,11.990,14.070,12.400,10.527,14.929
