Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
478,16.527,10.511,9.566,9.568,9.030,11.464,9.725,7.599,7.636,10.836,8.488,9.817,7.784,9.357
479,16.905,10.997,13.222,9.965,8.360,11.458,9.703,8.022,8.045,10.807,8.405,11.591,8.355,10.253
480,16.642,9.837,9.891,9.584,8.704,11.346,10.281,8.073,8.476,10.150,8.293,12.373,8.936,10.420
481,17.153,11.942,8.382,10.574,7.997,12.413,9.477,8.592,7.472,11.210,9.980,10.534,8.637,11.788
482,17.062,12.638,11.372,10.013,8.515,11.876,10.877,10.151,8.957,13.406,9.507,10.944,7.706,10.968
483,16.526,11.012,8.433,10.264,8.545,12.229,9.102,9.601,9.318,13.166,8.434,11.854,8.578,8.969
484,17.292,11.147,7.086,10.080,9.333,12.073,8.578,8.816,7.634,10.154,8.872,12.923,8.534,8.172
485,17.141,10.915,10.616,10.159,9.314,13.826,8.473,8.871,7.508,9.764,7.471,11.962,8.476,9.836
486,17.593,12.369,7.608,9.759,9.264,12.723,9.024,8.436,10.377,10.899,10.465,11.705,7.831,11.730
487,17.258,10.591,8.386,10.297,9.897,13.271,8.494,9.013,8.778,11.664,10.945,12.568,7.686,12.091
488,17.161,10.160,8.614,10.772,9.404,12.435,8.982,9.451,8.559,11.764,11.540,12.377,7.410,10.041
489,17.095,10.062,9.575,11.113,7.335,14.035,8.115,9.624,8.270,11.188,9.929,12.331,8.027,10.082
490,17.207,10.619,9.306,9.525,9.168,11.931,8.487,9.790,9.117,10.217,10.392,14.108,6.981,9.393
491,17.071,11.683,8.596,8.525,7.814,11.335,8.970,10.347,8.598,9.594,9.123,12.366,7.309,9.119
492,16.711,11.142,10.687,7.511,8.780,10.425,9.463,7.889,9.809,11.354,9.257,12.815,7.246,9.898
493,16.870,11.538,10.898,7.566,8.487,10.874,9.209,8.393,11.002,11.961,8.703,12.143,7.723,9.364
494,16.878,12.386,9.020,7.446,9.619,11.439,8.888,10.371,9.014,11.125,8.341,13.099,9.135,10.205
495,16.866,11.599,10.066,7.635,8.945,9.889,8.246,8.196,9.350,11.319,7.665,13.706,7.611,8.746
496,16.556,11.729,12.649,7.890,9.547,11.505,8.854,7.925,9.112,10.729,7.612,11.844,8.269,8.848
497,16.793,11.549,9.023,8.494,11.647,11.829,8.327,10.330,7.849,9.191,8.053,13.519,7.810,8.876
498,16.828,11.244,9.712,8.113,11.593,10.735,8.567,7.342,7.880,8.516,7.211,13.160,7.689,8.596
499,16.585,11.750,8.845,8.648,12.747,11.433,8.718,9.081,8.693,8.143,8.835,14.264,7.642,7.918
500,16.364,11.027,7.670,8.732,12.709,9.951,8.020,8.900,9.113,7.755,7.321,14.902,8.117,7.588
501,16.262,10.164,8.146,8.994,9.805,10.903,7.648,9.236,9.776,8.123,8.474,13.883,10.355,7.911
502,16.733,12.083,8.111,9.603,10.923,7.693,6.918,9.442,11.005,8.014,10.410,14.302,9.551,8.658
503,16.571,10.514,8.876,7.121,9.288,7.173,8.418,9.420,10.094,9.417,8.575,14.245,8.189,8.587
504,16.551,11.611,8.044,8.862,10.466,7.706,8.261,10.883,8.970,8.276,8.938,14.312,8.195,8.405
505,16.543,11.340,7.792,8.314,10.369,8.413,7.471,8.551,9.064,7.813,8.505,14.922,8.079,8.621
506,17.162,12.275,8.884,7.933,10.038,7.748,7.759,10.411,10.396,7.899,7.826,13.040,9.085,8.621
507,16.631,11.750,9.003,6.895,9.457,7.522,7.954,9.265,9.828,7.699,7.777,13.271,8.618,9.363
508,16.571,11.741,9.631,7.322,8.373,7.676,7.819,9.275,9.591,10.090,7.989,13.365,10.366,10.171
509,16.706,11.551,9.683,8.980,8.005,7.806,8.035,8.733,9.010,9.142,8.042,12.024,9.791,10.411
510,16.527,10.985,7.572,7.693,7.359,7.548,8.232,8.570,9.760,9.853,7.904,13.078,10.344,9.940
511,16.642,10.963,8.696,7.014,6.824,7.510,9.166,8.379,9.265,10.923,9.271,12.509,10.052,9.983
512,16.665,9.714,8.219,7.033,7.049,7.860,7.731,8.924,9.419,9.154,9.410,12.713,11.267,9.377
513,16.925,9.515,9.123,10.238,7.767,9.881,8.531,9.280,10.492,11.294,8.744,14.311,11.005,9.495
514,16.838,9.123,7.823,8.990,7.764,8.226,7.450,9.127,8.618,11.555,9.133,13.543,10.917,9.304
515,16.980,8.886,8.315,8.878,8.226,8.347,7.672,8.018,8.043,10.188,10.057,11.175,10.182,10.634
516,17.175,9.236,8.282,7.738,8.984,7.374,9.139,7.558,8.656,10.225,9.320,11.667,10.532,10.563
517,16.892,9.369,7.931,8.680,8.544,7.788,8.562,8.337,7.452,10.110,9.641,12.017,8.589,8.744
518,16.719,9.141,7.990,7.799,7.693,7.413,9.028,8.472,8.382,11.579,10.083,12.517,8.600,9.087
519,16.649,9.719,8.895,10.641,6.951,8.220,8.263,8.145,7.992,10.758,10.332,12.354,7.887,9.172
520,16.728,10.263,9.443,9.019,6.949,8.579,8.238,8.139,7.335,11.942,10.367,12.781,9.664,10.392
521,16.666,10.838,9.123,9.562,7.929,9.370,8.584,8.364,7.580,10.454,9.399,11.849,8.093,9.509
522,16.620,10.897,8.613,8.987,7.986,8.900,8.172,8.402,7.925,10.696,9.046,13.428,8.414,10.518
523,16.405,9.244,10.176,8.377,7.307,8.002,8.099,8.560,7.792,9.642,9.998,12.804,7.956,9.314
524,16.219,9.226,9.238,8.089,6.829,9.235,7.362,7.639,8.100,8.754,9.561,13.461,9.292,10.048
525,16.829,9.768,12.679,7.540,7.248,9.263,7.511,7.617,8.306,9.831,8.763,13.494,8.987,10.519
526,16.632,9.233,13.816,8.180,7.930,8.570,7.267,7.313,8.443,9.594,8.896,14.132,7.621,9.633
527,16.568,9.582,12.825,8.209,8.524,7.427,7.110,7.512,8.450,9.267,10.463,13.942,8.227,11.316
528,16.523,9.189,11.570,8.846,7.915,8.578,7.353,7.254,7.664,9.932,9.825,13.107,7.484,8.616
529,16.465,8.353,12.296,9.212,7.815,9.139,7.928,7.785,7.097,10.301,10.805,12.919,7.692,9.559
530,16.613,7.944,11.586,8.638,7.168,8.085,7.735,8.349,7.634,10.743,9.032,14.496,7.614,10.662
531,16.397,7.971,8.429,8.714,7.884,8.762,7.462,9.300,7.833,10.688,9.135,12.638,8.767,10.284
532,16.247,8.709,8.490,11.466,7.958,8.598,8.146,8.857,7.933,10.643,8.939,12.648,7.531,12.818
533,16.426,8.504,9.828,10.383,7.463,7.724,8.402,9.331,8.188,11.447,8.449,14.181,7.393,10.309
534,16.340,8.463,9.576,9.928,8.220,7.853,7.811,9.449,8.017,11.158,9.329,12.833,8.426,10.505
535,16.149,8.256,8.608,8.131,8.424,8.566,7.967,8.032,8.639,11.903,9.676,13.624,8.305,10.199
536,16.640,7.346,7.968,7.999,7.923,8.791,7.805,7.669,7.706,12.966,9.776,12.200,7.864,11.160
537,16.410,8.021,7.572,8.465,7.532,8.210,9.309,8.072,8.390,14.065,8.943,12.891,8.510,11.907
538,16.269,7.836,7.816,8.001,8.130,8.601,7.974,7.530,8.618,14.787,7.877,12.795,9.401,10.772
539,16.348,7.446,8.383,7.287,9.599,9.081,9.295,7.827,8.170,11.863,7.352,12.757,10.029,9.881
540,16.904,7.549,7.858,7.609,9.487,8.250,10.962,7.818,8.903,12.580,7.460,12.890,8.826,9.488
541,16.351,6.989,8.688,7.406,10.362,8.343,11.627,7.791,8.777,11.764,7.027,14.265,8.656,9.301
542,16.341,7.524,8.789,7.846,9.842,8.262,10.931,7.987,9.388,11.510,8.063,12.323,8.625,9.197
543,16.434,8.169,8.416,8.058,9.481,8.519,10.412,7.754,8.833,10.957,7.398,13.065,9.095,9.349
544,16.628,8.425,7.133,6.993,9.399,7.887,8.870,7.584,9.325,12.141,7.454,14.016,9.113,8.953
545,16.719,8.909,8.347,7.169,9.183,7.016,7.949,8.959,8.724,10.593,7.922,12.538,9.860,9.918
546,16.810,10.366,8.143,8.156,10.217,7.354,8.308,8.160,7.721,10.660,8.783,13.459,9.135,11.401
547,16.412,9.072,8.614,7.360,11.242,7.779,7.672,8.654,7.885,11.834,7.743,13.848,8.167,11.359
548,16.372,9.182,8.354,8.025,11.044,7.566,7.775,8.877,7.936,12.019,7.549,13.583,9.949,11.416
549,16.754,9.636,8.076,8.036,10.525,7.726,10.616,8.130,7.222,12.272,8.544,12.245,10.754,10.243
550,16.744,9.496,9.155,7.005,10.528,7.172,10.043,8.415,7.738,11.370,9.182,12.970,9.497,9.615
551,16.530,8.668,9.361,8.040,9.765,7.139,10.222,9.268,7.752,13.154,9.084,12.860,8.540,11.462
552,16.391,8.051,8.806,7.706,9.208,7.108,12.650,9.663,7.536,13.221,9.338,11.925,8.559,11.355
553,16.318,9.432,10.523,7.878,9.059,7.686,12.295,8.613,7.287,13.958,8.413,12.737,9.416,11.577
554,16.713,8.811,9.467,8.653,11.791,9.059,12.326,8.402,7.781,14.474,7.835,13.828,11.274,9.994
555,16.230,9.626,10.215,7.812,9.795,8.071,12.586,9.793,7.470,12.927,7.866,14.422,9.790,9.122
556,16.354,8.574,10.030,7.725,9.832,8.717,11.716,10.573,7.522,12.538,8.100,13.932,9.481,9.228
557,16.119,9.075,9.736,7.677,8.461,7.325,12.954,10.831,7.205,12.929,8.224,13.680,9.044,10.416
558,16.326,9.136,10.475,8.803,8.469,7.975,11.954,10.867,7.311,13.212,9.041,14.186,8.896,11.167
559,16.627,10.989,9.922,7.355,9.123,8.566,13.268,9.415,7.353,13.398,8.876,12.204,9.062,9.881
560,17.104,11.705,11.526,7.070,9.057,8.721,14.432,10.506,7.619,13.464,8.701,13.571,9.686,11.732
561,16.724,10.533,10.436,7.620,9.460,8.914,16.025,9.630,7.877,12.683,9.275,12.388,9.350,11.867
562,16.794,10.356,11.378,7.761,9.796,8.425,14.803,8.904,7.157,12.807,10.898,12.433,9.733,8.898
563,16.537,12.010,11.301,8.686,10.249,9.331,13.694,9.248,7.051,12.856,11.096,11.875,9.334,8.097
564,16.729,10.614,11.964,7.862,10.732,8.804,12.169,9.452,7.224,13.993,10.740,13.930,9.604,7.525
565,16.600,8.559,12.185,8.434,9.899,9.552,10.904,8.946,7.539,13.765,10.109,12.394,8.923,7.377
566,16.580,9.198,12.465,8.357,10.111,9.048,10.338,9.540,7.608,14.024,11.596,12.352,9.830,7.351
567,16.661,9.825,11.989,7.146,11.639,9.117,9.825,9.714,7.268,12.743,12.319,11.713,11.570,7.961
568,16.550,10.163,11.188,7.712,10.670,9.341,10.536,10.880,7.205,11.523,12.611,12.904,11.664,9.620
569,17.081,9.535,11.809,7.892,10.642,8.403,10.725,9.451,7.792,11.848,11.963,13.268,11.295,10.407
570,16.674,9.496,11.097,7.514,10.648,7.932,12.430,12.085,8.293,12.908,10.676,11.952,10.869,8.754
571,16.886,9.183,10.757,6.996,9.355,7.531,10.320,12.018,7.999,11.732,9.540,12.443,11.538,7.814
572,16.624,9.434,9.802,7.209,11.185,7.613,10.581,11.023,8.149,10.692,10.675,11.234,11.252,8.616
573,16.312,9.690,9.501,7.431,12.664,8.002,10.338,11.756,8.644,10.603,10.988,10.825,10.781,9.613
574,16.289,9.588,9.343,8.155,11.521,8.019,11.109,12.595,9.559,13.160,10.976,9.601,10.388,9.383
575,16.417,9.508,8.746,8.362,11.073,8.356,11.599,11.744,8.684,14.301,10.002,9.368,9.445,9.367
576,16.534,10.850,8.840,8.100,10.062,8.119,11.371,11.419,8.922,13.974,9.780,8.800,9.626,8.576
577,16.488,11.939,7.825,9.274,9.086,8.798,9.931,13.726,7.722,14.481,8.951,10.771,10.059,10.120
578,16.327,10.081,8.027,8.521,9.060,9.698,10.558,11.458,7.642,13.791,8.745,9.973,9.224,9.855
579,16.745,10.547,7.653,8.863,9.312,9.935,11.512,11.011,8.305,14.300,8.946,11.259,9.746,9.585
580,16.802,10.146,7.944,7.945,9.648,9.138,13.479,10.703,7.559,14.342,9.215,9.148,10.335,8.445
581,16.338,9.402,7.929,7.393,9.262,9.189,13.185,10.851,7.649,12.153,9.493,7.445,10.426,10.010
582,16.806,11.158,8.528,9.735,9.513,10.125,14.551,13.100,7.680,12.313,9.239,8.581,9.786,7.618
583,17.010,10.330,8.490,7.844,8.072,8.394,11.449,9.566,7.012,13.878,9.327,10.161,9.695,8.196
584,16.749,10.480,8.095,7.854,8.379,8.059,11.549,11.443,7.251,12.729,9.364,8.973,10.649,7.688
585,16.455,10.938,8.915,7.673,8.873,8.143,12.138,11.702,7.468,13.320,9.741,9.891,10.057,9.051
586,16.427,10.394,9.398,9.045,7.526,8.488,11.755,12.015,7.053,10.618,9.636,9.495,9.332,8.053
587,16.548,12.785,8.765,9.347,7.140,8.143,10.509,13.957,6.945,9.836,8.806,9.303,10.305,8.159
588,17.216,15.276,11.686,8.302,6.961,7.930,10.189,12.591,7.280,10.623,8.897,10.008,10.314,7.740
589,16.856,13.810,10.716,7.343,7.513,7.340,9.296,12.981,7.883,8.616,8.344,8.712,9.946,7.507
590,16.471,14.687,9.925,8.236,7.225,7.743,11.684,11.845,7.939,8.639,8.721,9.250,10.076,7.610
591,16.351,12.035,8.458,8.059,8.187,7.980,9.801,11.951,7.931,8.627,10.040,10.229,10.986,7.588
592,16.412,12.227,9.354,8.646,9.469,7.797,9.440,12.077,7.115,8.701,9.339,10.360,11.582,7.420
593,16.241,11.630,7.813,8.951,9.350,9.048,9.863,11.440,7.361,8.926,8.909,9.791,12.250,7.451
594,16.452,10.000,7.941,8.480,9.487,8.174,9.305,11.663,8.846,8.947,10.212,9.178,13.035,7.575
595,16.358,11.340,7.733,9.176,9.546,8.070,10.098,10.607,7.688,8.635,9.917,10.181,13.461,7.533
596,16.765,11.239,8.606,9.395,10.495,8.938,11.625,9.946,7.936,7.977,12.051,9.190,11.236,7.776
597,16.582,10.256,9.174,9.447,10.352,9.334,10.580,9.470,7.870,8.877,11.286,9.784,11.486,7.938
598,16.580,9.085,9.232,10.602,10.301,8.579,9.953,9.017,8.255,9.310,10.551,9.307,11.812,8.768
599,16.664,9.799,9.749,9.053,12.420,9.641,10.290,9.173,8.251,9.920,10.101,9.869,11.716,8.398
600,16.525,9.982,9.343,9.864,11.688,10.760,10.118,8.170,8.947,9.754,9.207,9.588,12.876,9.985
601,16.639,9.023,10.216,8.028,11.372,8.750,9.266,8.354,8.785,10.762,8.828,8.613,12.696,9.183
602,16.464,9.134,8.864,8.984,11.176,7.975,9.999,7.998,8.494,9.781,9.085,8.233,12.206,7.870
603,16.041,9.258,10.097,7.723,9.777,8.365,9.451,7.550,8.722,9.402,9.259,7.907,12.483,8.902
604,16.390,9.451,9.955,10.167,10.266,8.083,10.516,7.966,8.717,9.199,7.430,7.598,12.173,7.945
605,16.290,8.112,9.666,9.341,9.427,8.008,9.700,8.611,7.921,8.918,8.265,7.468,12.020,7.767
606,16.733,7.818,9.283,10.085,9.126,7.585,10.982,7.675,8.534,9.909,8.494,7.750,11.884,8.104
607,16.699,7.608,9.905,8.836,8.320,9.519,9.803,8.110,8.560,10.737,8.692,7.827,11.140,7.530
608,17.085,7.890,9.259,10.934,8.701,7.513,11.024,7.316,8.265,10.042,8.362,7.352,11.491,7.822
609,16.503,8.628,9.394,9.804,8.679,7.577,10.648,7.095,8.849,9.705,9.704,8.103,11.605,6.676
610,16.457,9.206,9.523,10.568,9.896,8.027,11.076,7.249,8.564,10.075,8.807,10.033,10.426,6.967
611,16.630,7.929,9.074,10.529,10.165,7.487,10.769,7.516,9.810,9.906,8.015,10.433,9.154,7.292
612,16.308,8.475,9.857,9.509,8.887,7.874,9.594,8.557,9.562,9.458,9.779,9.625,10.598,8.657
613,16.340,8.387,9.195,10.159,9.729,7.691,10.482,8.343,10.780,9.801,11.128,8.799,11.003,8.543
614,16.043,8.910,9.521,10.840,10.748,8.359,9.986,8.202,10.553,10.003,10.495,9.911,11.551,8.975
615,16.510,9.084,9.644,10.705,10.203,8.138,10.145,7.772,12.605,9.841,10.342,9.291,12.152,8.839
616,16.420,8.821,9.124,10.973,10.439,8.419,10.467,8.867,12.883,9.767,7.918,9.572,11.919,9.023
617,15.913,8.011,8.690,11.564,9.821,9.134,10.688,8.448,12.696,9.243,7.760,10.287,11.469,8.717
618,15.855,7.731,8.842,12.072,9.539,9.282,10.575,7.963,11.868,8.739,7.148,10.104,11.662,9.315
619,15.942,7.632,9.193,11.800,9.892,9.503,11.714,8.348,12.754,8.956,6.824,10.316,11.521,8.857
620,16.236,8.520,9.526,12.621,9.307,10.502,10.134,9.762,12.520,9.092,7.327,10.597,11.496,9.852
621,16.243,8.851,10.658,12.442,9.411,10.207,10.296,8.874,12.080,8.921,6.988,9.360,12.437,10.807
622,16.203,8.572,10.402,12.396,9.313,11.822,10.068,8.012,12.217,8.877,7.372,10.380,12.536,10.143
623,16.315,8.600,10.203,12.917,10.527,11.798,10.435,8.554,12.801,8.642,7.070,10.742,12.082,10.727
624,16.330,7.679,10.096,12.891,8.811,12.123,11.429,9.102,11.781,8.067,7.023,10.829,12.454,10.130
625,16.191,7.734,9.919,12.189,9.164,12.635,11.455,8.195,10.293,7.799,7.056,9.241,11.434,9.995
626,16.456,7.355,10.407,11.162,7.931,12.605,11.785,7.935,10.487,8.782,6.865,9.824,11.942,10.575
627,16.224,8.474,11.620,10.903,7.722,13.332,11.343,7.925,9.018,8.043,7.048,9.119,11.874,11.009
628,16.210,7.980,10.392,10.886,8.628,12.934,10.284,8.390,9.539,8.315,7.264,8.395,11.779,11.451
629,16.254,8.347,10.455,11.979,9.267,12.496,10.261,8.196,8.491,8.319,7.980,8.352,12.028,10.845
630,16.237,8.651,9.432,10.714,10.365,11.962,10.179,8.042,9.292,8.168,7.545,8.431,12.427,11.389
631,16.054,10.328,9.514,11.033,11.919,11.682,10.245,9.249,9.738,8.063,7.702,8.449,10.847,12.453
632,16.286,10.280,10.324,10.551,12.477,10.882,10.236,9.827,9.354,8.658,7.985,8.178,10.477,13.548
633,16.517,10.921,11.022,10.048,13.139,11.171,10.219,8.997,8.597,8.284,7.863,8.124,11.610,13.170
634,16.105,10.744,10.396,10.556,12.801,11.570,10.048,9.965,8.700,8.184,8.509,9.227,12.338,12.338
635,16.087,11.222,11.162,9.701,11.706,12.912,9.971,9.450,9.736,8.020,8.946,8.802,11.039,13.192
636,16.342,12.137,12.367,11.496,11.203,12.680,9.455,9.111,9.745,7.988,8.589,8.838,13.859,13.119
637,16.027,11.049,11.443,11.179,11.268,12.693,9.354,10.259,9.775,8.320,8.023,9.281,12.594,12.395
638,15.934,11.178,10.544,10.416,10.963,13.497,9.209,9.171,10.139,8.208,8.355,8.653,12.061,12.830
639,16.293,11.878,11.486,11.388,10.754,12.995,12.431,9.211,8.914,7.961,8.472,9.692,11.684,13.463
640,16.192,11.694,11.500,11.676,10.598,11.553,11.047,9.307,9.319,8.216,8.218,10.125,10.628,13.165
641,16.109,10.896,10.545,11.350,10.254,11.103,9.860,10.400,9.969,7.979,8.457,10.328,10.773,13.602
642,16.174,10.188,10.103,11.884,10.555,10.696,9.680,11.579,8.631,7.823,8.517,10.003,10.351,13.448
643,16.246,10.183,10.135,10.989,10.891,10.550,10.538,11.480,8.239,8.825,8.640,9.317,11.126,11.841
644,16.102,9.645,10.907,11.576,9.735,11.026,8.583,12.192,8.445,8.550,9.766,9.997,10.549,12.090
645,16.295,9.958,10.294,10.964,9.931,9.644,9.976,11.980,8.197,8.744,8.849,10.742,10.610,12.222
646,16.190,10.026,9.584,9.108,10.068,9.543,9.422,11.415,8.142,8.296,8.655,10.146,10.476,13.623
647,16.248,10.023,8.954,9.790,9.904,9.943,10.626,11.739,8.182,8.668,9.698,9.943,11.089,12.704
648,16.129,9.202,9.055,11.095,9.714,10.247,10.069,11.251,8.540,8.210,10.977,9.983,9.772,13.268
649,16.389,9.048,9.099,10.853,9.821,9.577,10.198,10.229,8.111,7.724,12.107,10.260,9.885,12.440
650,16.290,8.102,9.414,12.475,10.569,9.797,10.773,10.268,8.239,7.634,10.936,10.045,9.101,12.754
651,16.471,8.557,8.804,12.517,10.749,8.749,11.039,11.499,8.707,7.946,8.277,9.351,9.787,13.415
652,16.147,9.262,8.531,12.255,10.791,9.077,10.709,11.521,8.842,8.026,8.733,9.269,10.322,12.504
653,16.081,8.943,8.771,11.631,10.332,8.824,10.320,12.371,8.190,8.236,8.858,9.181,10.256,10.760
654,16.088,8.903,8.963,10.916,10.017,9.374,10.092,12.775,8.004,7.602,8.432,9.730,10.189,10.618
655,16.342,8.786,8.931,9.710,9.835,9.456,11.118,11.545,8.822,7.853,8.164,9.322,9.612,12.445
656,16.186,8.654,8.651,10.230,9.642,8.997,10.866,12.103,8.487,7.362,8.161,9.425,9.447,11.207
657,16.170,7.433,8.272,10.100,10.151,9.669,10.786,13.392,9.465,7.671,8.943,9.153,10.293,10.939
658,16.409,7.892,8.043,9.988,10.971,9.880,12.493,11.978,9.578,7.444,8.389,8.087,10.354,10.614
659,16.278,7.729,8.101,11.306,10.093,10.676,11.431,11.421,10.341,7.376,7.827,8.061,9.741,10.274
660,16.337,7.894,7.847,11.471,9.907,9.973,10.797,11.343,9.631,8.671,7.665,7.971,11.320,10.169
661,16.124,7.504,9.293,10.375,9.304,9.610,9.654,12.499,9.567,8.650,7.867,7.788,10.898,10.677
662,16.143,8.582,8.916,10.408,10.047,9.183,9.951,11.334,9.439,7.766,7.032,7.701,10.647,11.955
663,16.247,7.639,8.778,9.358,9.845,8.934,10.200,11.484,10.490,8.787,7.319,7.879,11.110,11.561
664,16.003,8.501,8.750,9.887,9.389,9.222,10.461,12.076,9.347,8.569,7.433,8.390,10.578,11.596
665,16.154,8.216,8.940,9.326,9.488,9.140,10.549,12.665,9.451,7.064,6.787,8.517,11.035,12.108
666,16.447,7.409,8.419,9.424,9.287,8.992,10.766,12.716,8.504,7.260,7.345,8.359,10.440,11.146
667,16.214,8.206,9.366,9.404,9.481,8.289,10.616,12.049,8.735,7.300,7.721,8.463,9.598,12.304
668,16.433,8.042,8.695,9.128,10.602,8.849,10.572,11.723,8.077,7.149,7.388,8.544,9.270,11.290
669,16.135,8.037,9.155,10.312,10.231,9.088,10.564,11.569,8.124,6.839,7.810,8.985,10.020,11.319
670,16.215,8.071,7.271,9.468,10.091,8.950,10.708,11.378,8.392,8.126,7.401,9.178,10.565,11.532
671,16.169,7.769,7.658,9.089,10.319,9.225,10.543,10.009,9.005,7.636,7.409,10.339,9.544,12.250
672,16.045,8.206,7.407,8.554,9.747,8.736,10.836,10.511,8.709,7.831,7.385,10.062,11.220,12.566
673,16.106,8.092,7.366,8.966,9.630,8.238,10.373,11.189,8.815,8.379,7.553,9.699,11.083,12.339
674,15.842,8.128,7.014,8.746,9.806,8.461,10.662,10.217,10.207,8.545,7.655,9.852,10.349,11.536
675,16.013,8.935,7.288,8.374,9.610,9.161,10.194,10.187,10.759,8.406,8.074,9.765,10.343,12.391
676,16.102,9.186,7.428,9.236,9.676,8.685,10.296,10.221,10.391,7.783,9.113,9.931,9.568,12.483
677,16.099,8.225,7.345,9.162,9.669,8.744,10.473,10.414,10.233,7.291,8.483,10.916,10.223,13.305
678,16.072,9.634,7.377,8.519,9.756,8.818,10.862,9.562,10.267,7.163,8.025,10.544,10.608,11.740
679,16.007,8.647,6.922,9.258,9.431,8.626,10.380,9.630,10.099,7.645,8.175,11.609,10.140,11.150
680,15.935,9.397,6.646,8.909,9.943,8.971,10.383,10.406,10.072,7.683,8.653,10.653,9.631,10.611
681,16.016,9.461,7.830,9.304,9.010,8.773,10.252,10.613,9.753,7.535,8.497,10.293,8.873,10.639
682,15.998,8.678,7.038,8.929,9.044,8.995,10.716,11.403,10.298,7.413,7.434,10.254,8.760,10.308
683,16.123,8.759,7.470,9.480,9.514,8.974,10.367,10.568,9.512,7.819,7.458,10.757,8.287,10.009
684,16.042,9.905,8.430,10.066,9.379,9.570,11.212,11.916,9.876,7.114,7.627,10.196,9.146,9.468
685,15.938,9.399,7.137,9.362,9.316,9.803,11.368,11.290,8.959,6.937,7.410,10.826,9.672,10.090
686,16.101,8.868,7.192,9.433,9.525,9.854,11.537,11.409,8.672,7.388,8.297,11.537,9.420,9.948
687,15.986,9.505,7.517,9.740,9.501,9.601,11.220,11.373,9.292,8.899,8.834,12.461,8.519,10.726
688,15.788,8.703,8.032,10.098,9.552,9.082,10.636,11.341,9.005,7.623,8.657,11.350,8.710,10.518
689,16.154,9.606,7.691,10.626,9.904,9.185,11.030,11.438,9.882,7.769,8.109,11.155,9.157,10.390
690,15.988,9.106,7.372,11.426,10.264,9.198,10.767,10.903,8.628,7.397,8.053,11.015,9.675,10.837
691,16.250,9.472,7.843,12.040,10.265,9.586,11.168,11.496,8.300,8.398,7.947,11.597,9.845,10.519
692,16.028,8.534,7.512,10.912,10.009,9.605,10.923,11.152,9.169,7.955,8.282,10.760,9.392,10.892
693,16.022,8.529,7.444,12.950,9.153,9.450,10.927,11.768,8.488,7.795,8.315,11.173,10.019,10.231
694,15.881,8.478,7.011,12.028,9.476,9.595,10.474,12.025,9.463,7.672,8.045,11.217,10.195,10.379
695,15.985,8.343,7.163,12.547,9.470,9.840,10.502,11.871,9.576,7.670,8.189,11.702,9.880,11.230
696,16.098,8.683,7.295,11.803,9.248,9.527,10.299,11.693,8.176,8.088,8.345,11.065,10.024,11.205
697,15.953,8.958,7.103,12.654,9.465,9.485,10.700,11.255,9.870,7.899,8.275,11.052,9.097,10.060
698,15.939,9.176,7.994,12.874,8.896,9.497,10.568,11.460,9.500,7.815,8.171,10.663,9.910,10.075
699,15.995,9.209,7.909,12.962,8.794,10.423,10.722,11.221,9.058,7.583,8.416,10.611,9.720,11.221
700,16.337,9.105,8.060,12.411,9.228,10.376,11.625,11.429,9.565,7.923,8.644,10.925,9.567,10.834
701,16.044,9.649,8.251,11.248,8.371,9.942,11.093,11.462,8.944,7.023,8.812,10.852,9.249,10.676
702,16.030,9.145,7.742,9.604,9.127,10.347,10.274,11.484,10.255,7.001,8.949,10.382,9.466,11.376
703,15.931,9.044,7.503,9.697,9.052,9.899,10.916,11.215,9.731,6.938,9.124,11.146,9.624,10.259
704,16.075,8.660,8.203,9.976,9.392,9.630,10.799,11.592,9.092,7.745,9.758,11.310,10.588,9.500
705,16.163,9.110,7.654,9.233,9.205,9.753,10.421,11.633,10.519,7.327,8.935,10.700,11.903,9.858
706,16.136,9.117,7.671,9.719,9.006,8.601,10.208,11.882,9.324,7.741,9.567,11.424,10.178,10.246
707,15.966,8.945,8.415,9.740,9.004,8.931,10.782,11.468,8.206,7.033,9.768,10.969,10.495,10.235
708,16.124,9.301,8.452,10.043,9.272,9.892,10.648,11.789,9.745,7.359,10.043,11.340,10.508,10.548
709,15.952,9.768,8.435,9.706,9.811,8.779,10.514,11.271,10.539,7.579,10.053,11.152,10.811,10.412
710,15.783,9.541,9.383,9.669,9.932,8.617,10.262,10.923,9.869,7.616,9.418,11.004,10.044,10.059
711,15.980,10.137,8.134,11.200,9.580,8.542,10.313,11.372,10.034,7.412,10.243,12.340,10.969,10.708
712,15.834,8.714,8.850,12.404,10.334,8.300,9.711,11.555,10.773,8.354,10.166,12.077,10.937,9.156
713,15.890,10.106,9.171,11.769,9.503,8.650,9.622,11.513,8.889,7.919,9.245,12.750,9.939,10.248
714,15.823,9.936,6.991,11.908,9.866,9.179,9.173,10.714,8.422,7.763,9.521,12.294,10.009,9.854
715,15.822,10.023,7.417,11.987,9.931,8.935,9.163,10.322,8.431,7.566,9.549,12.411,10.443,9.299
716,15.905,10.035,7.366,11.714,10.470,9.809,10.225,10.843,8.806,7.885,9.496,12.494,10.493,9.352
717,15.965,10.244,7.591,12.004,10.064,10.154,11.431,10.284,7.576,7.500,8.915,12.462,10.482,9.970
