Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
0,45.149,11.917,11.090,9.996,12.864,11.644,11.689,13.622,9.887,9.667,8.502,12.905,7.505,7.118,8.785,4.332
477,16.551,9.594,8.111,10.920,9.961,7.563,8.164,9.321,7.607,13.861,12.673,8.910,10.868,7.981
478,16.802,10.744,7.705,10.566,8.851,6.927,9.758,9.005,10.173,14.310,9.329,9.898,10.457,9.050
479,16.476,10.217,8.265,10.226,9.044,7.243,10.491,8.821,9.566,13.243,10.223,8.447,11.705,8.236
480,16.447,10.818,9.081,9.941,8.034,7.628,10.555,9.158,11.302,11.930,9.204,9.046,12.729,8.040
481,16.762,11.552,10.398,9.497,12.833,8.064,9.265,8.406,9.406,12.343,10.206,9.474,12.179,7.796
482,16.558,11.974,11.166,10.502,10.782,8.355,8.972,7.750,10.622,13.069,10.611,7.473,12.886,7.320
483,16.629,10.685,10.116,10.372,12.617,8.906,8.642,8.191,10.730,11.918,10.787,6.981,13.974,8.205
484,16.684,11.094,9.562,10.099,11.055,8.540,8.856,8.284,9.988,12.885,9.494,7.722,13.426,7.362
485,16.601,10.944,11.207,9.081,8.999,8.451,14.040,10.433,10.746,10.367,7.630,7.464,13.683,7.821
486,16.485,10.067,12.170,8.914,9.422,8.349,11.601,9.481,9.142,12.279,9.347,7.712,13.801,7.659
487,16.877,9.301,10.651,9.291,9.899,8.915,11.844,8.323,10.059,12.446,8.535,8.638,14.437,8.521
488,16.510,10.150,10.565,9.812,8.825,9.423,10.835,7.977,10.951,9.601,8.042,7.382,12.220,8.336
489,16.553,9.944,11.936,9.144,7.565,9.006,11.299,8.527,10.598,9.513,8.898,7.276,11.704,7.746
490,16.821,10.304,12.215,11.701,7.189,9.018,11.456,8.145,10.565,10.598,8.271,7.494,13.136,8.605
491,16.485,9.871,11.168,11.995,8.429,9.668,9.887,8.024,10.406,10.053,8.481,7.399,12.473,8.097
492,16.762,10.816,11.459,12.420,8.143,8.916,9.958,8.380,9.210,10.931,8.020,8.299,12.447,10.199
493,16.786,10.976,12.105,10.742,7.207,8.538,10.609,8.240,9.526,11.852,9.508,8.800,10.807,9.609
494,16.834,11.033,10.580,9.391,7.569,7.083,12.756,9.133,11.457,9.547,9.282,9.024,9.315,9.978
495,16.536,10.645,10.443,10.116,11.419,6.897,12.284,7.837,10.227,9.334,8.768,7.013,9.145,10.169
496,16.554,11.533,11.364,9.514,11.554,7.043,11.263,7.379,11.059,8.767,8.223,7.900,11.114,10.536
497,16.623,11.331,12.968,9.763,7.985,7.701,10.701,7.541,10.816,8.510,8.085,8.041,10.583,9.336
498,16.347,10.336,11.702,9.859,8.108,8.397,10.754,7.653,8.978,8.314,8.140,7.962,8.255,9.172
499,16.696,10.724,13.255,11.054,7.234,9.809,11.284,10.002,10.072,8.923,8.851,8.211,8.368,9.020
500,16.750,9.281,13.528,10.954,9.122,9.167,9.647,8.880,8.470,8.596,9.256,8.264,9.355,9.117
501,16.921,10.713,10.355,11.747,9.037,8.856,10.181,7.358,8.091,8.007,8.191,7.922,9.804,9.149
502,16.334,10.751,11.001,12.650,7.646,9.289,11.875,8.294,8.545,7.182,7.865,8.347,10.385,8.373
503,16.440,9.790,10.355,12.732,7.333,9.565,11.045,9.651,8.357,8.542,7.529,8.200,11.893,8.867
504,16.489,10.767,10.137,13.336,7.531,9.442,10.549,10.788,9.232,7.445,8.334,8.455,9.943,9.400
505,16.562,10.516,11.610,12.312,7.775,9.973,10.566,10.036,9.307,7.945,8.167,10.352,13.880,8.198
506,16.550,10.283,10.038,13.871,8.035,9.998,11.488,9.728,9.925,7.768,8.461,10.863,11.194,8.783
507,16.643,12.516,10.102,12.702,8.485,9.692,12.437,10.067,8.633,7.906,8.631,11.741,12.269,8.739
508,16.612,13.492,11.344,11.526,8.893,10.344,12.085,9.094,11.019,8.182,9.261,9.572,9.094,8.713
509,16.749,13.430,10.826,10.863,8.908,10.998,11.918,9.389,10.200,9.169,8.945,9.365,9.227,7.981
510,16.552,11.091,12.029,12.453,10.510,10.555,10.857,8.726,9.054,8.442,8.054,7.782,8.116,7.424
511,16.734,10.893,11.643,10.522,8.885,11.671,11.683,8.954,8.126,7.877,9.042,8.680,8.286,7.169
512,16.594,10.424,11.610,11.401,8.736,10.594,11.896,9.000,8.420,7.699,8.648,8.000,8.709,7.840
513,16.517,8.627,11.573,13.024,9.277,9.857,11.027,8.360,10.762,7.488,8.997,8.374,7.521,7.547
514,16.490,9.706,12.145,11.430,9.341,9.708,10.392,9.473,11.287,7.962,8.349,8.800,8.594,7.777
515,16.210,8.915,10.483,10.968,8.233,10.412,10.722,9.354,10.255,8.310,8.209,8.800,8.897,8.998
516,16.451,8.491,10.450,10.470,7.240,10.773,11.510,9.746,10.365,8.875,7.921,7.862,9.034,8.595
517,16.653,7.532,10.629,13.079,8.302,7.714,10.781,9.536,10.968,9.213,7.822,8.957,9.309,9.646
518,16.656,7.497,11.035,11.526,8.497,8.336,11.521,10.305,10.721,8.786,7.513,8.094,7.478,9.320
519,16.436,7.974,10.627,11.659,8.455,8.014,11.456,10.170,11.352,8.210,7.713,7.705,7.427,9.844
520,16.869,8.554,10.521,11.257,9.659,7.083,10.599,9.916,11.760,8.272,7.635,8.096,6.982,9.423
521,16.681,6.914,9.984,12.163,11.305,8.529,10.991,8.501,10.261,8.799,7.803,9.091,8.171,9.987
522,16.505,7.377,9.827,12.324,9.200,7.446,9.933,8.007,9.905,7.986,7.704,7.395,8.562,10.240
523,16.203,8.476,9.707,11.538,11.302,8.350,10.215,8.727,8.865,7.456,7.526,8.321,8.123,11.106
524,16.340,8.258,11.040,10.826,10.270,7.338,10.479,8.004,8.875,8.323,7.363,7.405,9.051,12.035
525,16.474,8.096,10.336,11.067,7.257,7.503,9.635,8.360,8.317,7.976,10.047,8.191,9.034,10.806
526,16.718,8.340,9.865,11.430,8.206,7.801,9.908,9.319,9.362,9.445,10.094,7.427,9.334,9.663
527,16.899,8.500,9.767,10.713,8.707,9.828,10.546,9.281,9.618,9.437,11.036,7.664,9.260,9.238
528,16.168,8.268,8.833,9.592,7.091,8.419,9.728,9.207,10.781,8.486,11.517,8.120,10.252,9.582
529,16.453,8.081,9.701,10.956,8.675,8.405,9.631,8.917,11.586,8.872,12.469,7.884,10.278,10.600
530,16.289,8.581,9.684,12.617,7.615,8.090,9.152,8.310,10.914,8.005,13.374,7.739,10.013,10.047
531,16.491,8.178,10.240,12.233,8.390,8.304,8.838,8.336,11.899,7.418,11.503,8.598,9.686,9.356
532,16.605,8.317,9.382,12.550,7.669,8.390,8.217,7.817,9.909,7.559,11.975,8.704,8.516,9.363
533,16.438,8.359,9.908,11.543,7.540,9.456,9.088,7.391,10.803,7.914,12.463,9.653,8.510,8.878
534,16.362,8.890,9.027,9.720,6.898,9.317,9.323,7.035,9.697,8.686,11.945,10.546,10.894,8.899
535,16.677,9.318,8.136,10.492,7.563,8.221,9.123,7.073,11.367,7.542,10.333,10.286,11.144,8.393
536,16.277,8.304,9.529,10.250,7.552,7.982,9.140,7.401,8.993,8.261,10.470,8.373,11.416,8.543
537,16.516,8.271,9.512,11.578,7.491,8.143,9.606,7.654,10.840,7.770,9.998,10.735,12.571,8.934
538,16.771,7.499,9.372,11.511,7.255,8.501,9.215,7.898,12.536,9.573,9.386,10.023,10.383,8.937
539,16.461,7.781,9.030,12.339,7.802,8.549,9.477,6.818,11.311,8.022,10.057,10.223,8.691,8.863
540,16.419,8.004,8.547,10.693,7.100,8.687,10.637,7.118,9.901,7.808,12.073,11.390,9.317,8.808
541,16.304,8.525,7.337,12.248,7.237,8.883,10.072,7.924,9.672,7.483,10.973,12.381,10.996,7.932
542,16.480,9.614,9.277,11.248,7.575,8.099,9.413,7.949,8.679,7.978,11.014,10.363,8.104,8.322
543,16.489,8.993,7.819,12.205,8.029,7.723,9.378,7.708,9.281,7.489,12.139,10.336,8.474,7.987
544,16.271,8.004,8.102,12.095,7.043,7.710,9.415,8.325,8.682,8.114,12.049,11.038,8.474,8.686
545,16.673,7.456,8.425,12.286,7.837,7.914,8.215,7.431,9.071,7.284,12.371,11.676,7.834,10.104
546,16.829,7.396,8.460,13.473,7.896,8.151,9.379,7.619,10.046,7.306,11.570,11.756,8.381,10.249
547,16.721,7.370,8.809,10.817,7.682,10.451,8.313,8.286,9.329,7.675,10.021,10.281,8.260,10.416
548,17.126,7.190,8.581,10.608,7.813,12.741,9.999,7.443,8.506,7.951,9.458,11.046,8.911,10.645
549,16.787,7.181,8.841,10.040,8.226,13.127,11.565,7.372,8.082,8.653,9.245,12.917,7.420,11.340
550,16.461,7.626,7.434,11.315,8.367,12.166,9.744,7.471,8.470,8.092,10.995,11.099,8.328,11.477
551,16.236,7.650,8.126,11.990,7.878,10.539,10.025,8.550,8.340,7.837,11.041,11.655,8.408,11.164
552,16.249,7.327,7.097,11.211,7.573,11.631,9.502,10.438,8.027,8.595,12.280,10.305,7.900,11.550
553,16.312,7.774,7.420,11.480,7.697,11.399,9.673,10.388,8.950,9.336,12.784,9.384,8.168,11.083
554,16.493,7.645,8.015,10.811,6.932,10.822,9.056,10.362,8.522,11.867,12.015,10.362,8.993,9.733
555,16.507,7.837,8.697,11.183,7.800,8.523,9.173,11.833,8.693,11.350,10.857,9.029,8.971,9.704
556,16.490,8.305,7.052,10.251,8.823,9.636,9.625,12.483,9.942,12.349,9.949,9.370,8.885,9.072
557,16.290,7.999,7.475,9.849,9.137,9.302,10.072,13.182,7.891,11.913,9.401,9.678,8.412,8.999
558,16.783,8.360,8.020,11.138,10.212,10.043,8.538,14.485,8.115,12.327,8.846,9.180,8.310,9.295
559,16.195,8.308,9.052,9.863,9.571,8.942,9.082,12.064,8.842,10.860,9.449,9.770,9.460,8.668
560,16.782,9.127,8.373,9.766,9.974,9.272,9.773,11.899,7.937,11.342,10.673,9.254,8.876,9.249
561,16.730,8.345,9.282,9.085,8.966,8.867,9.384,12.435,9.243,11.516,10.825,11.337,8.160,9.446
562,16.670,9.071,9.934,9.242,9.901,10.467,9.624,13.339,8.500,10.748,10.920,9.725,8.795,9.398
563,16.444,7.759,9.009,9.945,10.256,8.015,9.519,14.102,6.954,12.072,10.928,9.789,8.698,9.792
564,16.954,8.804,8.751,9.360,10.296,8.054,10.321,12.424,7.241,11.084,11.906,11.734,8.271,10.587
565,16.851,9.271,8.887,9.034,10.594,8.961,10.705,12.248,7.647,10.391,8.770,11.430,8.821,8.529
566,16.460,12.014,9.779,8.914,11.454,8.426,11.748,12.160,8.615,8.774,9.252,9.228,8.862,9.297
567,16.553,12.330,9.161,8.942,10.924,9.199,11.873,12.929,7.350,9.611,8.165,10.278,8.729,8.067
568,16.255,14.229,8.789,9.031,10.793,9.009,11.336,9.533,8.208,9.817,7.552,10.611,9.017,7.819
569,16.680,11.844,8.406,9.904,8.905,10.039,11.712,10.511,8.591,10.945,8.081,10.371,8.393,8.206
570,16.426,12.655,8.960,10.667,9.629,9.862,11.311,10.449,8.303,10.293,9.011,11.154,9.187,7.801
571,16.658,12.456,9.233,10.879,8.771,11.448,11.600,10.955,7.223,10.045,8.712,11.848,9.209,7.689
572,17.144,13.063,9.903,9.535,9.713,12.674,11.384,9.878,7.054,9.842,7.611,10.427,9.699,9.258
573,17.010,13.123,9.406,8.989,10.464,11.541,11.194,10.518,7.735,9.639,8.214,9.684,12.879,9.386
574,16.539,13.002,10.052,10.160,9.567,11.698,10.182,11.972,8.892,9.830,7.816,10.292,9.787,9.200
575,16.406,11.626,10.083,8.863,8.643,11.808,10.454,11.364,7.612,9.550,8.754,10.069,10.099,7.951
576,16.372,11.879,10.867,9.452,9.519,12.130,11.793,11.643,7.872,9.969,9.422,10.400,10.169,8.434
577,16.225,10.692,11.966,9.488,11.119,12.535,11.806,12.811,9.019,9.394,8.599,10.591,11.165,9.703
578,16.494,11.445,10.595,9.499,10.279,11.302,12.706,12.254,8.620,9.452,8.938,9.618,10.391,9.309
579,16.452,10.966,10.052,8.872,8.942,11.213,11.850,13.731,9.439,10.980,8.669,9.154,9.411,9.811
580,16.366,10.646,9.501,9.019,8.484,10.557,12.495,12.746,9.086,10.685,9.161,10.700,9.392,11.103
581,16.660,11.192,9.637,8.837,7.990,10.871,11.386,12.897,8.644,11.787,10.547,10.927,9.198,10.849
582,16.614,9.802,10.015,9.425,9.341,9.760,10.709,13.971,10.286,9.190,9.628,11.966,9.042,11.218
583,16.401,9.527,9.086,9.236,9.747,10.038,9.774,11.698,10.233,9.317,8.284,12.712,8.398,9.963
584,16.354,9.583,8.831,9.740,8.670,10.851,9.737,9.897,10.046,9.913,8.671,12.165,8.900,10.840
585,16.367,9.100,8.952,10.586,9.237,10.691,11.034,9.262,10.894,10.138,8.962,10.288,8.668,11.075
586,16.271,9.453,8.960,10.044,8.445,10.598,11.284,10.254,12.279,10.253,7.518,11.816,9.391,11.199
587,16.315,10.374,8.776,9.054,7.880,10.595,12.278,9.924,9.154,11.130,7.232,13.076,9.340,10.420
588,16.481,11.305,9.095,9.341,7.630,10.537,10.700,9.777,10.929,9.737,7.217,13.566,10.187,9.470
589,16.393,11.822,9.635,7.980,8.950,10.601,11.944,9.236,10.685,10.464,7.403,11.090,10.902,10.476
590,16.290,11.169,9.841,10.391,11.807,10.454,11.498,8.778,12.441,10.246,7.834,10.869,11.034,8.462
591,16.604,11.818,9.620,10.365,10.862,8.988,11.107,11.793,11.213,10.642,7.921,11.613,11.827,9.974
592,16.746,12.662,9.044,10.224,9.444,10.745,12.011,11.241,11.823,10.655,7.274,10.743,11.323,12.119
593,16.545,11.134,9.318,9.539,8.108,10.130,11.885,11.158,11.089,10.770,7.515,9.594,11.209,10.850
594,16.246,10.813,9.867,11.501,7.420,11.716,11.590,11.726,12.084,10.846,7.651,10.727,10.911,11.191
595,16.281,12.094,10.612,11.494,8.760,12.021,12.387,12.305,12.892,10.368,7.461,8.777,10.396,11.052
596,16.265,9.776,9.847,10.120,7.461,12.558,12.777,10.645,12.311,10.707,7.001,9.209,10.767,10.131
597,16.306,9.763,10.491,9.827,7.710,13.304,11.323,10.855,9.829,10.966,7.305,9.698,10.982,8.501
598,16.034,9.497,10.550,10.700,8.619,11.953,12.198,11.285,10.683,9.815,7.065,10.289,10.430,8.900
599,16.576,9.536,11.025,10.264,10.247,11.868,11.697,12.054,10.669,10.536,7.310,10.331,11.556,8.745
600,16.354,11.070,10.799,11.500,9.686,12.566,12.530,12.937,10.232,10.314,7.179,7.482,11.139,8.917
601,16.225,10.111,10.953,12.074,9.192,11.617,12.598,11.152,9.574,10.780,7.365,7.780,10.515,8.769
602,16.051,11.785,10.803,12.864,8.632,10.834,12.710,12.389,9.739,11.567,7.978,8.979,10.537,7.622
603,16.219,10.292,11.219,12.764,7.482,10.339,13.460,9.925,8.985,11.080,7.551,9.533,9.395,8.101
604,16.010,10.081,11.759,12.594,7.224,7.300,11.733,8.188,11.104,10.839,8.131,10.601,9.612,7.412
605,16.449,9.163,11.381,12.270,7.595,7.512,11.618,8.223,13.143,11.000,7.787,10.547,9.475,7.979
606,16.404,8.627,10.507,11.891,9.109,7.706,11.065,8.431,12.162,10.444,8.179,11.047,9.925,7.874
607,16.238,10.936,10.165,11.324,8.874,7.033,12.372,7.438,11.758,10.008,7.540,11.200,9.468,8.520
608,16.327,10.434,10.661,11.135,9.145,7.046,12.549,7.762,12.320,8.943,7.266,10.720,9.360,8.998
609,16.489,10.801,10.306,11.056,8.855,7.075,12.417,7.988,12.110,9.544,7.608,10.713,10.268,7.855
610,16.710,12.864,10.059,11.976,8.350,7.126,11.881,8.083,9.184,10.494,8.136,11.117,9.545,8.714
611,16.732,12.780,10.851,11.662,8.101,6.882,10.585,6.814,9.667,10.406,7.672,11.945,9.267,9.377
612,16.399,9.684,10.456,11.255,8.799,7.145,10.335,9.389,8.931,11.302,7.464,10.920,10.987,8.839
613,16.521,10.109,9.184,12.128,7.427,7.628,11.178,7.826,7.856,10.412,7.890,9.756,11.369,7.484
614,16.693,10.011,9.443,11.799,7.898,7.236,11.170,6.997,7.913,11.560,7.221,9.963,12.059,8.014
615,16.800,9.791,10.200,11.846,7.666,7.475,13.527,9.133,7.574,10.836,7.505,8.832,13.204,7.564
616,16.954,10.203,13.124,11.924,7.775,7.422,12.770,9.871,7.775,10.268,7.320,9.693,12.700,7.563
617,16.744,8.881,10.890,11.761,9.150,7.579,12.063,10.206,7.670,11.701,7.360,8.531,13.351,7.959
618,16.639,8.676,11.362,13.164,8.864,7.673,11.647,9.844,7.856,11.293,8.073,8.115,11.883,9.310
619,16.490,8.608,9.187,13.274,9.628,7.441,13.287,8.566,7.765,10.579,7.767,7.452,11.658,9.016
620,16.268,9.107,9.172,11.824,10.186,8.094,12.378,7.960,7.541,11.050,7.983,8.018,11.656,10.911
621,16.359,8.696,9.195,11.226,9.040,7.993,14.394,8.036,8.312,11.593,8.033,8.585,10.713,9.355
622,16.281,9.323,9.512,10.247,8.872,7.437,13.227,8.131,8.171,12.907,8.794,8.259,11.745,11.784
623,15.995,8.951,9.689,11.779,8.852,7.422,13.620,8.109,8.265,10.380,8.597,10.899,11.624,10.996
624,16.113,9.958,9.833,12.583,9.375,7.433,12.967,7.469,8.157,10.911,9.128,11.127,11.025,11.572
625,16.088,9.359,9.231,12.107,9.387,7.658,13.207,7.517,8.079,13.215,9.704,9.503,10.965,11.942
626,16.027,9.358,9.620,11.733,9.302,7.843,13.099,7.462,9.924,13.134,9.988,9.912,11.577,8.893
627,16.164,9.660,9.243,11.839,9.148,7.603,13.954,7.355,8.740,13.293,10.192,8.651,11.457,8.843
628,16.255,9.844,9.974,12.015,9.288,7.562,13.145,7.311,9.375,12.038,10.319,9.283,11.925,8.405
629,16.159,10.667,9.971,11.331,9.091,7.729,11.559,7.516,8.890,13.055,10.462,9.297,12.419,8.555
630,16.255,9.123,10.180,11.296,10.534,8.222,12.671,9.326,9.237,13.537,10.695,9.116,11.786,8.577
631,16.410,9.835,9.698,10.958,13.045,7.892,12.112,8.762,9.082,10.602,10.249,9.997,11.376,9.640
632,16.066,10.565,10.000,10.621,10.919,7.978,12.457,8.325,9.588,11.828,10.652,11.362,10.178,8.143
633,16.318,11.189,10.499,10.464,10.880,7.521,13.505,7.683,10.553,11.112,9.928,11.390,10.089,10.667
634,16.325,10.957,10.291,9.999,11.562,7.931,13.036,8.252,10.561,11.541,10.559,10.423,8.690,9.114
635,16.253,10.762,10.890,9.881,11.981,7.857,12.293,8.600,11.369,12.521,10.592,12.236,7.593,9.292
636,16.583,10.473,10.486,10.221,12.112,7.580,12.881,7.147,11.454,11.699,9.816,10.160,7.993,10.953
637,16.716,9.989,11.155,11.014,12.426,9.097,11.933,7.008,10.003,11.051,10.764,10.599,9.080,10.271
638,16.362,11.276,10.978,11.480,11.959,9.544,11.796,7.451,10.048,10.953,9.073,10.755,9.641,9.946
639,16.162,8.678,11.596,10.769,11.946,8.584,12.272,7.299,10.079,11.085,9.528,11.475,9.007,10.348
640,16.394,9.121,11.426,11.575,11.909,7.918,12.580,7.187,10.110,9.834,9.617,10.068,9.036,9.842
641,16.044,7.110,11.689,10.710,10.635,7.823,12.634,7.815,10.235,9.479,9.561,9.928,8.857,10.507
642,16.285,7.292,10.701,10.386,9.532,8.147,13.643,7.747,11.057,10.364,9.642,10.060,8.767,10.463
643,16.111,6.974,10.705,11.086,10.138,7.736,12.752,7.365,10.409,9.260,9.469,8.864,8.640,11.036
644,16.260,7.467,11.472,11.829,9.799,8.060,12.908,7.466,9.379,9.728,9.901,8.651,8.821,11.515
645,16.257,7.473,12.237,11.204,13.209,8.304,11.867,7.374,10.545,8.469,9.130,9.060,8.751,12.272
646,16.217,8.685,12.309,10.486,11.755,7.440,12.743,6.939,9.579,8.888,9.033,8.964,8.480,11.335
647,16.395,8.447,12.390,10.542,11.151,7.674,12.883,7.558,10.524,9.730,8.920,8.254,8.181,10.710
648,16.411,9.268,11.738,10.400,10.127,7.745,12.771,6.656,11.281,10.454,8.608,8.497,8.356,11.539
649,16.414,8.781,11.980,10.727,9.561,7.649,12.664,6.851,9.906,10.253,9.152,10.098,8.665,11.215
650,16.205,7.377,12.200,10.082,9.875,7.942,13.320,7.516,9.480,9.414,8.609,9.802,7.435,12.087
651,16.301,8.035,11.064,10.683,10.413,10.573,12.900,7.456,9.496,9.978,8.745,9.533,8.479,12.366
652,16.185,8.801,11.155,11.527,10.153,9.170,13.155,7.451,10.363,10.146,8.883,9.504,8.231,12.670
653,16.307,8.877,10.520,10.725,9.903,10.344,13.334,7.446,10.251,10.951,8.367,9.261,8.696,11.857
654,16.079,8.232,10.165,10.591,10.029,9.132,13.861,6.762,9.578,11.281,8.376,9.102,8.613,11.474
655,16.144,7.186,10.353,10.247,10.113,8.010,13.857,6.942,10.075,10.310,8.263,9.164,8.495,10.707
656,16.211,7.994,9.503,10.700,10.042,9.491,13.680,6.530,10.624,10.753,8.236,8.267,8.306,11.157
657,16.832,7.515,10.068,12.285,10.793,9.163,14.088,6.941,11.845,10.879,8.732,9.152,7.923,11.640
658,16.453,7.802,9.743,11.809,9.030,11.598,13.091,7.423,11.589,11.835,8.202,10.744,8.014,11.953
659,16.381,8.620,8.913,12.293,8.563,10.757,13.410,6.914,10.847,11.293,8.735,11.256,8.640,11.371
660,15.968,7.753,9.755,11.572,8.908,11.976,12.772,7.078,10.255,10.551,10.253,10.702,8.801,10.779
661,16.165,8.076,9.815,11.586,8.605,12.292,13.173,7.032,9.896,11.129,9.092,10.371,9.190,11.783
662,16.175,7.871,9.698,11.425,8.079,11.456,13.653,7.270,11.715,10.549,8.465,12.103,9.133,11.270
663,16.397,8.084,10.444,12.427,7.696,12.010,13.732,7.417,11.419,11.257,8.549,12.568,8.803,11.350
664,16.224,7.524,9.642,10.827,7.694,12.110,13.044,6.995,10.587,10.461,9.476,13.456,9.085,10.114
665,16.287,7.607,10.342,11.039,7.530,12.004,13.366,7.323,10.396,10.596,9.791,12.869,8.941,9.847
666,16.163,7.808,9.181,11.068,7.492,11.398,12.411,7.906,11.759,11.544,9.681,12.890,8.224,9.390
667,16.211,7.194,9.961,12.572,8.229,11.044,12.938,8.668,9.788,11.773,9.464,13.794,9.109,9.039
668,16.047,8.489,10.161,11.715,7.343,11.159,12.531,7.992,10.317,10.722,9.151,13.108,8.441,10.389
669,16.133,8.587,10.871,11.721,7.434,10.825,12.381,6.913,11.167,9.638,9.002,13.162,8.539,9.869
670,16.089,7.220,10.698,11.708,7.658,11.969,12.380,6.985,10.125,9.421,9.247,12.856,8.837,9.798
671,16.020,7.689,10.647,12.320,9.087,11.215,13.766,7.443,9.805,9.570,8.779,11.721,9.684,9.875
672,15.992,7.231,10.781,12.783,8.971,10.542,13.104,7.274,10.028,9.561,8.491,10.393,10.000,8.802
673,16.010,7.599,10.043,12.271,8.258,10.710,13.024,7.135,10.019,9.536,9.395,12.097,9.346,7.856
674,16.033,7.019,10.253,12.533,8.259,11.249,13.637,6.908,10.924,9.961,10.428,11.410,8.983,7.902
675,16.100,7.595,10.129,12.435,8.655,10.788,13.778,7.195,11.195,9.119,10.249,10.531,8.880,8.399
676,16.161,7.813,10.222,12.420,8.307,11.474,13.610,8.458,10.018,9.227,10.882,10.368,8.634,9.465
677,16.112,8.068,10.755,11.768,8.639,11.520,13.270,8.408,11.136,8.647,11.712,10.608,9.028,8.196
678,16.095,8.018,10.518,12.236,8.557,11.710,14.213,9.037,11.199,8.919,12.101,11.850,9.380,8.260
679,15.888,8.158,10.078,12.316,8.765,11.392,14.436,8.334,11.142,7.795,12.139,9.685,9.627,8.186
680,15.846,7.623,10.818,12.902,8.153,10.280,13.918,7.600,10.945,7.937,11.939,9.282,10.586,8.979
681,15.775,7.682,11.178,13.218,8.296,11.248,14.168,7.532,11.183,7.742,11.769,10.926,10.473,8.823
682,16.163,8.309,10.588,12.952,8.708,11.692,14.650,8.397,11.584,7.752,11.777,8.922,10.404,8.730
683,16.011,8.228,9.999,12.962,8.889,10.866,14.120,7.392,11.535,7.608,12.035,10.199,10.276,8.734
684,16.081,7.860,10.853,13.331,8.382,11.338,14.329,7.590,10.862,7.950,12.098,9.826,9.847,8.793
685,15.937,7.572,10.774,12.734,9.411,10.656,14.371,7.576,11.526,7.322,11.339,10.275,9.996,8.808
686,16.096,7.469,11.660,12.129,9.006,11.650,14.921,7.846,10.580,7.980,11.796,10.257,9.942,9.251
687,16.207,7.128,11.478,11.790,9.284,11.969,14.434,7.635,10.103,8.205,12.336,10.658,10.911,9.381
688,15.805,7.205,10.697,11.777,9.283,12.896,13.871,7.937,10.562,7.977,11.222,9.849,11.331,9.861
689,15.973,7.091,11.134,11.520,8.730,12.437,13.079,7.372,10.555,7.912,11.882,11.501,10.955,8.760
690,15.890,7.249,10.390,11.802,9.049,12.248,13.357,7.138,10.737,7.744,11.225,10.049,11.111,9.191
691,16.165,7.644,10.270,11.938,10.027,12.094,13.524,7.116,11.179,7.930,10.965,9.909,11.064,9.077
692,15.978,7.480,10.223,11.382,10.735,11.901,13.572,7.319,9.978,8.237,11.094,9.750,11.195,9.308
693,15.866,7.730,10.401,11.553,10.789,11.684,14.040,7.981,10.497,7.948,10.551,9.776,10.755,9.589
694,16.217,8.462,10.692,11.515,12.164,11.787,14.427,7.936,10.186,7.713,11.102,10.454,10.877,9.402
695,15.967,7.890,10.098,11.709,10.454,12.211,13.551,9.100,10.347,8.319,11.521,9.048,11.142,9.645
696,15.958,8.214,9.709,11.365,10.090,11.647,13.907,8.291,11.142,7.909,10.858,9.152,11.328,9.193
697,16.133,7.989,10.176,10.802,9.766,12.065,13.433,7.343,10.177,7.922,11.387,9.601,11.545,8.886
698,16.128,8.278,10.042,11.146,11.244,11.451,13.165,8.165,10.488,7.940,11.784,8.193,11.991,8.938
699,16.158,8.637,10.756,11.480,9.555,11.718,12.979,8.344,10.130,7.400,11.728,9.626,11.946,9.305
700,15.976,8.067,10.346,11.236,10.060,11.932,13.544,8.105,10.253,7.900,10.918,9.327,11.994,8.670
701,15.892,8.589,11.026,10.845,9.993,12.633,13.036,7.650,10.188,7.698,10.137,8.985,11.548,8.646
702,15.990,8.482,10.540,10.568,10.549,12.016,13.771,7.787,10.212,8.036,10.045,8.930,11.719,8.345
703,16.052,8.234,11.129,10.673,10.170,11.231,13.638,7.061,9.856,7.815,10.595,8.775,12.131,8.349
704,16.002,8.363,10.487,10.990,9.983,11.300,13.387,6.870,9.977,7.540,10.690,9.121,12.119,7.886
705,16.054,8.416,10.672,11.069,9.981,11.690,13.494,7.108,10.420,7.932,10.051,8.902,12.550,8.446
706,16.241,9.065,10.682,10.674,10.376,11.166,13.585,6.918,9.636,8.248,10.805,9.336,12.680,7.427
707,16.245,8.131,10.565,10.987,9.785,11.886,14.337,7.160,9.854,7.975,10.448,8.699,13.272,7.903
708,15.843,8.038,10.585,11.414,9.455,11.410,12.994,6.987,8.485,7.825,10.288,8.660,13.165,8.510
709,15.830,8.054,10.258,11.234,8.863,11.760,12.842,7.405,8.273,7.793,9.904,8.823,13.364,8.392
710,15.897,8.353,10.267,11.196,8.726,12.490,12.337,7.718,8.467,7.530,10.434,8.920,13.435,9.205
711,15.852,8.673,10.335,12.000,8.785,10.736,12.539,7.971,8.809,8.038,9.748,8.637,13.418,8.936
712,16.014,8.427,10.562,11.516,8.971,9.303,12.166,7.982,8.705,7.686,10.057,8.975,13.589,8.522
713,15.877,8.391,10.562,11.159,9.116,10.089,12.178,7.947,8.547,7.702,10.498,9.687,13.383,8.122
714,15.935,8.674,10.642,11.802,9.326,10.394,13.303,7.347,9.060,8.724,10.821,9.308,12.785,8.508
715,15.824,9.361,10.601,11.978,9.296,10.361,12.541,8.060,8.514,8.269,10.453,9.154,13.535,8.440
