Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
661,15.443,15.293,13.490,11.811,12.016,14.019,13.571,13.845,14.011,13.320
662,15.702,15.022,13.571,12.340,13.513,14.195,14.665,14.669,13.644,12.509
663,15.853,14.799,13.041,12.371,13.305,14.582,14.783,13.682,14.199,13.028
664,15.851,15.274,12.881,12.922,13.409,14.863,15.799,13.932,14.664,13.420
665,15.698,15.087,12.560,13.691,12.645,14.348,14.856,13.037,14.539,12.742
666,15.734,15.366,13.777,14.012,12.053,14.208,15.557,13.867,13.702,12.722
667,15.638,15.668,13.661,14.290,11.646,14.508,14.986,14.358,13.321,12.092
668,15.855,16.546,13.573,13.989,11.951,14.070,13.961,14.777,13.606,12.880
669,15.759,16.642,13.892,13.885,11.928,14.158,13.860,14.982,14.936,12.155
670,15.860,16.361,14.032,13.952,12.183,13.734,14.346,15.603,14.509,12.044
671,15.821,15.988,13.763,14.704,11.314,14.381,15.110,14.616,15.318,12.045
672,15.471,15.408,13.481,13.838,10.979,13.502,14.527,15.064,15.280,12.676
673,15.497,15.916,13.287,13.234,11.600,14.118,15.689,13.721,14.391,12.548
674,15.707,14.792,13.153,12.503,11.941,14.713,15.979,14.183,14.669,11.822
675,15.749,16.678,12.695,12.139,12.084,14.705,15.405,14.289,14.888,12.294
676,15.637,15.773,12.379,12.844,11.774,13.956,15.753,13.737,15.990,11.977
677,15.764,14.652,12.157,13.270,12.176,15.108,15.130,14.959,15.964,12.166
678,15.731,15.312,11.762,13.253,12.587,14.795,13.830,15.049,15.719,11.591
679,15.503,14.229,12.800,12.433,11.965,14.523,13.727,15.159,16.183,11.225
680,15.622,13.767,12.677,12.164,11.853,14.969,13.286,14.670,16.147,11.675
681,15.724,14.573,11.972,12.874,11.637,15.015,14.278,15.341,16.318,11.034
682,15.568,14.367,11.221,13.743,11.854,14.657,14.103,14.752,15.168,11.186
683,15.658,14.456,11.279,12.985,11.387,14.822,13.555,15.669,15.924,10.867
684,15.856,15.016,12.444,13.294,11.698,15.236,12.753,15.433,14.784,11.480
685,15.548,14.470,11.996,12.575,11.951,14.807,13.144,15.844,13.944,11.956
686,15.646,14.638,12.854,12.944,12.041,15.276,13.936,16.496,14.325,11.470
687,15.737,14.706,11.899,12.580,12.946,15.125,13.892,16.117,14.031,12.968
688,15.381,14.544,12.506,12.049,13.062,15.133,13.895,15.476,13.819,12.153
689,15.410,13.401,12.603,12.471,13.548,14.902,13.213,15.018,13.557,11.709
690,15.492,14.070,12.881,12.594,13.766,15.136,13.516,16.120,13.494,12.127
691,15.554,13.415,12.635,13.191,13.203,14.889,14.131,16.598,14.491,11.971
692,15.506,13.608,11.739,13.673,13.372,15.380,14.134,15.398,13.814,12.922
693,15.374,13.131,11.828,13.303,13.555,15.345,14.765,14.816,13.889,12.760
694,15.575,13.855,11.947,13.196,14.281,15.865,15.120,15.397,14.265,12.292
695,15.477,13.571,11.993,13.725,14.209,15.692,15.157,15.288,13.565,12.309
696,15.414,13.756,11.509,13.333,13.250,15.491,15.514,14.675,14.207,12.548
697,15.335,13.907,11.627,13.789,13.315,15.521,14.637,15.759,14.732,11.837
698,15.731,14.492,11.783,13.685,13.643,16.078,14.934,15.412,15.175,12.513
699,15.772,14.634,12.083,13.267,13.370,15.936,14.986,15.028,14.495,13.104
700,15.764,15.259,12.125,13.341,12.496,15.548,15.336,15.158,14.418,13.181
701,15.429,15.045,11.627,12.854,12.038,15.570,14.358,15.232,14.572,13.270
702,15.846,15.009,11.225,13.061,13.657,16.190,14.965,14.352,13.722,13.921
703,15.492,15.109,11.141,13.177,13.067,16.290,14.132,13.899,13.571,13.608
704,15.591,14.569,11.239,13.122,12.891,16.249,14.563,13.504,13.149,13.945
705,15.562,13.895,11.493,13.281,13.199,16.003,13.431,14.091,13.349,13.948
706,15.325,14.094,11.298,13.449,13.047,16.487,13.135,14.273,13.135,13.618
707,15.193,13.967,11.137,13.117,13.176,16.138,13.504,14.304,13.931,13.286
708,15.466,13.884,11.505,13.699,14.272,16.049,14.463,14.089,13.507,13.378
709,15.286,14.302,11.759,12.966,12.842,16.361,14.358,14.039,13.543,12.728
710,15.384,14.716,12.349,13.496,12.801,16.578,14.308,14.220,13.449,12.307
711,15.497,16.023,11.896,13.640,12.252,15.553,15.202,14.754,14.089,12.075
712,15.484,15.439,11.242,13.403,12.398,16.308,14.440,14.407,14.588,13.325
713,15.390,14.975,11.699,13.647,11.787,16.463,14.955,15.070,13.548,13.032
714,15.418,14.956,11.793,13.969,12.011,16.652,14.908,14.417,13.783,12.662
715,15.698,14.746,11.643,13.452,12.548,16.942,15.640,14.139,14.154,13.605
716,15.476,14.841,11.947,13.591,12.054,16.803,14.786,14.084,13.608,14.058
717,15.438,14.639,12.446,13.735,11.994,16.211,14.972,14.189,13.301,13.311
718,15.471,15.383,12.666,13.406,11.974,16.966,14.722,14.631,13.197,13.383
719,15.481,15.053,12.179,13.969,12.270,16.728,15.095,14.127,13.278,13.276
720,15.385,14.295,12.228,13.672,11.902,16.376,14.806,14.240,13.333,13.525
721,15.461,14.663,12.082,13.522,12.028,16.481,15.148,14.164,13.166,13.107
722,15.421,14.619,11.801,12.633,12.111,16.902,14.602,14.089,13.480,13.070
723,15.437,14.752,11.874,13.469,12.243,17.126,14.550,14.263,14.089,13.247
724,15.333,13.640,11.958,13.396,12.217,16.720,14.609,14.425,14.279,13.082
725,15.349,14.018,11.935,12.840,12.940,16.176,15.115,14.129,13.808,12.773
726,15.348,13.526,11.520,13.317,12.302,16.268,14.966,14.368,14.285,12.553
727,15.404,13.956,11.983,13.598,12.050,15.924,14.867,14.387,13.738,12.771
728,15.336,14.155,11.795,13.352,12.275,15.792,14.364,14.373,13.738,12.636
729,15.467,14.161,11.786,13.453,12.610,15.558,15.633,14.365,14.182,12.598
730,15.368,14.102,11.592,13.571,13.229,15.923,15.033,13.676,13.630,12.298
731,15.498,13.665,11.334,13.515,13.272,16.561,14.814,13.986,14.176,13.068
732,15.316,14.380,11.529,12.851,13.602,16.173,14.488,13.224,12.793,12.648
733,15.267,14.025,11.214,13.540,13.013,16.328,15.221,13.543,12.827,13.495
734,15.277,13.976,11.087,13.684,13.263,15.386,14.664,13.428,13.310,12.811
735,15.279,13.619,11.198,13.170,13.415,15.531,15.552,13.485,12.868,13.018
736,15.291,13.544,11.640,13.390,13.038,15.428,15.565,13.476,13.427,12.507
737,15.315,14.405,11.114,13.155,12.938,15.365,15.225,13.552,13.618,12.705
738,15.341,13.474,11.379,13.344,12.951,15.717,15.596,13.256,14.042,13.303
739,15.256,14.835,10.975,12.846,13.591,15.687,15.351,13.143,13.705,13.323
740,15.206,14.357,11.220,13.276,13.055,16.432,15.653,13.561,13.483,13.275
741,15.127,13.911,11.340,13.574,13.671,15.973,15.645,13.903,13.282,13.110
742,15.119,13.923,11.394,13.412,13.501,16.091,15.815,13.726,13.364,12.969
743,15.406,14.289,11.505,14.158,13.885,16.240,15.731,13.458,13.643,13.142
744,15.466,13.898,11.530,14.729,14.184,16.033,16.062,13.477,13.696,13.187
745,15.666,13.665,11.155,14.389,13.397,16.694,16.262,13.475,14.353,13.038
746,15.666,14.148,11.375,14.241,12.484,16.215,16.439,13.914,14.183,12.823
747,15.917,13.950,11.435,14.604,12.333,17.294,16.934,13.819,14.242,13.546
748,15.961,13.919,11.857,14.753,12.004,17.501,16.470,13.790,13.657,13.537
749,16.182,14.603,12.059,14.373,12.162,17.420,16.387,14.923,13.829,13.473
750,15.894,14.525,12.583,14.278,12.687,16.533,16.954,14.354,13.606,13.024
751,15.762,14.490,11.822,14.365,13.421,15.333,16.282,14.614,13.220,12.934
752,15.687,14.003,11.664,14.750,13.986,15.384,16.550,15.018,13.794,12.958
753,15.582,14.139,11.525,14.237,13.084,15.211,16.492,14.626,14.048,12.663
754,15.672,14.645,11.641,13.946,13.316,15.887,16.483,14.951,14.093,12.981
755,15.661,14.184,11.459,14.479,13.164,16.350,16.688,14.574,13.965,13.108
756,15.629,14.109,11.598,14.324,13.049,16.030,16.520,14.626,14.113,13.070
757,15.495,14.340,11.656,14.453,14.014,15.963,16.144,14.372,13.955,12.986
758,15.439,14.236,11.408,14.360,14.342,15.711,15.981,14.687,13.672,12.985
759,15.506,14.547,11.372,14.850,13.843,16.420,15.843,14.758,13.444,12.760
760,15.685,14.339,11.868,14.427,13.332,16.983,16.104,15.717,13.076,13.033
761,15.661,14.208,12.040,14.255,13.173,16.813,16.088,15.100,13.349,12.662
762,15.871,14.710,11.992,14.668,13.348,17.226,16.152,15.870,13.291,12.681
763,15.667,14.675,12.131,14.215,12.939,16.688,16.381,14.860,13.241,12.836
764,15.619,14.039,11.907,14.258,12.795,17.278,16.787,14.904,13.306,12.729
765,15.636,14.033,12.136,14.843,13.018,16.726,16.505,14.698,13.785,12.730
766,15.687,14.608,12.140,15.061,13.510,16.665,16.422,14.491,13.847,12.721
767,15.571,14.618,12.052,14.711,12.834,16.579,16.515,14.675,13.666,12.785
768,15.542,14.572,11.974,14.691,13.612,16.482,16.584,13.673,13.838,12.616
769,15.484,14.162,12.083,14.609,13.797,16.259,16.754,13.776,13.465,12.768
770,15.618,14.402,11.934,14.445,14.038,16.244,17.031,13.823,13.897,12.775
771,15.649,14.674,11.956,14.335,14.068,16.249,16.505,13.762,14.011,12.924
772,15.671,14.812,11.875,13.840,14.130,16.318,16.399,13.522,14.018,12.844
773,15.805,15.020,11.973,14.498,14.437,16.237,16.595,14.355,13.889,13.278
774,15.626,14.510,12.535,13.983,14.432,15.910,16.904,13.351,13.975,13.487
775,15.784,14.693,12.638,14.371,13.827,16.641,16.665,13.542,14.526,13.494
776,15.750,14.638,12.524,14.067,13.140,16.539,16.340,13.615,14.391,13.294
777,15.705,14.884,12.514,14.400,13.547,16.658,16.347,14.361,14.125,12.969
778,15.742,14.917,12.218,14.729,13.643,16.644,16.165,14.360,14.020,13.396
779,15.780,14.762,12.402,14.655,13.883,16.557,16.402,14.110,14.137,13.654
780,15.736,14.462,13.146,14.561,13.958,16.495,16.668,13.901,14.114,13.373
781,15.563,14.167,13.229,14.227,13.904,16.305,16.359,14.084,14.197,12.894
782,15.742,14.650,13.177,14.408,14.400,16.424,17.125,13.688,14.193,13.202
783,15.648,15.063,12.736,14.854,14.384,16.721,16.421,13.985,14.328,13.103
784,15.713,15.210,12.955,15.136,14.486,16.740,16.299,13.766,14.379,13.116
785,15.573,14.548,13.076,15.022,14.788,16.584,16.053,13.650,13.999,12.725
786,15.570,15.176,12.426,15.040,13.951,16.743,15.859,13.447,14.219,12.749
787,15.781,15.137,12.404,15.248,14.766,17.015,16.233,13.554,14.159,12.810
788,15.757,15.247,12.429,15.155,15.005,16.799,15.578,14.099,14.263,12.745
789,15.846,15.071,12.865,15.106,14.535,16.969,15.921,13.837,14.198,12.769
790,15.806,15.068,12.808,15.212,14.447,16.785,15.864,13.641,14.175,12.902
791,15.879,14.650,12.459,14.983,15.253,16.593,16.338,13.672,13.858,13.040
792,15.789,14.858,12.270,15.154,14.608,16.831,16.670,14.092,13.722,12.915
793,15.759,14.795,12.225,15.089,13.971,16.953,16.451,14.999,13.871,12.910
794,15.812,14.827,12.084,15.113,13.935,16.764,16.330,15.396,14.074,13.304
795,15.652,14.890,12.019,15.095,13.283,16.988,15.789,15.023,14.003,13.085
796,15.674,15.057,12.001,15.252,13.257,16.909,15.873,14.411,14.213,13.140
797,15.640,14.827,12.227,15.107,13.264,16.918,15.961,14.298,14.150,12.978
798,15.732,14.773,12.099,15.371,13.595,17.200,16.182,14.105,14.134,13.222
799,15.833,15.245,12.096,15.300,13.492,17.331,15.926,14.534,14.168,13.260
800,15.745,14.997,12.384,15.632,13.617,16.932,15.796,14.245,14.297,13.191
801,15.735,15.065,12.104,15.776,13.548,16.971,15.369,14.300,14.025,13.056
802,15.632,14.846,12.274,15.392,13.202,16.640,15.147,13.899,14.127,13.004
803,15.816,14.845,12.102,15.404,14.036,16.962,15.430,13.951,14.225,13.575
804,15.598,14.642,12.143,14.806,13.764,16.777,15.456,13.662,13.911,13.066
805,15.772,14.997,12.036,15.301,13.278,16.873,15.277,14.659,14.273,13.306
806,15.760,15.269,12.059,15.504,13.290,16.978,15.320,14.408,14.171,13.242
807,15.597,14.951,11.993,14.790,13.132,16.846,15.257,14.626,14.102,13.181
808,15.540,14.678,11.938,15.009,13.218,16.863,15.183,13.814,14.213,13.032
809,15.597,14.710,12.107,15.376,13.460,16.843,15.216,13.900,14.037,13.123
810,15.571,14.696,11.930,14.896,13.499,17.010,15.064,13.756,14.139,13.163
811,15.689,14.877,12.185,15.073,13.734,16.939,15.045,13.975,14.410,13.066
812,15.745,15.147,12.094,15.277,13.181,16.849,14.981,14.435,14.432,13.210
813,15.761,15.122,12.080,15.101,13.303,16.828,15.444,14.807,14.438,13.234
814,15.821,15.217,12.161,15.120,13.726,16.916,15.333,15.084,14.414,13.362
815,15.931,15.069,12.396,15.104,13.880,16.884,15.604,15.408,14.649,13.435
816,15.929,14.945,12.331,14.681,14.083,16.866,15.761,15.244,14.541,13.465
817,15.704,14.806,12.278,14.744,13.629,16.853,15.533,15.217,14.469,13.370
818,15.729,14.963,12.367,14.952,13.460,16.540,15.764,14.977,14.594,13.513
819,15.821,15.346,12.153,14.871,13.235,16.716,15.377,15.204,14.702,13.509
820,15.790,15.721,12.212,14.820,13.763,16.873,15.234,14.901,14.621,13.538
821,15.793,15.419,12.423,14.884,14.153,16.777,15.217,14.375,14.550,13.491
822,15.783,15.376,12.188,14.949,13.986,16.827,15.375,14.697,14.713,13.656
823,15.776,15.322,12.216,15.054,13.566,16.674,15.517,14.609,14.592,13.840
824,15.879,15.466,12.283,14.889,13.173,16.638,15.738,14.575,14.585,13.914
825,15.763,15.438,12.166,14.673,13.195,16.615,15.431,14.279,14.484,14.092
826,15.809,15.267,12.050,14.810,13.437,16.592,15.294,14.270,14.795,14.086
827,15.889,15.466,12.104,15.183,13.449,16.443,15.112,14.104,14.860,14.091
828,15.804,15.538,12.084,14.878,12.226,16.618,15.396,14.545,14.497,13.912
829,15.731,15.268,12.104,14.606,12.503,16.668,15.368,15.108,14.405,13.956
830,15.854,15.642,11.942,14.414,12.941,16.741,15.212,15.274,14.525,14.266
831,15.926,15.718,11.957,14.892,12.652,16.815,15.414,15.727,14.486,14.154
832,15.911,15.833,12.201,14.715,12.956,16.925,15.285,15.418,14.293,13.912
833,15.991,15.800,12.070,15.194,12.671,16.856,15.135,16.057,14.291,14.131
834,16.117,15.804,12.084,14.888,13.443,16.969,15.227,15.659,14.635,14.368
835,16.113,15.984,12.061,14.956,13.342,17.087,15.172,15.795,14.538,14.384
836,16.153,16.214,12.079,15.194,13.267,16.932,15.545,16.033,14.412,14.355
837,16.207,16.319,12.100,15.270,13.372,17.013,15.431,15.929,14.002,14.840
838,16.155,16.332,12.217,15.206,13.028,16.927,15.301,16.053,14.293,14.595
839,15.964,15.954,12.086,15.070,12.713,16.840,15.447,15.361,14.155,14.605
840,15.992,16.364,12.185,14.830,12.397,17.081,15.196,14.847,13.991,14.417
841,16.256,16.437,12.059,15.737,12.623,17.082,15.281,15.241,14.556,14.442
842,16.031,16.320,12.085,15.508,11.924,17.092,15.136,14.548,14.614,14.459
843,16.008,16.147,11.936,15.616,12.817,17.048,15.296,14.551,14.368,14.121
844,16.133,16.457,12.122,15.667,12.925,17.446,15.221,14.835,14.321,14.173
845,16.057,16.368,12.006,15.315,13.121,17.133,15.293,14.556,14.326,14.174
846,16.058,16.608,11.963,14.708,12.643,17.188,15.389,14.411,14.829,14.314
847,15.990,16.292,11.990,14.571,12.507,17.329,15.368,14.737,14.437,14.402
848,15.968,16.363,11.982,14.299,12.734,17.501,15.254,14.605,14.699,14.297
849,15.869,16.142,12.003,14.481,12.619,16.973,15.328,14.065,14.692,14.194
850,15.819,15.994,11.981,14.754,12.325,17.011,15.069,14.337,14.608,14.034
851,15.989,16.139,12.026,15.013,12.958,17.202,15.341,14.223,14.757,14.239
852,15.888,16.073,12.118,14.867,12.865,17.006,15.204,14.271,14.750,14.241
853,15.870,15.775,12.077,14.865,12.810,17.042,15.404,13.980,14.623,14.256
854,15.916,15.774,12.027,15.054,13.298,16.983,15.324,14.204,14.542,14.116
855,16.058,15.988,12.192,15.074,13.335,16.797,15.558,13.622,14.618,14.334
856,16.023,15.877,12.089,15.455,13.021,16.832,14.991,13.329,14.644,14.312
857,15.916,15.781,11.875,15.567,12.400,16.699,14.990,13.482,14.677,14.239
858,16.072,16.112,11.955,15.772,12.615,16.986,15.003,13.745,14.625,14.381
859,16.137,16.261,12.026,15.463,13.304,16.770,15.401,13.416,14.705,14.353
860,16.000,16.102,12.006,15.483,13.121,16.834,15.294,12.971,14.425,14.466
861,16.142,16.179,12.022,15.376,12.950,16.831,15.265,13.684,14.757,14.559
862,15.896,16.026,12.052,15.342,12.429,16.885,14.950,13.794,14.563,14.311
863,16.056,15.843,12.123,15.412,12.704,17.058,15.037,14.108,14.636,14.495
864,16.152,16.033,11.957,15.502,12.998,17.036,15.406,14.334,14.534,14.422
865,16.080,15.765,11.961,15.347,12.927,17.061,15.231,13.974,14.664,14.657
866,16.066,15.854,11.966,15.269,12.836,17.044,14.958,13.996,14.684,14.697
867,16.114,15.857,11.944,15.185,12.685,17.154,15.268,14.489,14.514,14.697
868,16.099,15.891,11.907,14.974,12.945,17.094,15.103,14.592,14.474,14.778
869,16.146,15.995,11.998,14.950,13.205,17.256,14.894,14.807,14.567,14.605
870,16.163,15.657,12.181,15.081,13.627,17.091,15.226,14.410,14.516,14.732
871,16.204,15.868,12.159,15.099,13.486,17.189,15.118,14.750,14.435,14.654
872,16.195,16.036,12.188,15.235,12.742,17.003,15.305,14.796,14.465,14.597
873,16.169,16.074,12.162,15.323,12.850,16.959,15.188,14.549,14.564,14.674
874,16.185,15.966,12.252,15.411,12.825,17.035,15.253,14.563,14.463,14.611
875,16.186,15.923,12.305,15.309,12.977,16.877,15.333,14.294,14.635,14.562
876,16.125,15.821,12.193,15.253,12.663,16.938,15.422,15.010,14.473,14.624
877,16.136,15.743,12.093,15.305,12.716,17.063,15.425,14.799,14.561,14.566
878,16.088,15.675,12.032,15.146,12.502,17.109,15.602,14.986,14.620,14.570
879,16.148,15.914,12.146,15.385,12.775,17.145,15.577,14.898,14.516,14.565
880,16.144,15.965,12.190,15.474,12.579,17.068,15.655,14.635,14.357,14.569
881,16.268,15.910,12.103,15.496,12.780,17.136,15.827,15.123,14.456,14.636
882,16.227,15.981,12.206,15.427,12.539,17.046,15.678,14.897,14.399,14.687
883,16.247,15.966,12.340,14.920,12.707,17.192,15.506,14.888,14.387,14.958
884,16.147,15.889,12.272,14.959,12.785,17.106,15.574,14.650,14.512,14.606
885,16.151,15.876,12.263,15.205,12.853,17.050,15.625,14.711,14.377,14.613
886,16.137,16.135,12.266,15.269,12.668,17.086,15.478,14.719,14.257,14.490
887,16.232,16.207,12.101,15.338,12.491,17.281,15.152,14.590,14.470,14.601
888,16.175,16.227,12.146,15.449,12.566,17.137,15.455,14.524,14.393,14.631
889,16.136,16.116,12.170,15.540,12.965,16.991,15.373,14.093,14.388,14.694
890,16.073,15.920,12.023,15.435,12.797,17.227,15.345,14.146,14.429,14.574
891,16.031,15.860,12.082,15.431,12.218,17.009,15.253,14.160,14.391,14.504
892,16.084,15.904,12.012,15.455,12.120,16.897,15.298,14.363,14.501,14.681
893,16.078,15.945,12.172,15.419,12.300,16.864,15.229,13.866,14.536,14.503
894,16.039,16.003,12.168,15.403,12.211,16.938,15.275,14.008,14.289,14.492
895,16.119,16.096,12.117,15.388,12.316,17.014,15.252,14.481,14.484,14.688
896,16.012,15.910,12.133,15.302,12.046,16.816,15.213,14.175,14.519,14.880
897,16.051,15.819,12.198,15.285,12.224,17.053,15.254,13.872,14.486,14.708
898,15.982,15.547,12.153,15.406,12.077,16.980,15.161,13.786,14.511,14.585
899,15.980,15.858,12.162,15.367,12.188,16.976,15.254,13.790,14.344,14.767
900,16.046,15.715,12.138,15.383,12.644,17.026,15.084,14.096,14.448,14.628
901,16.116,15.800,12.026,15.405,12.651,17.068,15.103,14.006,14.535,14.861
902,15.965,15.641,12.003,15.422,12.475,16.980,15.175,13.511,14.494,14.688
903,16.033,15.592,11.981,15.387,12.513,16.908,15.030,13.946,14.551,14.980
904,16.051,15.609,12.099,15.413,12.847,17.064,15.095,13.759,14.487,14.968
905,16.098,15.764,11.920,15.414,13.399,17.069,14.999,13.919,14.454,15.053
906,16.101,15.804,12.130,15.512,12.862,16.963,15.150,14.284,14.401,15.037
907,16.050,15.684,12.009,15.602,12.894,17.089,15.055,14.123,14.434,14.974
908,16.119,15.926,12.098,15.617,12.307,17.108,15.080,14.325,14.478,15.030
909,16.105,15.864,12.080,15.557,12.798,17.188,14.970,14.062,14.433,15.014
910,16.034,15.621,12.035,15.581,12.673,17.173,15.314,14.086,14.384,15.009
911,16.040,15.635,12.064,15.519,12.727,17.168,15.315,13.653,14.418,14.740
912,16.094,15.766,12.102,15.396,13.009,17.179,15.013,13.991,14.454,15.153
913,16.118,15.775,12.087,15.392,13.037,17.107,15.278,14.102,14.401,15.352
914,16.070,15.713,12.159,15.557,12.940,16.980,15.157,13.873,14.530,14.873
915,16.072,15.688,12.071,15.339,12.944,17.050,15.198,13.911,14.484,14.842
916,16.054,15.947,12.196,15.395,12.794,17.066,15.173,13.914,14.373,14.766
917,16.013,16.045,12.083,15.345,12.097,16.902,15.354,14.002,14.432,14.757
918,16.043,16.074,12.111,15.246,12.434,16.943,15.394,13.828,14.429,14.771
919,16.030,16.025,12.072,15.424,12.165,17.098,15.401,14.053,14.347,14.735
920,15.963,15.853,12.117,15.399,12.399,16.985,15.411,13.801,14.452,14.735
921,16.024,15.824,12.084,15.348,12.562,16.940,15.234,13.975,14.468,14.812
922,16.052,16.187,12.121,15.361,12.525,17.076,15.259,13.883,14.465,14.647
923,15.979,15.931,12.132,15.124,12.314,17.049,15.252,13.848,14.520,14.678
924,15.967,15.780,12.037,15.179,12.408,16.940,15.140,13.731,14.634,14.723
925,15.983,15.924,12.103,15.086,12.451,16.991,15.362,13.618,14.452,14.818
926,15.949,15.782,12.122,15.302,12.179,17.049,15.444,13.473,14.591,14.635
927,16.024,15.905,12.070,15.082,12.183,17.087,15.411,14.070,14.618,14.859
928,15.983,16.025,12.073,15.260,12.012,16.991,15.116,13.849,14.636,14.656
929,15.943,16.075,12.016,15.154,12.457,16.962,14.995,13.912,14.634,14.695
930,15.935,15.935,11.997,15.334,12.279,17.045,15.222,13.841,14.455,14.539
931,16.002,16.027,12.069,15.257,12.556,16.948,15.336,13.851,14.458,14.784
932,15.987,15.938,12.096,15.358,12.595,17.050,15.080,13.973,14.580,14.882
933,16.034,15.954,12.098,15.355,12.841,17.021,15.025,13.944,14.479,14.772
934,15.953,15.798,11.986,15.321,12.089,17.111,15.096,13.985,14.492,14.774
935,15.925,15.845,12.014,15.233,12.476,16.912,15.042,13.519,14.578,14.769
936,16.014,15.782,12.050,15.237,12.765,16.980,15.010,13.861,14.583,14.830
937,15.978,15.951,12.053,15.205,12.390,16.980,15.025,13.386,14.734,14.961
938,15.968,15.952,12.175,15.209,12.631,16.929,15.178,13.616,14.393,14.821
939,15.999,15.903,12.187,15.217,12.478,17.055,15.237,13.319,14.562,14.828
940,15.989,15.740,12.027,15.181,13.078,17.098,15.331,13.170,14.448,14.727
941,16.051,15.901,12.183,15.330,12.411,17.110,15.240,13.345,14.604,14.825
942,16.004,15.845,12.017,15.062,12.409,17.071,15.112,13.654,14.718,14.777
943,16.117,16.170,12.108,15.030,12.638,17.116,15.150,13.800,14.630,14.803
944,16.015,15.872,12.092,15.083,12.343,17.137,15.281,13.518,14.596,14.910
945,16.037,15.807,12.124,15.372,12.724,17.103,15.184,13.695,14.592,14.513
946,15.961,15.571,12.103,15.197,12.377,17.002,15.132,13.676,14.549,14.811
947,15.909,15.574,12.115,15.189,12.144,16.997,15.143,13.628,14.609,14.731
948,15.980,15.753,12.165,15.225,12.208,17.091,15.175,13.688,14.583,14.846
949,15.988,15.767,12.060,15.158,12.327,17.097,15.064,13.596,14.642,14.722
950,15.969,15.721,12.157,15.178,12.278,17.033,15.196,13.616,14.507,14.703
951,16.018,15.801,12.263,15.332,12.293,17.132,15.220,13.331,14.511,14.824
952,15.993,15.752,12.071,15.172,12.610,16.999,15.267,13.692,14.540,14.799
953,16.045,15.784,12.084,15.101,12.594,17.054,15.151,13.573,14.695,14.926
954,15.949,15.654,12.139,15.190,12.251,17.030,15.250,13.493,14.493,14.939
955,15.940,15.852,12.205,15.290,12.474,16.999,15.182,13.376,14.312,14.687
956,15.971,15.602,12.077,15.248,12.163,16.962,15.247,13.337,14.717,14.875
957,16.006,15.707,12.075,15.199,12.414,17.060,15.121,13.352,14.743,14.729
958,16.076,15.695,12.101,15.201,12.674,17.119,15.042,13.268,15.022,14.809
959,15.969,15.817,12.238,15.267,12.506,17.078,15.011,13.391,14.557,14.747
960,15.882,15.656,12.190,15.150,12.381,16.898,15.150,13.254,14.582,14.664
961,15.961,15.657,12.137,15.118,12.396,16.943,15.286,13.668,14.593,14.674
962,15.944,15.815,12.151,15.151,12.248,16.960,15.146,13.554,14.578,14.812
963,15.907,15.656,12.059,15.139,12.134,16.997,15.279,13.212,14.592,14.901
964,15.918,15.741,12.164,15.141,12.474,17.015,15.167,13.137,14.622,14.784
965,15.951,15.701,12.088,15.116,12.411,17.044,15.069,13.443,14.618,14.763
966,15.985,15.567,12.162,15.165,12.613,17.016,15.253,13.434,14.699,14.660
967,15.927,15.588,12.156,15.145,12.481,16.931,15.055,13.390,14.653,14.742
968,15.993,15.817,12.164,15.070,12.504,17.060,15.190,13.302,14.639,14.756
969,15.979,15.639,12.141,15.254,12.464,17.093,15.064,13.345,14.629,14.781
970,16.040,15.788,12.248,15.130,12.591,17.052,15.184,13.400,14.666,14.872
971,15.934,15.398,12.214,15.133,12.676,16.948,15.113,13.328,14.615,14.731
972,15.961,15.588,12.138,15.187,12.548,17.003,15.198,13.394,14.570,14.710
973,16.000,15.675,12.075,15.233,12.759,16.965,15.166,13.327,14.741,14.690
974,15.987,15.679,12.166,15.189,12.627,17.023,15.205,13.382,14.691,14.739
975,15.977,15.779,12.153,15.231,12.487,16.957,15.114,13.436,14.623,14.628
976,16.000,15.778,12.174,15.261,12.526,16.995,15.150,13.234,14.626,14.823
977,16.010,15.775,12.197,15.253,12.790,17.032,15.089,13.521,14.624,14.732
978,15.986,15.779,12.188,15.306,12.486,16.970,15.079,13.412,14.607,14.791
979,15.988,15.829,12.084,15.306,12.603,16.848,15.246,13.414,14.538,14.771
980,16.020,15.929,12.223,15.465,12.726,16.984,15.269,13.367,14.585,14.737
981,16.002,15.698,12.207,15.253,12.556,17.014,15.269,13.511,14.510,14.765
982,16.020,15.808,12.240,15.081,12.624,16.956,15.178,13.398,14.664,14.889
983,16.009,15.915,12.122,15.183,12.823,16.953,15.157,13.396,14.490,14.879
984,16.020,15.913,12.113,15.171,12.876,16.915,15.059,13.440,14.575,14.769
985,15.994,15.873,12.074,15.362,12.680,16.981,15.138,13.425,14.499,14.780
986,16.031,15.980,12.149,15.223,12.633,16.940,15.007,13.666,14.530,14.974
987,16.037,15.962,12.105,15.252,13.118,17.023,15.138,13.367,14.620,14.775
988,16.070,16.063,12.167,15.162,12.987,17.008,15.186,13.587,14.522,14.877
989,16.057,16.009,12.071,15.272,12.793,16.985,15.132,13.571,14.523,14.824
990,16.050,15.935,12.175,15.333,12.685,16.941,15.162,13.452,14.489,14.942
991,15.968,15.582,12.107,15.327,13.046,16.877,15.028,13.374,14.622,14.834
992,15.993,15.798,12.132,15.367,13.009,16.869,15.170,13.556,14.561,14.630
