Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
331,16.811,14.826,14.487,14.127,13.492,13.172,19.228,13.485,13.743,12.927
332,17.285,13.334,14.599,17.920,12.000,14.387,12.715,16.341,13.263,14.436
333,16.794,16.460,15.762,15.302,12.813,14.070,12.003,16.319,11.711,17.528
334,16.956,15.544,14.664,18.593,14.151,13.001,13.627,15.400,13.077,14.663
335,16.542,14.124,13.942,17.252,14.705,13.083,14.814,14.035,13.533,15.578
336,16.978,14.578,17.166,15.101,11.985,12.707,12.631,14.437,15.183,14.610
337,17.594,15.356,16.545,18.122,11.970,14.584,11.594,16.237,16.251,13.953
338,16.750,13.412,16.026,15.902,11.387,14.389,11.100,16.166,14.733,13.525
339,16.832,15.788,15.899,17.004,15.105,13.825,10.335,13.215,13.123,14.945
340,17.741,15.184,13.484,20.120,15.202,15.173,12.427,14.170,14.403,15.624
341,16.642,15.368,11.313,15.597,13.717,13.045,12.249,12.836,14.432,14.760
342,17.231,18.432,15.203,16.470,12.551,15.405,14.954,12.731,14.779,12.832
343,16.987,15.354,13.346,17.886,13.102,13.010,13.614,11.442,13.685,14.095
344,16.586,13.124,13.994,15.626,12.508,12.893,13.761,12.450,14.108,16.499
345,17.157,12.684,11.867,18.068,14.123,10.829,14.283,14.274,14.873,15.133
346,17.375,12.599,11.698,13.557,14.525,10.351,17.037,17.680,14.172,15.684
347,17.256,11.327,10.671,15.909,14.347,10.784,17.602,18.171,13.295,16.039
348,17.382,14.125,12.032,16.859,14.216,10.638,15.486,16.090,12.626,14.669
349,17.310,14.413,11.375,18.433,10.614,10.476,16.026,17.242,12.841,13.110
350,16.457,15.374,11.721,16.374,10.316,12.831,16.308,16.005,13.568,12.988
351,17.517,15.759,11.834,16.656,12.319,11.103,17.176,16.385,13.255,15.895
352,16.719,16.257,10.845,15.049,13.903,12.873,14.742,15.731,12.964,14.000
353,17.112,15.758,10.962,17.183,11.688,13.066,16.566,16.542,13.985,13.596
354,16.735,15.643,10.041,15.045,14.366,10.511,16.025,13.345,12.917,14.262
355,16.761,13.802,12.249,16.018,9.624,11.340,14.091,14.980,12.683,14.690
356,17.045,17.090,11.703,16.478,10.728,10.238,14.486,14.511,13.148,16.815
357,16.931,16.959,11.620,12.754,10.398,9.369,13.499,15.998,11.537,14.538
358,16.696,14.741,13.589,13.128,11.122,10.899,15.318,11.559,12.053,17.121
359,17.215,15.109,12.934,15.801,11.307,9.801,14.921,11.634,13.446,15.131
360,17.097,13.127,11.897,17.045,11.252,9.397,13.144,12.535,12.554,15.362
361,17.166,13.137,10.504,16.631,13.146,8.971,12.244,12.869,13.368,15.880
362,17.151,13.283,11.122,12.673,11.576,8.787,13.085,11.191,13.034,15.169
363,16.946,13.515,11.474,13.293,12.205,8.551,11.577,10.848,13.816,14.496
364,16.667,11.814,11.273,12.506,10.910,9.419,14.217,12.009,11.965,11.995
365,17.561,12.755,14.016,11.981,12.860,9.846,12.601,13.407,13.378,9.858
366,17.308,10.829,12.067,14.804,11.518,9.739,11.504,13.245,13.566,11.661
367,17.230,12.542,9.948,14.667,11.539,10.212,11.178,13.818,13.726,14.087
368,17.045,13.183,14.174,12.026,11.721,9.096,10.939,12.519,12.042,14.513
369,16.759,13.908,11.848,11.041,13.085,10.627,10.862,12.157,11.163,10.919
370,17.105,14.592,12.101,11.604,16.221,9.471,10.958,11.759,12.210,13.301
371,17.329,14.199,13.414,11.315,17.544,11.100,13.492,13.369,12.180,15.762
372,17.151,10.527,14.216,12.342,14.990,10.749,14.549,13.648,12.015,14.261
373,18.080,13.243,16.964,12.397,16.327,9.411,15.420,14.160,12.211,11.702
374,17.017,12.390,12.159,13.458,12.136,9.251,14.702,14.087,12.271,10.849
375,16.779,12.896,10.618,12.933,11.536,9.080,14.866,12.668,12.239,11.728
376,16.989,13.078,9.812,12.320,10.921,9.330,12.854,13.296,11.846,11.017
377,16.929,15.449,9.503,12.093,11.602,10.393,13.595,12.610,11.308,10.393
378,16.961,12.300,10.928,11.816,14.891,11.215,12.742,13.635,10.704,11.602
379,17.398,11.985,9.961,11.670,16.096,10.883,11.111,12.191,12.232,12.556
380,17.652,13.937,11.121,10.118,14.823,11.227,9.633,12.119,10.831,14.470
381,16.839,15.452,10.723,11.343,12.553,10.034,10.708,14.486,11.406,12.432
382,17.070,11.740,9.833,12.505,16.451,8.798,13.075,13.453,12.714,13.403
383,17.022,10.823,9.675,12.463,15.364,12.447,14.701,13.635,13.165,11.983
384,16.464,12.048,9.844,13.132,15.757,14.151,13.352,12.227,13.124,13.969
385,16.913,14.086,12.221,11.322,16.649,11.881,12.723,12.590,11.891,16.098
386,16.919,13.405,9.823,11.436,16.298,11.797,14.919,13.368,13.785,15.643
387,16.708,13.859,9.876,10.822,13.845,11.195,14.507,16.313,13.327,14.078
388,17.473,15.643,11.933,10.334,12.623,10.820,12.615,19.290,15.542,15.291
389,16.263,11.557,11.961,9.920,13.877,13.140,11.891,14.078,12.722,13.868
390,16.746,13.026,10.288,11.640,13.658,11.622,13.372,14.569,13.185,13.687
391,16.533,13.171,9.887,13.069,11.923,10.006,12.054,15.029,12.200,13.642
392,17.374,14.781,11.279,12.558,12.827,9.356,13.780,14.048,12.426,12.350
393,16.762,10.717,11.081,13.346,14.746,9.756,15.330,13.859,13.330,14.796
394,16.357,10.826,9.562,14.339,13.101,10.809,15.029,13.718,14.430,13.678
395,16.617,10.559,9.444,15.935,13.485,10.338,16.861,12.124,12.862,14.184
396,16.588,10.994,8.432,16.323,11.580,11.516,18.036,10.433,13.930,15.085
397,17.047,10.632,11.233,15.057,12.071,13.002,15.067,11.087,15.018,13.166
398,17.223,10.383,8.434,15.465,11.471,14.626,15.066,11.897,15.890,12.805
399,16.490,13.000,10.489,17.033,10.410,11.837,11.792,14.308,15.240,13.178
400,16.444,11.327,13.858,17.645,10.614,11.319,12.912,11.167,14.271,13.365
401,16.910,9.949,10.722,15.939,11.800,13.076,12.728,12.216,12.810,14.424
402,16.721,9.210,11.265,15.137,12.123,11.239,12.256,12.725,13.470,13.074
403,16.767,11.162,10.710,16.113,12.363,11.400,15.268,11.709,12.175,12.220
404,16.784,12.329,11.963,14.274,14.431,10.891,13.341,13.906,12.696,12.779
405,17.025,13.610,13.393,16.604,13.484,12.468,12.252,14.016,12.997,12.075
406,16.637,13.525,12.895,15.891,13.290,12.719,11.513,13.491,13.242,11.806
407,17.406,12.430,12.325,17.548,12.866,12.045,12.316,13.833,13.527,12.006
408,17.075,14.949,14.169,14.533,12.132,12.696,13.564,15.888,13.755,11.159
409,16.989,13.170,11.274,16.525,11.466,13.147,12.567,16.801,13.284,12.459
410,16.719,14.646,12.188,15.469,12.664,12.096,11.996,12.505,11.743,11.757
411,16.389,13.471,12.918,14.042,12.620,13.297,12.591,13.883,11.302,11.739
412,16.524,11.214,14.036,13.884,13.257,12.645,14.024,12.676,12.695,12.217
413,16.448,10.895,11.693,14.403,13.507,12.140,11.466,12.689,12.701,11.034
414,16.665,11.900,12.898,12.933,13.029,12.310,11.731,14.719,13.917,13.278
415,17.030,13.265,16.060,13.430,12.816,14.165,11.782,12.228,14.354,11.773
416,17.180,11.603,16.567,12.079,13.397,10.520,13.768,16.044,12.157,11.903
417,16.681,12.502,15.860,12.419,12.204,13.290,13.983,17.198,11.075,11.612
418,16.799,12.626,15.892,13.980,14.546,11.573,13.449,15.689,12.323,10.907
419,16.937,11.621,13.986,14.579,15.109,12.076,12.845,15.513,13.751,10.969
420,16.248,12.988,15.301,13.036,13.867,11.533,13.463,13.409,13.341,11.862
421,16.595,14.341,14.158,12.513,13.673,12.153,13.324,13.837,12.770,12.467
422,17.259,12.568,16.326,10.947,14.404,12.373,14.680,14.756,12.697,12.919
423,17.738,13.985,16.656,10.487,14.630,13.015,13.578,14.672,14.923,13.624
424,16.814,11.302,16.997,13.006,12.399,13.491,14.470,13.988,14.900,14.523
425,16.194,11.205,16.186,12.843,13.923,11.168,13.770,14.395,14.990,12.758
426,16.909,12.254,14.610,12.402,14.954,12.043,13.597,14.717,15.724,14.415
427,17.300,13.342,14.680,12.641,13.842,12.339,20.391,12.522,17.149,12.375
428,16.966,12.749,13.597,11.812,12.522,12.947,18.554,10.846,14.733,15.058
429,17.029,13.140,13.226,14.787,11.684,17.625,15.828,11.446,15.614,13.056
430,16.375,12.556,15.691,15.115,13.312,15.121,14.421,11.507,15.729,12.806
431,16.509,12.235,15.033,15.544,13.943,13.735,13.094,11.901,15.458,14.213
432,16.602,13.469,15.334,15.088,14.637,14.110,13.828,13.255,15.130,14.324
433,16.952,12.899,16.133,14.044,14.571,15.145,13.962,13.419,16.305,14.978
434,16.493,11.648,13.015,13.985,15.406,14.306,13.226,12.417,16.492,14.786
435,16.734,11.610,15.198,14.080,15.018,14.626,14.533,12.880,15.872,13.895
436,16.332,10.586,17.983,14.377,15.419,11.916,12.346,14.156,15.275,15.245
437,16.287,11.154,17.385,12.767,16.348,12.706,14.068,13.719,14.330,14.293
438,16.672,11.349,16.636,12.680,16.614,13.341,13.578,13.974,16.240,13.791
439,16.498,10.609,16.112,14.024,16.046,13.105,12.041,14.067,15.241,13.152
440,16.465,12.286,17.267,13.773,16.058,12.953,12.520,13.745,15.038,13.136
441,16.739,13.662,16.982,12.879,15.780,12.417,13.653,14.309,15.438,14.319
442,16.765,11.120,16.610,12.738,16.017,11.788,14.862,12.538,15.459,15.507
443,17.012,13.083,17.349,12.867,15.877,10.792,13.193,14.814,14.465,15.127
444,17.191,10.933,16.332,13.881,16.479,12.400,12.739,15.404,14.106,15.499
445,16.677,12.760,16.454,14.692,15.013,12.903,14.396,14.914,13.765,15.137
446,17.137,12.875,17.660,16.207,14.560,13.079,13.457,13.449,13.655,16.517
447,16.646,12.192,17.664,13.420,17.285,13.512,14.290,13.150,15.784,14.711
448,16.465,13.770,15.035,11.879,16.235,14.936,14.314,15.702,14.706,15.542
449,16.418,13.034,16.575,12.293,15.314,11.646,15.076,15.746,15.317,14.259
450,16.391,13.719,16.360,12.649,14.494,11.829,12.085,14.790,16.763,14.365
451,17.347,13.759,17.041,17.304,16.796,11.757,14.878,15.994,13.193,13.776
452,16.445,14.173,16.262,12.964,15.079,12.509,13.441,15.130,13.619,13.353
453,17.040,13.057,16.286,12.694,16.157,12.965,14.111,14.408,12.178,15.130
454,17.194,12.320,14.501,13.746,15.904,14.568,14.198,12.217,12.531,15.443
455,16.867,12.404,17.676,15.405,15.567,14.165,14.719,12.132,11.721,14.457
456,16.378,11.748,17.305,13.823,13.341,14.675,13.691,12.859,10.772,14.081
457,16.923,13.794,14.946,14.352,15.084,15.108,12.510,12.955,12.778,13.831
458,16.587,13.684,16.184,14.003,13.305,15.253,12.808,12.554,10.558,14.826
459,16.329,12.715,16.060,13.418,14.987,14.205,14.181,13.231,14.317,14.294
460,16.059,11.233,16.690,12.735,13.435,15.822,13.799,12.317,12.104,15.282
461,16.406,12.402,17.952,13.866,14.456,13.933,14.706,12.822,10.710,12.501
462,16.327,13.551,16.210,12.893,13.154,11.610,14.361,15.498,10.845,11.299
463,16.810,12.538,16.844,14.153,11.940,12.686,14.486,15.856,11.161,13.689
464,16.393,13.563,17.741,14.317,12.309,13.884,14.429,15.247,10.902,14.467
465,16.046,11.822,15.705,13.449,13.916,14.166,14.340,13.867,11.226,12.469
466,16.114,12.429,15.896,13.929,14.353,15.070,14.233,14.457,10.275,12.548
467,16.777,12.514,17.718,14.767,15.052,15.777,13.564,13.627,11.697,11.901
468,16.539,12.676,14.890,13.975,13.041,13.053,12.854,13.829,12.809,13.094
469,16.255,13.250,16.989,14.937,12.114,12.423,12.754,14.070,14.283,11.786
470,17.005,13.352,16.130,15.014,11.042,12.718,11.670,17.230,13.414,11.124
471,17.082,12.431,15.208,14.731,14.545,15.540,12.243,18.052,14.370,10.970
472,16.718,13.923,13.615,13.036,14.497,13.605,12.503,15.502,13.341,11.448
473,16.498,12.212,16.215,13.851,16.139,12.458,12.316,12.366,12.303,12.590
474,16.183,12.713,14.116,12.088,15.339,12.296,12.064,13.802,12.552,13.781
475,16.242,12.857,15.329,11.953,13.879,14.180,11.289,15.010,12.650,14.706
476,16.498,12.480,15.000,12.676,12.993,12.542,10.797,15.358,11.950,14.242
477,16.424,13.274,16.390,11.196,13.408,12.387,12.148,13.849,13.401,14.516
478,16.347,13.438,16.156,14.502,13.777,13.090,11.970,13.708,12.192,13.350
479,16.218,13.161,16.812,12.129,14.175,12.388,12.162,13.810,12.767,13.582
480,16.456,12.811,14.442,13.321,12.648,13.955,14.542,12.530,13.282,12.750
481,17.189,10.592,15.949,12.124,16.167,14.926,13.775,15.438,13.774,13.350
482,16.629,12.113,14.591,12.724,15.812,14.165,15.198,15.161,14.031,13.140
483,16.543,14.423,15.090,14.191,16.645,14.450,14.309,16.503,14.371,11.690
484,16.683,13.486,12.671,14.552,16.161,14.990,17.219,15.216,16.374,13.654
485,16.683,13.389,11.682,13.651,16.511,14.303,15.694,16.046,14.803,14.421
486,16.019,12.741,12.365,14.485,14.814,15.617,13.672,14.606,14.924,14.796
487,16.361,14.572,11.940,14.529,15.554,16.021,13.687,13.608,16.486,15.059
488,16.016,12.715,11.346,14.629,14.353,16.232,13.577,12.695,15.881,15.008
489,16.585,13.806,11.853,14.138,14.942,15.760,16.429,12.407,15.791,18.910
490,16.267,14.151,10.153,13.282,15.435,16.249,13.919,13.235,17.285,15.081
491,16.559,15.181,11.755,13.989,17.260,16.418,14.221,11.335,17.167,14.461
492,16.169,14.010,10.590,13.443,15.877,13.684,13.573,10.964,16.546,17.009
493,16.721,15.290,12.344,13.536,16.551,14.683,13.457,12.145,16.983,17.573
494,16.771,16.352,12.012,12.793,16.241,14.224,13.919,13.889,17.502,17.656
495,16.584,15.360,12.873,12.665,16.039,14.874,13.645,13.284,16.891,14.289
496,16.483,12.018,12.112,12.746,15.801,12.989,13.286,15.244,17.999,13.075
497,16.354,13.094,11.934,13.173,16.085,14.320,12.066,12.772,17.219,13.431
498,16.046,14.658,11.793,12.201,13.898,14.564,14.395,13.336,15.371,13.219
499,16.410,14.197,12.804,12.884,14.975,14.669,14.311,10.856,15.759,14.305
500,16.617,13.537,11.447,14.641,14.768,14.825,14.238,11.846,17.460,13.321
501,16.428,14.177,11.197,14.471,15.373,14.767,13.951,10.583,18.405,11.530
502,16.591,14.580,11.732,15.227,16.144,15.292,14.782,11.090,17.174,13.962
503,16.432,16.282,11.771,13.725,15.248,14.601,15.000,9.860,16.593,13.679
504,16.481,17.164,12.735,13.939,15.267,14.728,14.623,10.569,17.430,11.866
505,16.053,15.000,13.311,15.664,14.262,12.476,15.695,11.500,15.674,11.795
506,16.018,14.679,13.164,15.854,12.973,12.410,16.468,11.641,16.020,11.915
507,16.141,12.803,12.896,16.026,13.522,12.420,16.103,10.159,16.169,13.000
508,15.911,14.456,12.956,14.497,12.811,13.698,14.167,8.943,16.910,12.456
509,16.532,13.711,12.175,16.109,13.434,15.641,14.047,9.169,16.944,9.874
510,16.599,13.884,11.820,18.167,12.726,16.064,15.770,10.709,15.938,10.561
511,16.325,13.290,11.939,15.517,13.439,15.692,15.441,12.640,13.987,10.374
512,16.506,14.455,12.407,14.168,12.217,15.949,15.819,11.683,13.434,10.325
513,16.249,13.788,14.823,13.230,12.820,14.417,15.777,12.143,12.940,10.478
514,16.573,13.660,15.199,13.734,13.270,15.477,16.714,12.603,12.775,10.173
515,16.083,15.010,13.579,11.859,16.445,13.146,13.520,10.357,12.659,10.267
516,15.901,13.346,12.475,12.951,13.343,14.667,12.446,10.462,13.783,10.345
517,15.942,14.673,12.761,14.001,13.450,14.160,10.657,11.044,11.139,10.793
518,16.503,15.609,12.812,14.627,14.281,12.117,10.601,11.697,15.162,10.895
519,16.104,13.478,12.505,15.557,14.978,12.924,9.955,8.851,13.482,10.794
520,16.534,14.601,13.648,16.636,14.780,13.845,11.100,9.728,10.585,11.915
521,16.275,15.358,12.852,16.345,15.428,11.748,10.772,10.233,10.110,11.796
522,16.061,15.027,12.809,15.977,15.116,11.390,10.146,11.264,10.941,12.258
523,16.236,16.269,16.219,15.594,14.174,11.566,9.966,13.761,10.518,11.075
524,16.120,15.750,15.786,16.077,14.679,12.759,10.526,11.606,9.956,10.494
525,16.238,13.426,17.019,14.569,15.087,13.275,11.762,12.076,12.028,11.809
526,16.062,13.464,15.627,14.139,13.843,11.961,10.382,13.909,11.272,11.286
527,16.231,13.799,15.303,13.725,12.297,11.627,9.779,13.116,12.207,11.656
528,16.136,13.025,14.408,16.362,13.685,12.591,9.963,12.161,13.506,11.465
529,15.975,13.423,14.043,13.791,14.138,13.617,9.615,10.983,12.745,11.748
530,16.041,14.707,14.183,13.526,14.363,11.649,10.264,11.626,14.783,11.969
531,16.058,14.024,12.892,12.747,14.026,12.346,9.360,11.685,14.351,12.669
532,16.075,15.516,13.977,13.478,13.888,13.218,8.773,10.857,13.949,13.289
533,15.925,14.780,13.864,13.468,14.304,12.071,10.406,11.968,15.347,14.305
534,16.242,14.588,14.029,13.695,14.496,12.789,10.306,12.621,16.826,14.512
535,16.412,16.787,14.921,13.837,14.748,14.877,10.809,11.369,15.405,14.953
536,16.135,14.125,13.355,15.194,13.842,14.659,12.549,11.728,15.988,13.514
537,15.963,14.503,16.126,12.875,13.517,13.581,12.105,10.124,15.166,13.034
538,15.966,13.631,14.585,13.543,13.617,12.700,10.975,10.557,16.393,13.868
539,16.047,13.859,16.228,13.189,12.903,14.173,10.024,12.686,15.973,13.141
540,16.323,14.766,15.335,14.067,13.772,14.161,10.734,11.360,15.461,13.772
541,15.848,14.576,14.685,12.758,12.697,12.383,11.454,10.717,14.056,13.621
542,16.236,14.711,14.054,14.517,13.896,14.468,11.242,11.890,14.462,13.408
543,16.327,14.790,15.035,14.229,11.705,13.952,9.932,13.308,14.435,12.674
544,16.090,14.174,14.724,13.945,12.198,13.356,11.262,11.824,14.157,12.805
545,15.986,13.980,15.369,14.312,12.654,13.530,11.506,13.274,14.383,12.204
546,16.082,15.300,15.124,14.350,11.767,14.538,11.584,13.060,13.075,12.364
547,15.997,15.267,14.912,14.698,11.821,14.716,12.307,14.202,13.327,11.836
548,16.201,16.582,16.077,12.712,11.251,15.296,12.621,13.435,12.682,12.106
549,16.389,16.130,14.363,13.528,9.435,15.106,11.525,14.144,13.989,12.594
550,16.237,15.779,13.362,12.141,9.911,14.571,11.701,16.137,12.882,12.602
551,16.421,17.370,14.002,12.190,11.099,13.183,11.176,15.202,12.445,12.984
552,16.150,16.554,12.896,12.852,10.940,14.932,11.366,11.251,12.717,12.655
553,16.141,16.278,12.476,12.727,14.210,13.026,12.097,14.144,12.538,12.814
554,15.990,16.352,13.318,12.826,14.149,12.476,11.573,11.586,13.283,12.937
555,16.087,15.395,12.417,15.270,16.441,15.328,11.815,12.041,13.298,13.838
556,15.940,14.760,13.219,15.357,17.355,13.054,11.265,10.178,14.398,13.331
557,16.157,16.131,13.383,16.545,16.277,13.458,12.656,10.614,13.578,13.042
558,15.792,14.242,13.965,16.000,14.975,13.595,12.218,10.469,14.197,13.426
559,16.328,13.530,12.559,15.805,14.774,14.047,12.562,12.146,14.167,13.463
560,16.302,15.190,12.493,15.196,15.366,13.322,12.068,10.602,14.454,13.708
561,16.103,13.272,13.701,14.740,14.154,11.763,11.647,13.545,13.409,13.434
562,16.051,13.450,14.701,14.559,15.752,12.575,11.905,12.977,13.288,13.289
563,16.008,15.247,14.160,14.952,15.032,13.037,11.453,13.442,14.733,13.113
564,15.946,14.062,14.770,15.721,16.177,13.119,13.241,14.245,14.166,13.613
565,16.011,13.990,13.283,15.676,16.735,14.078,12.337,14.756,14.017,12.898
566,16.220,13.527,13.938,16.540,15.727,13.540,12.923,13.908,14.149,14.318
567,15.947,11.970,12.903,17.114,14.915,13.410,12.817,14.038,14.190,13.939
568,15.865,14.056,14.111,15.390,14.354,12.905,12.358,14.125,13.751,13.887
569,15.796,13.420,13.377,15.312,14.728,13.553,12.401,15.219,14.367,13.484
570,15.674,13.249,13.232,16.274,14.272,13.416,11.709,14.503,14.503,14.204
571,15.893,12.385,13.559,15.093,16.475,12.269,12.029,13.872,14.793,14.133
572,15.956,14.187,13.184,14.881,14.717,12.384,11.970,12.956,14.290,14.623
573,15.882,14.206,13.783,14.907,14.627,12.319,11.853,13.897,15.017,15.015
574,16.145,13.069,13.269,16.305,13.838,11.797,12.140,13.962,15.541,15.831
575,15.821,13.247,13.396,15.619,14.945,11.684,11.917,12.952,15.446,15.354
576,15.894,13.998,14.233,14.708,15.803,11.613,11.715,11.920,14.935,15.722
577,15.696,13.662,14.452,13.969,14.280,12.301,12.617,12.329,14.443,15.858
578,15.904,12.626,15.009,14.461,15.155,12.595,12.936,13.128,13.871,15.979
579,15.705,12.799,13.851,13.319,15.885,13.638,11.571,13.146,14.360,16.019
580,16.073,14.230,13.250,14.983,16.444,14.145,11.346,14.637,14.121,14.032
581,15.718,14.253,12.358,13.762,16.080,12.804,11.201,12.337,14.656,14.726
582,15.975,13.470,11.547,14.308,18.280,11.682,13.237,11.919,13.962,14.293
583,15.664,13.381,12.502,13.658,16.576,12.533,13.612,11.043,14.342,14.003
584,16.136,13.300,12.466,14.659,16.843,13.318,13.327,11.369,13.984,15.340
585,16.066,13.631,12.973,13.490,17.571,12.875,14.230,11.582,13.646,13.111
586,16.098,13.853,11.999,14.271,16.855,14.527,14.693,12.408,14.094,12.320
587,16.324,14.560,13.190,14.814,17.822,13.615,13.671,12.503,13.325,13.914
588,16.605,15.197,13.567,14.842,16.936,14.669,12.004,12.956,13.024,14.326
589,16.020,14.604,14.555,13.646,16.370,13.442,12.503,15.826,13.669,13.911
590,16.543,14.682,13.579,15.575,17.964,14.127,13.763,15.658,12.523,14.049
591,15.633,15.878,12.988,13.634,16.543,12.275,12.640,14.340,11.750,13.641
592,15.713,14.153,12.695,13.782,15.858,13.407,13.975,13.422,12.716,14.116
593,15.758,14.092,12.937,13.562,16.201,13.022,12.776,16.587,12.533,14.761
594,16.179,14.993,12.419,13.559,16.695,13.460,13.685,17.576,12.584,14.801
595,16.043,13.056,14.252,13.090,16.190,15.525,15.104,17.516,12.019,13.658
596,15.885,12.914,14.076,13.236,15.322,14.364,15.460,17.247,13.626,13.273
597,16.092,13.705,13.943,12.483,16.239,13.769,13.997,16.833,14.977,14.404
598,15.843,12.438,13.477,12.347,16.632,14.667,13.543,17.518,14.005,13.277
599,15.658,12.904,14.388,11.920,16.217,14.316,13.318,18.018,14.671,12.301
600,15.808,13.398,13.789,11.315,15.945,13.982,13.455,18.529,15.637,12.428
601,16.191,13.561,14.795,10.943,16.257,15.043,12.753,18.174,14.992,14.276
602,16.106,13.427,13.550,11.184,16.334,15.502,13.428,18.346,15.238,13.547
603,15.984,14.254,14.992,11.671,15.946,14.980,13.169,17.628,13.789,12.901
604,16.111,14.490,13.990,11.556,16.133,14.458,12.745,17.810,15.569,14.121
605,15.825,13.578,14.443,11.586,16.180,14.911,12.888,16.555,16.152,12.690
606,16.036,13.819,14.403,12.448,16.205,15.260,12.445,16.092,16.526,12.948
607,15.904,13.526,13.942,12.619,15.872,15.569,13.387,16.508,16.705,13.137
608,16.208,13.386,14.309,11.357,16.794,16.355,12.782,16.243,17.221,13.196
609,16.003,12.472,14.181,12.096,16.780,16.398,12.764,16.733,15.926,13.438
610,16.099,11.679,14.482,12.097,16.294,15.407,12.816,16.042,15.419,13.197
611,15.890,11.864,12.709,12.689,15.252,15.524,12.952,14.765,15.103,13.659
612,15.811,12.063,14.148,11.197,15.257,15.368,13.203,15.210,14.839,13.882
613,16.031,12.141,13.100,12.216,15.798,16.097,14.208,15.823,14.042,13.536
614,15.756,13.590,13.892,11.919,15.167,15.315,12.877,15.658,14.825,14.019
615,15.912,13.348,14.339,11.623,15.116,16.434,13.392,14.551,14.350,14.469
616,15.848,14.467,14.213,11.104,14.706,16.010,13.340,15.596,15.337,14.029
617,16.223,13.614,14.333,11.858,15.084,16.876,14.004,15.037,15.501,13.460
618,15.874,14.744,13.563,11.749,14.591,16.409,14.037,14.978,15.453,13.228
619,15.639,14.122,13.755,11.736,14.176,15.005,13.183,17.050,15.449,14.424
620,15.956,13.993,14.356,11.482,14.321,16.275,13.536,19.164,15.822,13.902
621,15.742,14.028,14.477,11.035,14.167,15.763,13.686,19.142,16.154,12.735
622,15.734,12.964,13.509,11.543,14.371,16.257,14.271,18.357,16.742,12.595
623,15.842,12.262,13.592,11.987,14.587,16.956,14.159,18.214,15.636,12.277
624,15.830,12.917,13.411,10.985,14.806,15.889,14.063,17.499,16.338,12.361
625,16.080,12.616,14.330,12.110,14.455,15.369,14.295,18.035,17.046,12.570
626,16.004,13.493,15.123,11.055,15.259,16.040,13.694,16.786,15.914,12.971
627,16.142,13.277,15.287,11.227,14.536,15.969,15.368,16.241,15.645,13.736
628,15.884,13.980,14.289,11.084,14.630,15.127,14.264,15.561,16.630,14.013
629,15.634,12.838,14.481,10.897,15.252,14.892,14.103,16.179,15.834,14.266
630,16.071,12.755,16.716,10.947,14.835,16.542,14.140,15.995,15.111,17.347
631,15.694,13.607,13.928,11.305,14.308,16.012,13.783,16.422,15.720,14.952
632,15.679,14.003,14.258,11.150,14.073,16.127,14.953,16.973,15.366,14.689
633,15.710,13.209,14.357,11.105,13.798,16.145,14.292,16.740,16.884,14.416
634,15.536,14.304,15.316,10.549,14.434,15.173,12.463,16.475,16.991,13.922
635,15.726,15.021,14.549,11.142,14.963,15.447,13.387,17.405,15.624,14.549
636,15.598,15.393,14.096,10.109,14.090,15.970,14.499,16.704,15.393,13.545
637,15.465,15.726,14.277,10.230,14.258,15.167,13.988,17.001,15.556,13.036
638,15.665,15.008,14.345,10.431,14.653,15.748,15.189,17.076,16.086,12.697
639,15.657,16.311,14.121,10.227,14.724,15.945,13.844,17.872,15.749,13.221
640,15.589,15.736,14.166,9.764,15.089,15.072,13.089,17.048,15.383,14.112
641,15.828,15.955,14.323,10.346,15.845,15.451,13.441,17.282,14.263,14.803
642,15.692,14.675,13.332,10.246,14.864,14.747,14.981,18.138,14.959,12.492
643,15.821,15.257,13.785,10.696,14.732,15.957,12.093,17.979,14.423,11.981
644,15.636,13.519,14.480,11.585,14.470,15.779,12.155,17.908,14.235,11.957
645,15.835,13.396,13.548,11.996,14.709,15.198,13.687,18.067,14.170,12.300
646,15.727,12.724,14.571,11.108,15.234,14.126,13.579,17.912,13.471,13.154
647,15.530,12.589,13.178,11.213,14.568,14.357,13.109,16.804,14.390,13.652
648,15.523,13.667,12.826,10.865,14.573,14.567,12.798,16.669,13.509,12.863
649,15.374,13.519,11.681,10.668,13.954,12.979,13.573,16.693,12.815,13.098
650,15.793,13.619,11.600,10.716,14.800,12.425,13.411,17.203,13.773,14.576
651,15.633,13.698,11.688,10.862,15.304,11.352,14.122,17.057,13.053,13.855
652,15.578,14.010,11.671,10.371,14.748,12.048,14.230,15.555,13.892,14.339
653,15.748,14.192,11.160,10.380,14.369,11.747,15.564,15.335,13.273,14.469
654,15.818,14.315,10.451,9.989,14.326,13.094,15.394,16.079,12.874,14.821
655,15.574,15.462,10.554,9.796,15.006,14.721,13.705,16.328,12.699,14.911
656,15.710,15.025,11.207,9.272,16.217,15.369,13.846,15.783,13.356,15.207
657,15.633,15.667,10.913,10.237,15.221,14.488,13.869,15.914,13.185,15.014
658,15.388,14.751,10.856,9.862,15.138,15.127,13.921,15.385,12.952,15.444
659,15.733,14.557,11.887,10.267,15.902,16.419,13.808,15.429,13.588,15.809
660,15.587,15.092,11.171,9.665,15.507,16.080,13.997,15.857,13.656,15.117
661,15.636,14.784,11.063,10.364,14.355,16.961,13.761,15.436,14.526,14.452
662,15.507,15.528,11.510,10.412,14.546,15.196,13.031,15.295,14.275,13.819
